,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jamison-crowder-1,Career,13.3,1.0,2.0,0.0,0.0,0.0,0.0,,,5-9,0.0,0.0,0.0,0,Jamison Crowder,,4.0,0.0,50.0,1.0,33.0,8.3,jamison-crowder-1,304,174,WR,5,201.8,23,3641,12.9,283,21,1,135,6.4,24,0.0,,Career,1.0,0.0,Duke,2.0,29,,175,3776,12.4,,0.0,,
issac-blakeney-1,2013,,2,,0,0,0,0,,12.0,6-6,0,0,,0,Issac Blakeney,,,0,,,,,issac-blakeney-1,19,24,WR,0,,4,244,12.8,19,0,0,0,,4,0.0,,2013,2,0.0,Duke,4,4,,225,244,12.8,,0,,JR
issac-blakeney-1,2014,,0,,0,0,0,0,,13.0,6-6,0,0,,0,Issac Blakeney,,,0,,,,,issac-blakeney-1,47,42,WR,0,,7,559,11.9,47,0,0,0,,7,0.0,,2014,0,0.0,Duke,0,7,,225,559,11.9,,0,,SR
issac-blakeney-1,Career,,2,,0,0,0,0,,,6-6,0,0,,0,Issac Blakeney,,,0,,,,,issac-blakeney-1,66,66,WR,0,,11,803,12.2,66,0,0,0,,11,0.0,,Career,2,0.0,Duke,4,11,,225,803,12.2,,0,,
max-mccaffrey-1,2012,,1,,,,,,,13.0,6-2,,,,,Max McCaffrey,,,,,,,,max-mccaffrey-1,2,0,WR,,,0,31,15.5,2,,,,,0,0.0,,2012,0,0.0,Duke,1,0,,200,31,15.5,,,,FR
max-mccaffrey-1,2013,,0,,0.0,0.0,0.0,0.0,,11.0,6-2,0.0,0.0,,0.0,Max McCaffrey,,,0.0,,,,,max-mccaffrey-1,26,24,WR,0.0,,4,282,10.8,26,0.0,0.0,0.0,,4,0.0,,2013,1,0.0,Duke,1,4,,200,282,10.8,,0.0,,SO
max-mccaffrey-1,2014,,0,,0.0,0.0,0.0,0.0,,12.0,6-2,0.0,0.0,,0.0,Max McCaffrey,,,0.0,,,,,max-mccaffrey-1,37,18,WR,0.0,,3,385,10.4,37,0.0,0.0,0.0,,3,0.0,,2014,3,0.0,Duke,3,3,,200,385,10.4,,0.0,,JR
max-mccaffrey-1,2015,,0,,0.0,0.0,0.0,0.0,,13.0,6-2,0.0,0.0,,0.0,Max McCaffrey,,,0.0,,,,,max-mccaffrey-1,52,30,WR,0.0,,5,643,12.4,52,0.0,0.0,0.0,,5,0.0,,2015,0,0.0,Duke,0,5,,200,643,12.4,,0.0,,SR
max-mccaffrey-1,Career,,1,,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,,0.0,Max McCaffrey,,,0.0,,,,,max-mccaffrey-1,117,72,WR,0.0,,12,1341,11.5,117,0.0,0.0,0.0,,12,0.0,,Career,4,0.0,Duke,5,12,,200,1341,11.5,,0.0,,
johnell-barnes-1,2013,,0,,0,0,0,0,,10.0,6-0,0,0,,0,Johnell Barnes,,,0,,,,,johnell-barnes-1,15,0,WR,0,,0,217,14.5,15,0,0,0,,0,0.0,,2013,0,0.0,Duke,0,0,,170,217,14.5,,0,,FR
johnell-barnes-1,2014,,0,,0,0,1,0,,11.0,6-0,0,0,,0,Johnell Barnes,,,0,,,,,johnell-barnes-1,23,6,WR,0,,1,237,10.3,23,0,0,0,,1,0.0,,2014,3,0.0,Duke,3,1,,170,237,10.3,,0,,SO
johnell-barnes-1,2015,,1,,0,0,1,1,,10.0,6-0,0,0,,0,Johnell Barnes,,,0,,,,,johnell-barnes-1,34,12,WR,0,,2,411,12.1,34,0,0,0,,2,0.0,,2015,3,0.0,Duke,4,2,,170,411,12.1,,0,,JR
johnell-barnes-1,Career,,1,,0,0,2,1,,,6-0,0,0,,0,Johnell Barnes,,,0,,,,,johnell-barnes-1,72,18,WR,0,,3,865,12.0,72,0,0,0,,3,0.0,,Career,6,0.0,Duke,7,3,,170,865,12.0,,0,,
terrence-alls-1,2014,,1,,,,0,0,,5.0,6-1,0,0,,,Terrence Alls,,,0,,,,,terrence-alls-1,2,,WR,,,0,14,7.0,2,0,0,0,,0,0.0,,2014,4,0.0,Duke,5,,,190,14,7.0,,0,,FR
terrence-alls-1,2015,,1,,,,0,0,,3.0,6-1,0,0,,,Terrence Alls,,,0,,,,,terrence-alls-1,6,,WR,,,0,56,9.3,6,0,0,0,,0,0.0,,2015,0,0.0,Duke,1,,,190,56,9.3,,0,,SO
terrence-alls-1,Career,,2,,,,0,0,,,6-1,0,0,,,Terrence Alls,,,0,,,,,terrence-alls-1,8,,WR,,,0,70,8.8,8,0,0,0,,0,0.0,,Career,4,0.0,Duke,6,,,190,70,8.8,,0,,
anthony-nash-1,2013,,0,0,0,0,0,0,,1.0,6-5,0,0,0,0,Anthony Nash,,0,0,,0,0,,anthony-nash-1,3,0,WR,0,,0,31,10.3,3,0,0,0,,0,0.0,,2013,0,0.0,Duke,0,0,,200,31,10.3,,0,,FR
anthony-nash-1,2014,,0,0,0,0,0,0,,1.0,6-5,0,0,0,0,Anthony Nash,,0,0,,0,0,,anthony-nash-1,2,0,WR,0,,0,16,8.0,2,0,0,0,,0,0.0,,2014,0,0.0,Duke,0,0,,200,16,8.0,,0,,SO
anthony-nash-1,2015,0.0,1,0,0,0,0,0,,10.0,6-5,0,0,0,0,Anthony Nash,,1,0,0.0,0,0,0.0,anthony-nash-1,32,6,WR,0,0.0,1,475,14.8,32,0,0,0,,1,0.0,,2015,0,0.0,Duke,1,1,,200,475,14.8,,0,,JR
anthony-nash-1,2016,,0,0,0,0,0,0,,6.0,6-5,0,0,0,0,Anthony Nash,,0,0,,0,0,,anthony-nash-1,29,12,WR,0,,2,398,13.7,29,0,0,0,,2,0.0,,2016,2,0.0,Duke,2,2,,200,398,13.7,,0,,SR
anthony-nash-1,Career,0.0,1,0,0,0,0,0,,,6-5,0,0,0,0,Anthony Nash,,1,0,0.0,0,0,0.0,anthony-nash-1,66,18,WR,0,0.0,3,920,13.9,66,0,0,0,,3,0.0,,Career,2,0.0,Duke,3,3,,200,920,13.9,,0,,
ryan-smith-8,2013,,,,,,,,,2.0,5-7,,,,,Ryan Smith,,,,,,,,ryan-smith-8,2,,WR,,,0,41,20.5,2,0,0,0,,0,,,2013,,,Duke,,,,170,41,20.5,,,,FR
ryan-smith-8,2014,,,,,,,,,2.0,5-7,,,,,Ryan Smith,,,,,,,,ryan-smith-8,1,,WR,,,0,0,0.0,1,0,0,0,,0,,,2014,,,Duke,,,,170,0,0.0,,,,SO
ryan-smith-8,2015,,,,,,,,,12.0,5-7,,,,,Ryan Smith,,,,,,,,ryan-smith-8,6,,WR,,,0,85,14.2,6,0,0,0,,0,,,2015,,,Duke,,,,170,85,14.2,,,,JR
ryan-smith-8,2016,,,,,,,,,11.0,5-7,,,,,Ryan Smith,,,,,,,,ryan-smith-8,0,,WR,,,0,0,,0,0,0,0,,0,,,2016,,,Duke,,,,170,0,,,,,SR
ryan-smith-8,Career,,,,,,,,,,5-7,,,,,Ryan Smith,,,,,,,,ryan-smith-8,9,,WR,,,0,126,14.0,9,0,0,0,,0,,,Career,,,Duke,,,,170,126,14.0,,,,
david-reeves-1,2012,,2,,,,,,,13.0,6-5,,,,,David Reeves,,,,,,,,david-reeves-1,18,18,TE,,,3,122,6.8,18,,,,,3,0.0,,2012,2,0.0,Duke,4,3,,255,122,6.8,,,,FR
david-reeves-1,2013,,3,,0.0,0.0,0.0,0.0,,6.0,6-5,0.0,0.0,,0.0,David Reeves,,,0.0,,,,,david-reeves-1,3,6,TE,0.0,,1,38,12.7,3,0.0,0.0,0.0,,1,0.0,,2013,2,0.0,Duke,5,1,,255,38,12.7,,0.0,,SO
david-reeves-1,2014,,4,,0.0,0.0,0.0,1.0,,10.0,6-5,0.0,0.0,,0.0,David Reeves,,,0.0,,,,,david-reeves-1,13,18,TE,0.0,,3,103,7.9,13,0.0,0.0,0.0,,3,0.0,,2014,1,0.0,Duke,5,3,,255,103,7.9,,0.0,,JR
david-reeves-1,2015,,1,,0.0,0.0,0.0,1.0,,10.0,6-5,0.0,0.0,,0.0,David Reeves,,,0.0,,,,,david-reeves-1,13,0,TE,0.0,,0,104,8.0,13,0.0,0.0,0.0,,0,0.0,,2015,1,0.0,Duke,2,0,,255,104,8.0,,0.0,,SR
david-reeves-1,Career,,10,,0.0,0.0,0.0,2.0,,,6-5,0.0,0.0,,0.0,David Reeves,,,0.0,,,,,david-reeves-1,47,42,TE,0.0,,7,367,7.8,47,0.0,0.0,0.0,,7,0.0,,Career,6,0.0,Duke,16,7,,255,367,7.8,,0.0,,
erich-schneider-1,2012,,,,,,,,,13.0,6-7,,,,,Erich Schneider,,,,,,,,erich-schneider-1,1,0,TE,,,0,13,13.0,1,,,,,0,,,2012,,,Duke,,0,,240,13,13.0,,,,FR
erich-schneider-1,2014,,0.0,,0.0,0.0,0.0,0.0,,6.0,6-7,0.0,0.0,,0.0,Erich Schneider,,,0.0,,,,,erich-schneider-1,6,6,TE,0.0,,1,19,3.2,6,0.0,0.0,0.0,,1,0.0,,2014,0.0,0.0,Duke,0.0,1,,240,19,3.2,,0.0,,SO
erich-schneider-1,2015,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-7,0.0,0.0,,0.0,Erich Schneider,,,0.0,,,,,erich-schneider-1,15,18,TE,0.0,,3,122,8.1,15,0.0,0.0,0.0,,3,0.0,,2015,0.0,0.0,Duke,0.0,3,,240,122,8.1,,0.0,,JR
