,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
cameron-batson-1,2016,12.5,0,1,0,0,0,0,,12.0,5-9,0,0,0,0,Cameron Batson,,2,0,50.0,0,25,12.5,cameron-batson-1,62,48,WR,0,155.0,8,644,10.7,60,2,0,4,2.0,8,0.0,,2016,0,0.0,Texas Tech,0,8,,175,648,10.5,,0,,JR
cameron-batson-1,2017,,0,0,0,0,0,0,,13.0,5-9,0,0,0,0,Cameron Batson,,0,0,,0,0,,cameron-batson-1,65,30,WR,0,,5,487,8.3,59,6,0,38,6.3,5,0.0,,2017,3,1.0,Texas Tech,3,5,,175,525,8.1,,0,,SR
cameron-batson-1,Career,12.5,0,1,0,0,0,0,,,5-9,0,0,0,0,Cameron Batson,,2,0,50.0,0,25,12.5,cameron-batson-1,166,84,WR,0,155.0,14,1499,9.5,157,9,0,44,4.9,14,0.0,,Career,4,1.0,Texas Tech,4,14,,175,1543,9.3,,0,,
jordan-davis-1,2012,,,,,,,,,13.0,6-4,,,,,Jordan Davis,,,,,,,,jordan-davis-1,7,0,WR,,,0,58,8.3,7,,,,,0,,,2012,,,Texas Tech,,0,,262,58,8.3,,,,SO
jordan-davis-1,2013,,,,0.0,0.0,,,,9.0,6-4,,,,0.0,Jordan Davis,,,,,,,,jordan-davis-1,28,6,WR,0.0,,1,243,8.7,28,0.0,0.0,0.0,,1,,,2013,,,Texas Tech,,1,,262,243,8.7,,,,JR
jordan-davis-1,2014,,,,0.0,0.0,,,,3.0,6-4,,,,0.0,Jordan Davis,,,,,,,,jordan-davis-1,8,6,WR,0.0,,1,97,12.1,8,0.0,0.0,0.0,,1,,,2014,,,Texas Tech,,1,,262,97,12.1,,,,SR
jordan-davis-1,Career,,,,0.0,0.0,,,,,6-4,,,,0.0,Jordan Davis,,,,,,,,jordan-davis-1,43,12,WR,0.0,,2,398,9.3,43,0.0,0.0,0.0,,2,,,Career,,,Texas Tech,,2,,262,398,9.3,,,,
brad-pearson-1,2013,,0,,,,0,0,,2.0,6-2,0,0,,,Brad Pearson,,,0,,,,,brad-pearson-1,4,,WR,,,0,51,12.8,4,0,0,0,,0,0.0,,2013,0,0.0,Texas Tech,0,,,216,51,12.8,,0,,SO
brad-pearson-1,2014,,2,,,,0,0,,7.0,6-2,0,0,,,Brad Pearson,,,0,,,,,brad-pearson-1,6,,WR,,,0,38,6.3,6,0,0,0,,0,0.0,,2014,2,0.0,Texas Tech,4,,,216,38,6.3,,0,,JR
brad-pearson-1,2015,,1,,,,0,0,,6.0,6-2,0,0,,,Brad Pearson,,,0,,,,,brad-pearson-1,5,,WR,,,0,47,9.4,5,0,0,0,,0,0.0,,2015,4,0.0,Texas Tech,5,,,216,47,9.4,,0,,SR
