,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
nate-cole-2,2016,,2,,0,0,0,0,,12.0,6-1,0,0,,0,Nate Cole,,,0,,,,,nate-cole-2,57,24,WR,0,,4,518,9.1,57,0,0,0,,4,0.0,,2016,1,0.0,Cincinnati,3,4,,210,518,9.1,,0,,SR
nate-cole-2,Career,,3,,0,0,0,0,,,6-1,0,0,,0,Nate Cole,,,0,,,,,nate-cole-2,95,42,WR,0,,7,964,10.1,95,0,0,0,,7,0.0,,Career,2,0.0,Cincinnati,5,7,,210,964,10.1,,0,,
casey-gladney-1,2014,,,,0,0,,,,9.0,6-2,,,,0,Casey Gladney,,,,,,,,casey-gladney-1,12,6,WR,0,,1,198,16.5,12,0,0,0,,1,,,2014,,,Cincinnati,,1,,185,198,16.5,,,,JR
casey-gladney-1,Career,,,,0,0,,,,,6-2,,,,0,Casey Gladney,,,,,,,,casey-gladney-1,12,6,WR,0,,1,198,16.5,12,0,0,0,,1,,,Career,,,Cincinnati,,1,,185,198,16.5,,,,
dj-dowdy-1,2013,,,,0,0,,,,2.0,6-1,,,,0,DJ Dowdy,,,,,,,,dj-dowdy-1,2,0,TE,0,,0,6,3.0,2,0,0,0,,0,,,2013,,,Cincinnati,,0,,250,6,3.0,,,,FR
dj-dowdy-1,2014,,,,0,0,,,,5.0,6-1,,,,0,DJ Dowdy,,,,,,,,dj-dowdy-1,5,0,TE,0,,0,36,7.2,5,0,0,0,,0,,,2014,,,Cincinnati,,0,,250,36,7.2,,,,SO
dj-dowdy-1,2015,,,,0,0,,,,9.0,6-1,,,,0,DJ Dowdy,,,,,,,,dj-dowdy-1,12,18,TE,0,,3,104,8.7,12,0,0,0,,3,,,2015,,,Cincinnati,,3,,250,104,8.7,,,,JR
dj-dowdy-1,2016,,,,0,0,,,,4.0,6-1,,,,0,DJ Dowdy,,,,,,,,dj-dowdy-1,4,14,TE,0,,2,44,11.0,4,0,0,0,,2,,,2016,,,Cincinnati,,2,1.0,250,44,11.0,,,,SR
dj-dowdy-1,Career,,,,0,0,,,,,6-1,,,,0,DJ Dowdy,,,,,,,,dj-dowdy-1,23,32,TE,0,,5,190,8.3,23,0,0,0,,5,,,Career,,,Cincinnati,,5,1.0,250,190,8.3,,,,
tyler-cogswell-1,2014,,0,0,0,0,0,0,,1.0,6-5,0,0,0,0,Tyler Cogswell,,0,0,,0,0,,tyler-cogswell-1,1,0,TE,0,,0,3,3.0,1,0,0,0,,0,0.0,,2014,0,0.0,Cincinnati,0,0,,248,3,3.0,,0,,FR
tyler-cogswell-1,2015,,0,0,0,0,0,0,,5.0,6-5,0,0,0,0,Tyler Cogswell,,0,0,,0,0,,tyler-cogswell-1,4,6,TE,0,,1,22,5.5,4,0,0,0,,1,0.0,,2015,1,0.0,Cincinnati,1,1,,248,22,5.5,,0,,SO
tyler-cogswell-1,2016,49.0,0,1,0,0,0,0,,3.0,6-5,0,0,0,0,Tyler Cogswell,,1,0,100.0,1,29,29.0,tyler-cogswell-1,2,0,TE,0,673.6,0,42,21.0,2,0,0,0,,0,0.0,,2016,1,0.0,Cincinnati,1,0,,248,42,21.0,,0,,JR
tyler-cogswell-1,2017,,1,0,0,0,0,0,,11.0,6-5,0,0,0,0,Tyler Cogswell,,0,0,,0,0,,tyler-cogswell-1,23,12,TE,0,,2,149,6.5,23,0,0,0,,2,0.0,,2017,0,0.0,Cincinnati,1,2,,248,149,6.5,,0,,SR
tyler-cogswell-1,Career,49.0,1,1,0,0,0,0,,,6-5,0,0,0,0,Tyler Cogswell,,1,0,100.0,1,29,29.0,tyler-cogswell-1,30,18,TE,0,673.6,3,216,7.2,30,0,0,0,,3,0.0,,Career,2,0.0,Cincinnati,3,3,,248,216,7.2,,0,,
jake-golic-1,2014,,,,0,0,,,,2.0,6-4,,,,0,Jake Golic,,,,,,,,jake-golic-1,1,6,TE,0,,1,2,2.0,1,0,0,0,,1,,,2014,,,Cincinnati,,1,,245,2,2.0,,,,SR
jake-golic-1,Career,,,,0,0,,,,,6-4,,,,0,Jake Golic,,,,,,,,jake-golic-1,1,6,TE,0,,1,2,2.0,1,0,0,0,,1,,,Career,,,Cincinnati,,1,,245,2,2.0,,,,
justin-murray-1,2014,,0.0,,,,0.0,0.0,,1.0,6-5,0.0,0.0,,,Justin Murray,,,0.0,,,,,justin-murray-1,,,OL,,,,,,,,,,,,0.0,,2014,1.0,0.0,Cincinnati,1.0,,,294,,,,0.0,,JR
justin-murray-1,2015,,,,,,,,,,6-5,,,,,Justin Murray,,,,,,,,justin-murray-1,,,OL,,,,,,,,,,,,,,2015,,,Cincinnati,,,,294,,,,,,SR
justin-murray-1,Career,,0.0,,,,0.0,0.0,,,6-5,0.0,0.0,,,Justin Murray,,,0.0,,,,,justin-murray-1,,,OL,,,,,,,,,,,,0.0,,Career,1.0,0.0,Cincinnati,1.0,,,294,,,,0.0,,
