,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
derunnya-wilson-1,2013,,0,,0,0,0,0,,10.0,6-5,0,0,,0,De'Runnya Wilson,,,0,,,,,derunnya-wilson-1,26,18,WR,0,,3,351,13.5,26,0,0,0,,3,0.0,,2013,0,0.0,Mississippi State,0,3,,215,351,13.5,,0,,FR
derunnya-wilson-1,2014,,0,,0,0,0,0,,10.0,6-5,0,0,,0,De'Runnya Wilson,,,0,,,,,derunnya-wilson-1,47,54,WR,0,,9,680,14.5,47,0,0,0,,9,0.0,,2014,0,0.0,Mississippi State,0,9,,215,680,14.5,,0,,SO
derunnya-wilson-1,2015,,0,,0,0,0,0,,13.0,6-5,0,0,,0,De'Runnya Wilson,,,0,,,,,derunnya-wilson-1,59,60,WR,0,,10,905,15.3,59,0,0,0,,10,0.0,,2015,1,0.0,Mississippi State,1,10,,215,905,15.3,,0,,JR
derunnya-wilson-1,Career,,0,,0,0,0,0,,,6-5,0,0,,0,De'Runnya Wilson,,,0,,,,,derunnya-wilson-1,132,132,WR,0,,22,1936,14.7,132,0,0,0,,22,0.0,,Career,1,0.0,Mississippi State,1,22,,215,1936,14.7,,0,,
fred-brown-3,2013,,0,,0,0,0,0,,2.0,6-1,0,0,,0,Fred Brown,,,0,,,,,fred-brown-3,5,0,WR,0,,0,74,14.8,5,0,0,0,,0,0.0,,2013,0,0.0,Mississippi State,0,0,,196,74,14.8,,0,,FR
fred-brown-3,2014,,0,,0,0,0,0,,9.0,6-1,0,0,,0,Fred Brown,,,0,,,,,fred-brown-3,18,12,WR,0,,2,299,16.6,18,0,0,0,,2,0.0,,2014,0,0.0,Mississippi State,0,2,,196,299,16.6,,0,,SO
fred-brown-3,2015,,0,,0,0,0,0,,12.0,6-1,0,0,,0,Fred Brown,,,0,,,,,fred-brown-3,27,18,WR,0,,3,412,15.3,27,0,0,0,,3,0.0,,2015,1,0.0,Mississippi State,1,3,,196,412,15.3,,0,,JR
fred-brown-3,Career,,0,,0,0,0,0,,,6-1,0,0,,0,Fred Brown,,,0,,,,,fred-brown-3,50,30,WR,0,,5,785,15.7,50,0,0,0,,5,0.0,,Career,1,0.0,Mississippi State,1,5,,196,785,15.7,,0,,
joe-morrow-1,2012,,,,,,,,,8.0,6-4,,,,,Joe Morrow,,,,,,,,joe-morrow-1,5,0,WR,,,0,53,10.6,5,,,,,0,,,2012,,,Mississippi State,,0,,202,53,10.6,,,,FR
joe-morrow-1,2013,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-4,0.0,0.0,,0.0,Joe Morrow,,,0.0,,,,,joe-morrow-1,18,6,WR,0.0,,1,211,11.7,18,0.0,0.0,0.0,,1,0.0,,2013,2.0,0.0,Mississippi State,2.0,1,,202,211,11.7,,0.0,,SO
joe-morrow-1,2014,,0.0,,0.0,0.0,0.0,0.0,,6.0,6-4,0.0,0.0,,0.0,Joe Morrow,,,0.0,,,,,joe-morrow-1,17,24,WR,0.0,,4,344,20.2,17,0.0,0.0,0.0,,4,0.0,,2014,0.0,0.0,Mississippi State,0.0,4,,202,344,20.2,,0.0,,JR
joe-morrow-1,2015,,0.0,,0.0,0.0,0.0,0.0,,5.0,6-4,0.0,0.0,,0.0,Joe Morrow,,,0.0,,,,,joe-morrow-1,6,6,WR,0.0,,1,100,16.7,6,0.0,0.0,0.0,,1,0.0,,2015,0.0,0.0,Mississippi State,0.0,1,,202,100,16.7,,0.0,,SR
joe-morrow-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-4,0.0,0.0,,0.0,Joe Morrow,,,0.0,,,,,joe-morrow-1,46,36,WR,0.0,,6,708,15.4,46,0.0,0.0,0.0,,6,0.0,,Career,2.0,0.0,Mississippi State,2.0,6,,202,708,15.4,,0.0,,
robert-johnson-10,2011,,0.0,,,,0.0,0.0,,7.0,6-1,,,,,Robert Johnson,,,0.0,,,,,robert-johnson-10,6,0,WR,,,0,42,10.5,4,2.0,0.0,6.0,3.0,0,0.0,,2011,0.0,0.0,Mississippi State,0.0,0,,210,48,8.0,,,,FR
robert-johnson-10,2012,,,,,,,,,13.0,6-1,,,,0.0,Robert Johnson,,,,,,,,robert-johnson-10,17,12,WR,,,2,164,9.6,17,,,,,2,,,2012,,,Mississippi State,,2,,210,164,9.6,,,,SO
robert-johnson-10,2013,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,,0.0,Robert Johnson,,,0.0,,,,,robert-johnson-10,35,0,WR,0.0,,0,389,11.4,34,1.0,0.0,9.0,9.0,0,0.0,,2013,1.0,0.0,Mississippi State,1.0,0,,210,398,11.4,,0.0,,JR
robert-johnson-10,2014,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-1,0.0,0.0,,0.0,Robert Johnson,,,0.0,,,,,robert-johnson-10,14,6,WR,0.0,,1,227,16.2,14,0.0,0.0,0.0,,1,0.0,,2014,1.0,0.0,Mississippi State,1.0,1,,210,227,16.2,,0.0,,SR
robert-johnson-10,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0.0,Robert Johnson,,,0.0,,,,,robert-johnson-10,72,18,WR,0.0,,3,822,11.9,69,3.0,0.0,15.0,5.0,3,0.0,,Career,2.0,0.0,Mississippi State,2.0,3,,210,837,11.6,,0.0,,
jamoral-graham-1,2014,,0,,0,0,0,0,,9.0,5-10,0,0,,0,Jamoral Graham,,,0,,,,,jamoral-graham-1,5,6,WR,0,,1,78,15.6,5,0,0,0,,1,0.0,,2014,0,0.0,Mississippi State,0,1,,183,78,15.6,,0,,FR
