,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
titus-davis-1,2013,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-2,0.0,0.0,,0.0,Titus Davis,,,0.0,,,,,titus-davis-1,68,48,WR,0.0,,8,1109,18.2,61,7,0,74,10.6,8,0.0,,2013,1.0,0.0,Central Michigan,1.0,8,,230,1183,17.4,,0.0,,JR
titus-davis-1,2014,,0.0,,0.0,0.0,0.0,0.0,1.0,10.0,6-2,0.0,0.0,,0.0,Titus Davis,0.0,,0.0,,,,,titus-davis-1,63,84,WR,0.0,,13,980,16.3,60,3,0,20,6.7,13,0.0,,2014,0.0,0.0,Central Michigan,0.0,14,,230,1000,15.9,20.0,0.0,,SR
titus-davis-1,Career,,2.0,,0.0,0.0,0.0,0.0,1.0,,6-2,0.0,0.0,,0.0,Titus Davis,0.0,,0.0,,,,,titus-davis-1,219,228,WR,0.0,,37,3700,18.1,204,15,0,113,7.5,37,0.0,,Career,4.0,0.0,Central Michigan,6.0,38,,230,3813,17.4,20.0,0.0,,
jesse-kroll-1,2012,,4,,,,,,,10.0,6-3,,,,,Jesse Kroll,,,,,,,,jesse-kroll-1,2,0,WR,,,0,23,11.5,2,,,,,0,0.0,,2012,1,0.0,Central Michigan,5,0,,210,23,11.5,,,,SO
jesse-kroll-1,2013,,0,0.0,0.0,0.0,0.0,0.0,,2.0,6-3,0.0,0.0,0.0,0.0,Jesse Kroll,,0.0,0.0,,0.0,0.0,,jesse-kroll-1,5,0,WR,0.0,,0,85,17.0,5,0.0,0.0,0.0,,0,0.0,,2013,0,0.0,Central Michigan,0,0,,210,85,17.0,,0.0,,SO
jesse-kroll-1,2014,,0,0.0,0.0,0.0,0.0,0.0,,11.0,6-3,0.0,0.0,0.0,0.0,Jesse Kroll,,0.0,0.0,,0.0,0.0,,jesse-kroll-1,39,24,WR,0.0,,4,582,16.2,36,3.0,0.0,16.0,5.3,4,0.0,,2014,0,0.0,Central Michigan,0,4,,210,598,15.3,,0.0,,JR
jesse-kroll-1,2015,19.0,0,2.0,0.0,0.0,0.0,0.0,,13.0,6-3,0.0,0.0,0.0,0.0,Jesse Kroll,,3.0,0.0,66.7,0.0,57.0,19.0,jesse-kroll-1,61,24,WR,0.0,226.3,4,866,14.2,61,0.0,0.0,0.0,,4,0.0,,2015,2,0.0,Central Michigan,2,4,,210,866,14.2,,0.0,,SR
jesse-kroll-1,2016,0.0,0,0.0,0.0,0.0,0.0,0.0,,4.0,6-3,0.0,0.0,0.0,0.0,Jesse Kroll,,2.0,0.0,0.0,0.0,0.0,0.0,jesse-kroll-1,13,6,WR,0.0,0.0,1,214,16.5,13,0.0,0.0,0.0,,1,0.0,,2016,1,0.0,Central Michigan,1,1,,210,214,16.5,,0.0,,SR
jesse-kroll-1,Career,11.4,4,2.0,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,0.0,0.0,Jesse Kroll,,5.0,0.0,40.0,0.0,57.0,11.4,jesse-kroll-1,120,54,WR,0.0,135.8,9,1770,15.1,117,3.0,0.0,16.0,5.3,9,0.0,,Career,4,0.0,Central Michigan,8,9,,210,1786,14.9,,0.0,,
anthony-rice-2,2013,,0,,0,0,0,0,,4.0,6-0,0,0,,0,Anthony Rice,,,0,,,,,anthony-rice-2,8,0,WR,0,,0,67,8.4,8,0,0,0,,0,0.0,,2013,0,0.0,Central Michigan,0,0,,185,67,8.4,,0,,FR
