,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
forrest-lamp-1,2016,,0,,0,0,0,0,,1.0,6-4,0,0,,0,Forrest Lamp,,,0,,,,,forrest-lamp-1,1,6,OL,0,,0,0,,0,1,1,9,9.0,1,0.0,,2016,0,0.0,Western Kentucky,0,1,,309,9,9.0,,0,,SR
forrest-lamp-1,Career,,0,,0,0,0,0,,,6-4,0,0,,0,Forrest Lamp,,,0,,,,,forrest-lamp-1,1,6,OL,0,,0,0,,0,1,1,9,9.0,1,0.0,,Career,4,0.0,Western Kentucky,4,1,,309,9,9.0,,0,,
donald-rocker-1,2013,,0,,,,0,0,,1.0,6-4,0,0,,,Donald Rocker,,,0,,,,,donald-rocker-1,,,OL,,,,,,,,,,,,0.0,,2013,5,2.0,Western Kentucky,5,,,296,,,,0,,
donald-rocker-1,2014,,3,,,,0,0,,3.0,6-4,0,0,,,Donald Rocker,,,0,,,,,donald-rocker-1,,,OL,,,,,,,,,,,,0.0,,2014,2,0.0,Western Kentucky,5,,,296,,,,0,,FR
donald-rocker-1,Career,,3,,,,0,0,,,6-4,0,0,,,Donald Rocker,,,0,,,,,donald-rocker-1,,,OL,,,,,,,,,,,,0.0,,Career,7,2.0,Western Kentucky,10,,,296,,,,0,,
derrick-stark-1,2014,,0,,,,0,0,,1.0,6-2,0,0,,,Derrick Stark,,,0,,,,,derrick-stark-1,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,Western Kentucky,1,,,295,,,,0,,SR
derrick-stark-1,Career,,0,,,,0,0,,,6-2,0,0,,,Derrick Stark,,,0,,,,,derrick-stark-1,,,OL,,,,,,,,,,,,0.0,,Career,1,0.0,Western Kentucky,1,,,295,,,,0,,
joseph-occhipinti-1,2013,,,,,,,,,3.0,6-3,,,,,Joseph Occhipinti,,,,,,,,joseph-occhipinti-1,0,,K,,,0,0,,0,0,0,0,,0,,,2013,,,Western Kentucky,,,,190,0,,,,,
joseph-occhipinti-1,2014,,,,,,,,,13.0,6-3,,,,,Joseph Occhipinti,,,,,,,,joseph-occhipinti-1,1,,K,,,0,0,,0,1,0,-24,-24.0,0,,,2014,,,Western Kentucky,,,,190,-24,-24.0,,,,SO
joseph-occhipinti-1,2015,,,,,,,,,3.0,6-3,,,,,Joseph Occhipinti,,,,,,,,joseph-occhipinti-1,0,,P,,,0,0,,0,0,0,0,,0,,,2015,,,Western Kentucky,,,,190,0,,,,,JR
joseph-occhipinti-1,2016,,,,,,,,,1.0,6-3,,,,,Joseph Occhipinti,,,,,,,,joseph-occhipinti-1,0,,P,,,0,0,,0,0,0,0,,0,,,2016,,,Western Kentucky,,,,190,0,,,,,SR
joseph-occhipinti-1,Career,,,,,,,,,,6-3,,,,,Joseph Occhipinti,,,,,,,,joseph-occhipinti-1,1,,P,,,0,0,,0,1,0,-24,-24.0,0,,,Career,,,Western Kentucky,,,,190,-24,-24.0,,,,
mike-mugler-1,2013,,1,,0,0,0,0,,1.0,5-10,0,0,,0,Mike Mugler,,,0,,,,,mike-mugler-1,,0,K,0,,,,,,,,,,,0.0,,2013,0,0.0,Western Kentucky,1,0,,185,,,,0,,JR
mike-mugler-1,2014,,0,,1,0,0,0,,3.0,5-10,0,0,,0,Mike Mugler,,,0,,,,,mike-mugler-1,,1,K,0,,,,,,,,,,,0.0,,2014,2,0.0,Western Kentucky,2,0,,185,,,,0,,SR
mike-mugler-1,Career,,1,,1,0,0,0,,,5-10,0,0,,0,Mike Mugler,,,0,,,,,mike-mugler-1,,1,K,0,,,,,,,,,,,0.0,,Career,2,0.0,Western Kentucky,3,0,,185,,,,0,,
garrett-schwettman-1,2012,,,,42,10,,,,12.0,5-11,,,,,Garrett Schwettman,,,,,,,,garrett-schwettman-1,,72,K,,,,,,,,,,,,,,2012,,,Western Kentucky,,0,,175,,,,,,FR
garrett-schwettman-1,2013,,,,45,13,,,,12.0,5-11,,,,0.0,Garrett Schwettman,,,,,,,,garrett-schwettman-1,,84,K,0.0,,,,,,,,,,,,,2013,,,Western Kentucky,,0,,175,,,,,,SO
garrett-schwettman-1,2014,,,,70,16,,,,13.0,5-11,,,,0.0,Garrett Schwettman,,,,,,,,garrett-schwettman-1,,118,K,0.0,,,,,,,,,,,,,2014,,,Western Kentucky,,0,,175,,,,,,JR
garrett-schwettman-1,2015,,,,79,15,,,,14.0,5-11,,,,0.0,Garrett Schwettman,,,,,,,,garrett-schwettman-1,,124,K,0.0,,,,,,,,,,,,,2015,,,Western Kentucky,,0,,175,,,,,,SR
garrett-schwettman-1,Career,,,,236,54,,,,,5-11,,,,0.0,Garrett Schwettman,,,,,,,,garrett-schwettman-1,,398,K,0.0,,,,,,,,,,,,,Career,,,Western Kentucky,,0,,175,,,,,,
gemonee-brown-1,2014,,3,,,,1,0,,10.0,6-2,0,0,,,Ge'Monee Brown,,,0,,,,,gemonee-brown-1,,,DL,,,,,,,,,,,,0.0,,2014,19,8.0,Western Kentucky,22,,,305,,,,0,,JR
gemonee-brown-1,2015,,8,,,,0,1,,12.0,6-2,0,0,,,Ge'Monee Brown,,,0,,,,,gemonee-brown-1,,,DL,,,,,,,,,,,,0.5,,2015,11,2.5,Western Kentucky,19,,,305,,,,0,,SR
gemonee-brown-1,Career,,11,,,,1,1,,,6-2,0,0,,,Ge'Monee Brown,,,0,,,,,gemonee-brown-1,,,DL,,,,,,,,,,,,0.5,,Career,30,10.5,Western Kentucky,41,,,305,,,,0,,
demarcus-glover-1,2013,,2,,,,0,0,,2.0,6-4,0,0,,,Demarcus Glover,,,0,,,,,demarcus-glover-1,,,DL,,,,,,,,,,,,0.0,,2013,3,0.0,Western Kentucky,5,,,240,,,,0,,
demarcus-glover-1,2014,,4,,,,0,0,,4.0,6-4,0,0,,,Demarcus Glover,,,1,,,,,demarcus-glover-1,,,DL,,,,,,,,,,,,0.0,,2014,2,0.0,Western Kentucky,6,,,240,,,,0,,SO
demarcus-glover-1,Career,,6,,,,0,0,,,6-4,0,0,,,Demarcus Glover,,,1,,,,,demarcus-glover-1,,,DL,,,,,,,,,,,,0.0,,Career,5,0.0,Western Kentucky,11,,,240,,,,0,,
dvon-isaac-1,2014,,3,,,,0,0,,4.0,6-5,0,0,,,D'Von Isaac,,,0,,,,,dvon-isaac-1,,,DL,,,,,,,,,,,,0.0,,2014,5,0.0,Western Kentucky,8,,,320,,,,0,,SO
dvon-isaac-1,Career,,3,,,,0,0,,,6-5,0,0,,,D'Von Isaac,,,0,,,,,dvon-isaac-1,,,DL,,,,,,,,,,,,0.0,,Career,5,0.0,Western Kentucky,8,,,320,,,,0,,
trae-jones-1,2014,,2.0,,,,0.0,0.0,,2.0,6-0,0.0,0.0,,,Trae Jones,,,0.0,,,,,trae-jones-1,,,DL,,,,,,,,,,,,0.0,,2014,1.0,0.0,Western Kentucky,3.0,,,300,,,,0.0,,FR
trae-jones-1,2015,,,,,,,,,,6-0,,,,,Trae Jones,,,,,,,,trae-jones-1,,,DL,,,,,,,,,,,,,,2015,,,Western Kentucky,,,,300,,,,,,SO
trae-jones-1,Career,,2.0,,,,0.0,0.0,,,6-0,0.0,0.0,,,Trae Jones,,,0.0,,,,,trae-jones-1,,,DL,,,,,,,,,,,,0.0,,Career,1.0,0.0,Western Kentucky,3.0,,,300,,,,0.0,,
derik-overstreet-1,2014,,10,,,,0,1,,8.0,6-2,0,0,,,Derik Overstreet,,,1,,,,,derik-overstreet-1,,,DL,,,,,,,,,,,,2.0,,2014,21,3.5,Western Kentucky,31,,,250,,,,0,,FR
derik-overstreet-1,2015,,17,,,,1,0,,14.0,6-2,0,0,,,Derik Overstreet,,,1,,,,,derik-overstreet-1,,,DL,,,,,,,,,,,,2.0,,2015,31,9.5,Western Kentucky,48,,,250,,,,0,,SO
derik-overstreet-1,2016,,19,,,,0,0,,13.0,6-2,1,0,,,Derik Overstreet,,,0,,,,,derik-overstreet-1,,,DL,,,,,,,,,,,,4.0,,2016,15,8.5,Western Kentucky,34,,,250,,,,0,0.0,JR
derik-overstreet-1,2017,,35,,,,0,0,,12.0,6-2,0,0,,,Derik Overstreet,,,1,,,,,derik-overstreet-1,,,DL,,,,,,,,,,,,3.0,,2017,12,8.0,Western Kentucky,47,,,250,,,,0,,SR
derik-overstreet-1,Career,,81,,,,1,1,,,6-2,1,0,,,Derik Overstreet,,,3,,,,,derik-overstreet-1,,,DL,,,,,,,,,,,,11.0,,Career,79,29.5,Western Kentucky,160,,,250,,,,0,0.0,
tanner-reeves-1,2014,,8,,,,1,0,,10.0,6-4,0,0,,,Tanner Reeves,,,1,,,,,tanner-reeves-1,,,DL,,,,,,,,,,,,4.0,,2014,13,5.0,Western Kentucky,21,,,260,,,,0,,FR
tanner-reeves-1,2015,,5,,,,1,1,,11.0,6-4,0,0,,,Tanner Reeves,,,0,,,,,tanner-reeves-1,,,DL,,,,,,,,,,,,1.5,,2015,11,4.5,Western Kentucky,16,,,260,,,,0,,SO
tanner-reeves-1,2016,,11,,,,0,0,,10.0,6-4,0,0,,,Tanner Reeves,,,0,,,,,tanner-reeves-1,,,DL,,,,,,,,,,,,0.0,,2016,6,2.0,Western Kentucky,17,,,260,,,,0,,JR
tanner-reeves-1,Career,,24,,,,2,1,,,6-4,0,0,,,Tanner Reeves,,,1,,,,,tanner-reeves-1,,,DL,,,,,,,,,,,,5.5,,Career,30,11.5,Western Kentucky,54,,,260,,,,0,,
gavin-rocker-1,2012,,5,,,,0,0,0.0,,6-2,,,,,Gavin Rocker,,,0,,,,,gavin-rocker-1,,,DL,,,,,,,,,,,,3.0,,2012,9,4.0,Western Kentucky,14,,,255,,,0.0,,,FR
gavin-rocker-1,2013,,17,,,,0,0,,9.0,6-2,0.0,0.0,,,Gavin Rocker,,,0,,,,,gavin-rocker-1,,,DL,,,,,,,,,,,,1.5,,2013,10,2.0,Western Kentucky,27,,,255,,,,0.0,,SO
gavin-rocker-1,2014,,16,,,,1,1,,10.0,6-2,0.0,0.0,,,Gavin Rocker,,,0,,,,,gavin-rocker-1,,,DL,,,,,,,,,,,,5.5,,2014,25,7.5,Western Kentucky,41,,,255,,,,0.0,,JR
gavin-rocker-1,2015,,19,,,,0,0,,12.0,6-2,0.0,0.0,,,Gavin Rocker,,,1,,,,,gavin-rocker-1,,,DL,,,,,,,,,,,,2.5,,2015,20,6.0,Western Kentucky,39,,,255,,,,0.0,,SR
gavin-rocker-1,Career,,57,,,,1,1,0.0,,6-2,0.0,0.0,,,Gavin Rocker,,,1,,,,,gavin-rocker-1,,,DL,,,,,,,,,,,,12.5,,Career,64,19.5,Western Kentucky,121,,,255,,,0.0,0.0,,
bryan-shorter-1,2012,,0,,,,0,0,0.0,,6-2,,,,,Bryan Shorter,,,0,,,,,bryan-shorter-1,,,DL,,,,,,,,,,,,1.0,,2012,5,1.0,Western Kentucky,5,,,280,,,0.0,,,FR
bryan-shorter-1,2013,,12,,,,0,0,,6.0,6-2,0.0,0.0,,,Bryan Shorter,,,0,,,,,bryan-shorter-1,,,DL,,,,,,,,,,,,0.0,,2013,6,0.0,Western Kentucky,18,,,280,,,,0.0,,SO
bryan-shorter-1,2014,,18,,,,0,0,,13.0,6-2,0.0,0.0,,,Bryan Shorter,,,0,,,,,bryan-shorter-1,,,DL,,,,,,,,,,,,5.5,,2014,26,7.5,Western Kentucky,44,,,280,,,,0.0,,JR
bryan-shorter-1,2015,,10,,,,0,1,,10.0,6-2,0.0,0.0,,,Bryan Shorter,,,1,,,,,bryan-shorter-1,,,DL,,,,,,,,,,,,1.0,,2015,7,2.0,Western Kentucky,17,,,280,,,,0.0,,SR
bryan-shorter-1,Career,,40,,,,0,1,0.0,,6-2,0.0,0.0,,,Bryan Shorter,,,1,,,,,bryan-shorter-1,,,DL,,,,,,,,,,,,7.5,,Career,44,10.5,Western Kentucky,84,,,280,,,0.0,0.0,,
tj-smith-2,2011,,2,,,,0,0,,8.0,6-2,0.0,0.0,,,T.J. Smith,,,0,,,,,tj-smith-2,,,DL,,,,,,,,,,,,0.0,,2011,1,0.0,Western Kentucky,3,,,240,,,,0.0,,FR
tj-smith-2,2012,,1,,,,0,0,0.0,,6-2,,,,,T.J. Smith,,,0,,,,,tj-smith-2,,,DL,,,,,,,,,,,,0.0,,2012,3,0.0,Western Kentucky,4,,,240,,,0.0,,,SO
tj-smith-2,2013,,7,,,,0,0,,5.0,6-2,0.0,0.0,,,T.J. Smith,,,0,,,,,tj-smith-2,,,DL,,,,,,,,,,,,0.5,,2013,4,0.5,Western Kentucky,11,,,240,,,,0.0,,JR
tj-smith-2,2014,,5,,,,1,0,,9.0,6-2,0.0,0.0,,,T.J. Smith,,,0,,,,,tj-smith-2,,,DL,,,,,,,,,,,,1.0,,2014,13,4.0,Western Kentucky,18,,,240,,,,0.0,,SR
tj-smith-2,Career,,15,,,,1,0,0.0,,6-2,0.0,0.0,,,T.J. Smith,,,0,,,,,tj-smith-2,,,DL,,,,,,,,,,,,1.5,,Career,21,4.5,Western Kentucky,36,,,240,,,0.0,0.0,,
devante-terrell-1,2013,,21,,,,1,0,,9.0,6-0,0,0,,,Devante Terrell,,,0,,,,,devante-terrell-1,,,DL,,,,,,,,,,,,0.5,,2013,8,2.0,Western Kentucky,29,,,290,,,,0,,FR
devante-terrell-1,2014,,8,,,,0,1,,12.0,6-0,0,0,,,Devante Terrell,,,1,,,,,devante-terrell-1,,,DL,,,,,,,,,,,,1.0,,2014,20,2.5,Western Kentucky,28,,,290,,,,0,,SO
devante-terrell-1,2015,,0,,,,0,0,,2.0,6-0,0,0,,,Devante Terrell,,,0,,,,,devante-terrell-1,,,DL,,,,,,,,,,,,0.0,,2015,2,0.0,Western Kentucky,2,,,290,,,,0,,JR
devante-terrell-1,Career,,29,,,,1,1,,,6-0,0,0,,,Devante Terrell,,,1,,,,,devante-terrell-1,,,DL,,,,,,,,,,,,1.5,,Career,30,4.5,Western Kentucky,59,,,290,,,,0,,
daeshawn-bertram-1,2014,,5,,,,1,0,,7.0,5-8,1,0,,,Daeshawn Bertram,,,0,,,,,daeshawn-bertram-1,,,LB,,,,,,,,,,,,1.0,,2014,14,2.0,Western Kentucky,19,,,225,,,,0,0.0,FR
daeshawn-bertram-1,2015,,7,,,,0,0,,10.0,5-8,0,0,,,Daeshawn Bertram,,,0,,,,,daeshawn-bertram-1,,,LB,,,,,,,,,,,,0.0,,2015,8,0.0,Western Kentucky,15,,,225,,,,0,,SO
daeshawn-bertram-1,2016,,14,,,,1,1,,10.0,5-8,0,0,,,Daeshawn Bertram,,,1,,,,,daeshawn-bertram-1,,,LB,,,,,,,,,,,,0.0,,2016,5,0.0,Western Kentucky,19,,,225,,,,0,,JR
daeshawn-bertram-1,2017,,25,,,,0,1,,8.0,5-8,0,0,,,Daeshawn Bertram,,,0,,,,,daeshawn-bertram-1,,,LB,,,,,,,,,,,,0.0,,2017,12,3.5,Western Kentucky,37,,,225,,,,0,,SR
daeshawn-bertram-1,Career,,51,,,,2,2,,,5-8,1,0,,,Daeshawn Bertram,,,1,,,,,daeshawn-bertram-1,,,LB,,,,,,,,,,,,1.0,,Career,39,5.5,Western Kentucky,90,,,225,,,,0,0.0,
dejon-brown-1,2014,,25,,,,1,0,,11.0,6-3,0,0,,,Dejon Brown,,,1,,,,,dejon-brown-1,,,LB,,,,,,,,,,,,2.0,,2014,53,8.5,Western Kentucky,78,,,250,,,,0,,JR
dejon-brown-1,2015,,19,,,,2,1,,13.0,6-3,0,0,,,Dejon Brown,,,2,,,,,dejon-brown-1,,,LB,,,,,,,,,,,,2.0,,2015,43,7.0,Western Kentucky,62,,,250,,,,0,,SR
dejon-brown-1,Career,,44,,,,3,1,,,6-3,0,0,,,Dejon Brown,,,3,,,,,dejon-brown-1,,,LB,,,,,,,,,,,,4.0,,Career,96,15.5,Western Kentucky,140,,,250,,,,0,,
drew-davis-3,2013,,1,,,,0,0,,1.0,6-1,0,0,,,Drew Davis,,,0,,,,,drew-davis-3,,,LB,,,,,,,,,,,,0.0,,2013,0,0.0,Western Kentucky,1,,,225,,,,0,,
drew-davis-3,2014,,7,,,,1,0,,10.0,6-1,0,0,,,Drew Davis,,,0,,,,,drew-davis-3,,,LB,,,,,,,,,,,,1.0,,2014,13,1.0,Western Kentucky,20,,,225,,,,0,,SO
drew-davis-3,2015,,6,,,,0,1,,10.0,6-1,0,0,,,Drew Davis,,,0,,,,,drew-davis-3,,,LB,,,,,,,,,,,,0.0,,2015,12,0.0,Western Kentucky,18,,,225,,,,0,,JR
drew-davis-3,2016,,18,,,,0,0,,10.0,6-1,1,0,,,Drew Davis,,,1,,,,,drew-davis-3,,,LB,,,,,,,,,,,,0.0,,2016,14,0.0,Western Kentucky,32,,,225,,,,5,5.0,SR
drew-davis-3,Career,,32,,,,1,1,,,6-1,1,0,,,Drew Davis,,,1,,,,,drew-davis-3,,,LB,,,,,,,,,,,,1.0,,Career,39,1.0,Western Kentucky,71,,,225,,,,5,5.0,
devante-duclos-1,2013,,2,,,,0,0,,4.0,6-1,0,0,,,Devante Duclos,,,0,,,,,devante-duclos-1,,,LB,,,,,,,,,,,,1.0,,2013,4,1.0,Western Kentucky,6,,,240,,,,0,,FR
devante-duclos-1,2014,,2,,,,0,0,,3.0,6-1,0,0,,,Devante Duclos,,,0,,,,,devante-duclos-1,,,LB,,,,,,,,,,,,0.0,,2014,3,0.0,Western Kentucky,5,,,240,,,,0,,SO
devante-duclos-1,2015,,1,,,,0,0,,3.0,6-1,0,0,,,Devante Duclos,,,1,,,,,devante-duclos-1,,,DL,,,,,,,,,,,,0.0,,2015,3,1.0,Western Kentucky,4,,,240,,,,0,,JR
devante-duclos-1,2016,,16,,,,0,0,,12.0,6-1,0,0,,,Devante Duclos,,,1,,,,,devante-duclos-1,,,DL,,,,,,,,,,,,0.5,,2016,11,1.0,Western Kentucky,27,,,240,,,,0,,SR
devante-duclos-1,Career,,21,,,,0,0,,,6-1,0,0,,,Devante Duclos,,,2,,,,,devante-duclos-1,,,DL,,,,,,,,,,,,1.5,,Career,21,3.0,Western Kentucky,42,,,240,,,,0,,
nick-holt-3,2014,,48,,,,0,1,,13.0,6-1,0,0,,,Nick Holt,,,1,,,,,nick-holt-3,,,LB,,,,,,,,,,,,1.5,,2014,61,6.0,Western Kentucky,109,,,230,,,,0,,JR
nick-holt-3,2015,,30,,,,2,3,,12.0,6-1,3,0,,,Nick Holt,,,4,,,,,nick-holt-3,,,LB,,,,,,,,,,,,4.0,,2015,47,7.5,Western Kentucky,77,,,230,,,,23,7.7,SR
nick-holt-3,Career,,78,,,,2,4,,,6-1,3,0,,,Nick Holt,,,5,,,,,nick-holt-3,,,LB,,,,,,,,,,,,5.5,,Career,108,13.5,Western Kentucky,186,,,230,,,,23,7.7,
joel-iyiegbuniwe-1,2014,,0,,,,0,0,,1.0,6-1,0,0,,,Joel Iyiegbuniwe,,,0,,,,,joel-iyiegbuniwe-1,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,Western Kentucky,1,,,230,,,,0,,FR
joel-iyiegbuniwe-1,2015,,5,,,,0,0,,9.0,6-1,0,0,,,Joel Iyiegbuniwe,,,0,,,,,joel-iyiegbuniwe-1,,,LB,,,,,,,,,,,,0.0,,2015,14,1.0,Western Kentucky,19,,,230,,,,0,,SO
joel-iyiegbuniwe-1,2016,,25,,,,1,0,,13.0,6-1,0,0,,,Joel Iyiegbuniwe,,,3,,,,,joel-iyiegbuniwe-1,,,LB,,,,,,,,,,,,3.5,,2016,39,10.0,Western Kentucky,64,,,230,,,,0,,SO
joel-iyiegbuniwe-1,2017,,63,,,,2,1,,13.0,6-1,0,0,,,Joel Iyiegbuniwe,,,1,,,,,joel-iyiegbuniwe-1,,,LB,,,,,,,,,,,,2.0,,2017,54,11.5,Western Kentucky,117,,,230,,,,0,,JR
joel-iyiegbuniwe-1,Career,,93,,,,3,1,,,6-1,0,0,,,Joel Iyiegbuniwe,,,4,,,,,joel-iyiegbuniwe-1,,,LB,,,,,,,,,,,,5.5,,Career,108,22.5,Western Kentucky,201,,,230,,,,0,,
shaquille-johnson-1,2013,,1,,0,0,0,0,,3.0,6-4,0,0,,0,Shaquille Johnson,,,0,,,,,shaquille-johnson-1,0,0,TE,0,,0,0,,0,0,0,0,,0,0.0,,2013,1,0.0,Western Kentucky,2,0,,235,0,,,0,,
shaquille-johnson-1,2014,,3,,0,0,0,0,,10.0,6-4,0,0,,0,Shaquille Johnson,,,0,,,,,shaquille-johnson-1,0,0,LB,0,,0,0,,0,0,0,0,,0,0.0,,2014,12,0.0,Western Kentucky,15,0,,235,0,,,0,,SO
shaquille-johnson-1,2015,,3,,0,0,0,0,,9.0,6-4,0,0,,0,Shaquille Johnson,,,0,,,,,shaquille-johnson-1,0,0,TE,0,,0,0,,0,0,0,0,,0,0.0,,2015,11,0.0,Western Kentucky,14,0,,235,0,,,0,,JR
shaquille-johnson-1,2016,,3,,0,0,0,0,,12.0,6-4,0,0,,0,Shaquille Johnson,,,0,,,,,shaquille-johnson-1,9,12,TE,0,,2,110,12.2,9,0,0,0,,2,0.0,,2016,4,0.0,Western Kentucky,7,2,,235,110,12.2,,0,,SR
shaquille-johnson-1,Career,,10,,0,0,0,0,,,6-4,0,0,,0,Shaquille Johnson,,,0,,,,,shaquille-johnson-1,9,12,TE,0,,2,110,12.2,9,0,0,0,,2,0.0,,Career,28,0.0,Western Kentucky,38,2,,235,110,12.2,,0,,
branden-leston-1,2014,,22,,,,0,1,,13.0,6-3,4,0,,,Branden Leston,,,1,,,,,branden-leston-1,,,LB,,,,,,,,,,,,1.0,,2014,41,3.0,Western Kentucky,63,,,205,,,,29,7.3,SO
branden-leston-1,2015,,26,,,,0,1,,14.0,6-3,1,0,,,Branden Leston,,,3,,,,,branden-leston-1,,,DB,,,,,,,,,,,,0.0,,2015,70,3.0,Western Kentucky,96,,,205,,,,16,16.0,JR
branden-leston-1,2016,,34,,,,0,0,,14.0,6-3,1,0,,,Branden Leston,,,9,,,,,branden-leston-1,,,DB,,,,,,,,,,,,0.0,,2016,61,1.0,Western Kentucky,95,,,205,,,,0,0.0,SR
branden-leston-1,Career,,82,,,,0,2,,,6-3,6,0,,,Branden Leston,,,13,,,,,branden-leston-1,,,DB,,,,,,,,,,,,1.0,,Career,172,7.0,Western Kentucky,254,,,205,,,,45,7.5,
daqual-randall-1,2012,,2,,,,,,,11.0,6-0,,,,,Daqual Randall,,,,,,,,daqual-randall-1,,,LB,,,,,,,,,,,,0.0,,2012,2,0.0,Western Kentucky,4,,,245,,,,,,FR
daqual-randall-1,2013,,10,,,,0.0,0.0,,3.0,6-0,0.0,0.0,,,Daqual Randall,,,0.0,,,,,daqual-randall-1,,,LB,,,,,,,,,,,,0.0,,2013,5,1.0,Western Kentucky,15,,,245,,,,0.0,,SO
daqual-randall-1,2014,,19,,,,1.0,0.0,,7.0,6-0,0.0,0.0,,,Daqual Randall,,,0.0,,,,,daqual-randall-1,,,LB,,,,,,,,,,,,0.0,,2014,18,1.0,Western Kentucky,37,,,245,,,,0.0,,JR
daqual-randall-1,Career,,31,,,,1.0,0.0,,,6-0,0.0,0.0,,,Daqual Randall,,,0.0,,,,,daqual-randall-1,,,LB,,,,,,,,,,,,0.0,,Career,25,2.0,Western Kentucky,56,,,245,,,,0.0,,
kalvin-robinson-1,2013,,4,,,,0,0,,6.0,6-5,1,0,,,Kalvin Robinson,,,0,,,,,kalvin-robinson-1,,,LB,,,,,,,,,,,,0.0,,2013,4,1.0,Western Kentucky,8,,,250,,,,0,0.0,
kalvin-robinson-1,2014,,2,,,,0,0,,5.0,6-5,0,0,,,Kalvin Robinson,,,0,,,,,kalvin-robinson-1,,,LB,,,,,,,,,,,,0.0,,2014,7,1.0,Western Kentucky,9,,,250,,,,0,,SO
kalvin-robinson-1,2015,,5,,,,0,0,,6.0,6-5,0,0,,,Kalvin Robinson,,,0,,,,,kalvin-robinson-1,,,DL,,,,,,,,,,,,1.0,,2015,2,1.5,Western Kentucky,7,,,250,,,,0,,JR
kalvin-robinson-1,2016,,8,,,,0,0,,7.0,6-5,0,0,,,Kalvin Robinson,,,0,,,,,kalvin-robinson-1,,,DL,,,,,,,,,,,,0.0,,2016,2,0.5,Western Kentucky,10,,,250,,,,0,,SR
kalvin-robinson-1,Career,,19,,,,0,0,,,6-5,1,0,,,Kalvin Robinson,,,0,,,,,kalvin-robinson-1,,,DL,,,,,,,,,,,,1.0,,Career,15,4.0,Western Kentucky,34,,,250,,,,0,0.0,
blair-vaughn-1,2013,,0,,,,0,0,,1.0,6-1,0,0,,,Blair Vaughn,,,0,,,,,blair-vaughn-1,,,LB,,,,,,,,,,,,0.0,,2013,1,0.0,Western Kentucky,1,,,225,,,,0,,FR
blair-vaughn-1,2014,,0,,,,0,0,,1.0,6-1,0,0,,,Blair Vaughn,,,0,,,,,blair-vaughn-1,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,Western Kentucky,1,,,225,,,,0,,SO
blair-vaughn-1,2015,,0,,,,0,0,,1.0,6-1,0,0,,,Blair Vaughn,,,0,,,,,blair-vaughn-1,,,RB,,,,,,,,,,,,0.0,,2015,1,0.0,Western Kentucky,1,,,225,,,,0,,JR
blair-vaughn-1,Career,,0,,,,0,0,,,6-1,0,0,,,Blair Vaughn,,,0,,,,,blair-vaughn-1,,,RB,,,,,,,,,,,,0.0,,Career,3,0.0,Western Kentucky,3,,,225,,,,0,,
terran-williams-2,2011,,12,,,,0,0,,12.0,6-2,0.0,0.0,,,Terran Williams,,,2,,,,,terran-williams-2,,,LB,,,,,,,,,,,,1.0,,2011,11,2.0,Western Kentucky,23,,,222,,,,0.0,,FR
terran-williams-2,2012,,9,,,,0,0,0.0,,6-2,,,,,Terran Williams,,,1,,,,,terran-williams-2,,,LB,,,,,,,,,,,,1.0,,2012,10,2.0,Western Kentucky,19,,,222,,,0.0,,,SO
terran-williams-2,2013,,3,,,,1,1,,10.0,6-2,0.0,0.0,,,Terran Williams,,,0,,,,,terran-williams-2,,,LB,,,,,,,,,,,,0.0,,2013,7,0.0,Western Kentucky,10,,,222,,,,0.0,,JR
terran-williams-2,2014,,19,,,,1,0,,10.0,6-2,0.0,0.0,,,Terran Williams,,,2,,,,,terran-williams-2,,,LB,,,,,,,,,,,,0.0,,2014,32,2.0,Western Kentucky,51,,,222,,,,0.0,,SR
terran-williams-2,Career,,43,,,,2,1,0.0,,6-2,0.0,0.0,,,Terran Williams,,,5,,,,,terran-williams-2,,,LB,,,,,,,,,,,,2.0,,Career,60,6.0,Western Kentucky,103,,,222,,,0.0,0.0,,
derrell-young-1,2013,,0,,,,0,0,,1.0,6-1,0,0,,,Derrell Young,,,0,,,,,derrell-young-1,,,LB,,,,,,,,,,,,0.0,,2013,1,0.0,Western Kentucky,1,,,205,,,,0,,
derrell-young-1,2014,,3,,,,0,0,,6.0,6-1,0,0,,,Derrell Young,,,0,,,,,derrell-young-1,,,LB,,,,,,,,,,,,0.0,,2014,7,0.0,Western Kentucky,10,,,205,,,,0,,SO
