,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
andrew-gleichert-1,2012,,,,,,,,,8.0,6-5,,,,,Andrew Gleichert,,,,,,,,andrew-gleichert-1,1,0,TE,,,0,8,8.0,1,,,,,0,,,2012,,,Michigan State,,0,,264,8,8.0,,,,SO
andrew-gleichert-1,2013,,1.0,,0.0,0.0,0.0,0.0,,7.0,6-5,0.0,0.0,,0.0,Andrew Gleichert,,,0.0,,,,,andrew-gleichert-1,6,6,TE,0.0,,1,49,8.2,6,0.0,0.0,0.0,,1,0.0,,2013,0.0,0.0,Michigan State,1.0,1,,264,49,8.2,,0.0,,JR
andrew-gleichert-1,2014,,0.0,,0.0,0.0,0.0,0.0,,1.0,6-5,0.0,0.0,,0.0,Andrew Gleichert,,,0.0,,,,,andrew-gleichert-1,1,0,TE,0.0,,0,12,12.0,1,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Michigan State,0.0,0,,264,12,12.0,,0.0,,SR
andrew-gleichert-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-5,0.0,0.0,,0.0,Andrew Gleichert,,,0.0,,,,,andrew-gleichert-1,8,6,TE,0.0,,1,69,8.6,8,0.0,0.0,0.0,,1,0.0,,Career,0.0,0.0,Michigan State,1.0,1,,264,69,8.6,,0.0,,
paul-lang-1,2012,,,,,,,,,10.0,6-5,,,,,Paul Lang,,,,,,,,paul-lang-1,3,6,TE,,,1,8,2.7,3,,,,,1,,,2012,,,Michigan State,,1,,260,8,2.7,,,,SO
paul-lang-1,2014,,,,0.0,0.0,,,,1.0,6-5,,,,0.0,Paul Lang,,,,,,,,paul-lang-1,1,0,TE,0.0,,0,-1,-1.0,1,0.0,0.0,0.0,,0,,,2014,,,Michigan State,,0,,260,-1,-1.0,,,,JR
paul-lang-1,2015,,,,0.0,0.0,,,,7.0,6-5,,,,0.0,Paul Lang,,,,,,,,paul-lang-1,11,0,TE,0.0,,0,129,11.7,11,0.0,0.0,0.0,,0,,,2015,,,Michigan State,,0,,260,129,11.7,,,,SR
paul-lang-1,Career,,,,0.0,0.0,,,,,6-5,,,,0.0,Paul Lang,,,,,,,,paul-lang-1,15,6,TE,0.0,,1,136,9.1,15,0.0,0.0,0.0,,1,,,Career,,,Michigan State,,1,,260,136,9.1,,,,
kodi-kieler-1,2014,,0.0,,,,0.0,0.0,,1.0,6-6,0.0,0.0,,,Kodi Kieler,,,0.0,,,,,kodi-kieler-1,,,OL,,,,,,,,,,,,0.0,,2014,1.0,0.0,Michigan State,1.0,,,319,,,,0.0,,SO
kodi-kieler-1,2015,,,,,,,,,,6-6,,,,,Kodi Kieler,,,,,,,,kodi-kieler-1,,,OL,,,,,,,,,,,,,,2015,,,Michigan State,,,,319,,,,,,JR
