,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
leon-brown-2,Career,,0,,,,0,0,,,6-6,0,0,,,Leon Brown,,,0,,,,,leon-brown-2,,,OL,,,,,,,,,,,,0.0,,Career,1,0.0,Alabama,1,,,320,,,,0,,
dominick-jackson-1,2014,,1,,,,1,0,,1.0,6-6,0,0,,,Dominick Jackson,,,0,,,,,dominick-jackson-1,,,OL,,,,,,,,,,,,0.0,,2014,3,1.0,Alabama,4,,,315,,,,0,,JR
dominick-jackson-1,2015,,0,,,,0,0,,1.0,6-6,0,0,,,Dominick Jackson,,,0,,,,,dominick-jackson-1,,,OL,,,,,,,,,,,,0.0,,2015,1,0.0,Alabama,1,,,315,,,,0,,SR
dominick-jackson-1,Career,,1,,,,1,0,,,6-6,0,0,,,Dominick Jackson,,,0,,,,,dominick-jackson-1,,,OL,,,,,,,,,,,,0.0,,Career,4,1.0,Alabama,5,,,315,,,,0,,
cam-robinson-2,2014,,0.0,,,,0.0,0.0,,1.0,6-6,0.0,0.0,,,Cam Robinson,,,0.0,,,,,cam-robinson-2,,,OL,,,,,,,,,,,,0.0,,2014,1.0,0.0,Alabama,1.0,,,322,,,,0.0,,FR
cam-robinson-2,2015,,,,,,,,,,6-6,,,,,Cam Robinson,,,,,,,,cam-robinson-2,,,OL,,,,,,,,,,,,,,2015,,,Alabama,,,,322,,,,,,SO
cam-robinson-2,Career,,0.0,,,,0.0,0.0,,,6-6,0.0,0.0,,,Cam Robinson,,,0.0,,,,,cam-robinson-2,,,OL,,,,,,,,,,,,0.0,,Career,1.0,0.0,Alabama,1.0,,,322,,,,0.0,,
gunnar-raborn-1,2014,,,,9,2,,,,2.0,5-9,,,,0,Gunnar Raborn,,,,,,,,gunnar-raborn-1,,15,K,0,,,,,,,,,,,,,2014,,,Alabama,,0,,185,,,,,,FR
gunnar-raborn-1,2015,,,,0,0,,,,1.0,5-9,,,,0,Gunnar Raborn,,,,,,,,gunnar-raborn-1,,0,K,0,,,,,,,,,,,,,2015,,,Alabama,,0,,185,,,,,,SO
gunnar-raborn-1,Career,,,,9,2,,,,,5-9,,,,0,Gunnar Raborn,,,,,,,,gunnar-raborn-1,,15,K,0,,,,,,,,,,,,,Career,,,Alabama,,0,,185,,,,,,
jonathan-allen-1,2013,,5,,0,0,1,0,,7.0,6-3,0,0,,0,Jonathan Allen,,,0,,,,,jonathan-allen-1,,0,LB,0,,,,,,,,,,,0.5,,2013,10,3.0,Alabama,15,0,,286,,,,0,,
jonathan-allen-1,2014,,16,,0,0,0,0,,14.0,6-3,0,0,,0,Jonathan Allen,,,1,,,,,jonathan-allen-1,,0,DL,0,,,,,,,,,,,5.0,,2014,16,11.0,Alabama,32,0,,286,,,,0,,SO
jonathan-allen-1,2015,,17,,0,0,2,0,,14.0,6-3,0,0,,0,Jonathan Allen,,,3,,,,,jonathan-allen-1,,0,DL,0,,,,,,,,,,,12.0,,2015,19,14.5,Alabama,36,0,,286,,,,0,,JR
jonathan-allen-1,2016,,36,,0,0,0,3,1.0,15.0,6-3,0,1,,0,Jonathan Allen,0.0,,2,,,,,jonathan-allen-1,,12,DL,0,,,,,,,,,,,10.5,,2016,33,16.0,Alabama,69,2,,286,,,30.0,75,,SR
jonathan-allen-1,Career,,74,,0,0,3,3,1.0,,6-3,0,1,,0,Jonathan Allen,0.0,,6,,,,,jonathan-allen-1,,12,DL,0,,,,,,,,,,,28.0,,Career,78,44.5,Alabama,152,2,,286,,,30.0,75,,
joshua-frazier-1,2014,,0,,,,0,0,,1.0,6-4,0,0,,,Joshua Frazier,,,0,,,,,joshua-frazier-1,,,DL,,,,,,,,,,,,1.0,,2014,1,1.0,Alabama,1,,,315,,,,0,,FR
joshua-frazier-1,2015,,3,,,,0,0,,4.0,6-4,0,0,,,Joshua Frazier,,,0,,,,,joshua-frazier-1,,,DL,,,,,,,,,,,,0.0,,2015,1,0.0,Alabama,4,,,315,,,,0,,SO
joshua-frazier-1,2016,,7,,,,0,0,,7.0,6-4,0,0,,,Joshua Frazier,,,0,,,,,joshua-frazier-1,,,DL,,,,,,,,,,,,1.0,,2016,1,1.0,Alabama,8,,,315,,,,0,,JR
joshua-frazier-1,2017,,7,,,,1,0,,11.0,6-4,0,0,,,Joshua Frazier,,,3,,,,,joshua-frazier-1,,,DL,,,,,,,,,,,,0.0,,2017,8,2.5,Alabama,15,,,315,,,,0,,SR
joshua-frazier-1,Career,,17,,,,1,0,,,6-4,0,0,,,Joshua Frazier,,,3,,,,,joshua-frazier-1,,,DL,,,,,,,,,,,,2.0,,Career,11,4.5,Alabama,28,,,315,,,,0,,
dashawn-hand-1,2014,,3,,,,0,0,,6.0,6-4,0,0,,,Da'Shawn Hand,,,0,,,,,dashawn-hand-1,,,DL,,,,,,,,,,,,2.0,,2014,4,2.0,Alabama,7,,,288,,,,0,,FR
dashawn-hand-1,2015,,9,,,,0,0,,8.0,6-4,0,0,,,Da'Shawn Hand,,,0,,,,,dashawn-hand-1,,,DL,,,,,,,,,,,,3.0,,2015,7,6.5,Alabama,16,,,288,,,,0,,SO
dashawn-hand-1,2016,,11,,,,1,0,,10.0,6-4,0,0,,,Da'Shawn Hand,,,0,,,,,dashawn-hand-1,,,DL,,,,,,,,,,,,1.0,,2016,10,2.5,Alabama,21,,,288,,,,0,,JR
dashawn-hand-1,2017,,18,,,,0,0,,10.0,6-4,0,0,,,Da'Shawn Hand,,,1,,,,,dashawn-hand-1,,,DL,,,,,,,,,,,,3.0,,2017,9,3.5,Alabama,27,,,288,,,,0,,SR
dashawn-hand-1,Career,,41,,,,1,0,,,6-4,0,0,,,Da'Shawn Hand,,,1,,,,,dashawn-hand-1,,,DL,,,,,,,,,,,,9.0,,Career,30,14.5,Alabama,71,,,288,,,,0,,
brandon-ivory-1,2011,,5,,,,0,0,,4.0,6-4,0.0,0.0,,,Brandon Ivory,,,0,,,,,brandon-ivory-1,,,DL,,,,,,,,,,,,0.0,,2011,0,0.0,Alabama,5,,,308,,,,0.0,,FR
brandon-ivory-1,2012,,15,,,,0,0,0.0,,6-4,,,,,Brandon Ivory,,,0,,,,,brandon-ivory-1,,,DL,,,,,,,,,,,,0.0,,2012,7,1.0,Alabama,22,,,308,,,0.0,,,SO
brandon-ivory-1,2013,,15,,,,0,0,,12.0,6-4,0.0,0.0,,,Brandon Ivory,,,1,,,,,brandon-ivory-1,,,DL,,,,,,,,,,,,0.0,,2013,9,1.5,Alabama,24,,,308,,,,0.0,,
brandon-ivory-1,2014,,12,,,,0,0,,5.0,6-4,0.0,0.0,,,Brandon Ivory,,,0,,,,,brandon-ivory-1,,,DL,,,,,,,,,,,,0.0,,2014,1,0.5,Alabama,13,,,308,,,,0.0,,SR
brandon-ivory-1,Career,,47,,,,0,0,0.0,,6-4,0.0,0.0,,,Brandon Ivory,,,1,,,,,brandon-ivory-1,,,DL,,,,,,,,,,,,0.0,,Career,17,3.0,Alabama,64,,,308,,,0.0,0.0,,
korren-kirven-1,2013,,2.0,,,,0.0,0.0,,3.0,6-4,0.0,0.0,,,Korren Kirven,,,0.0,,,,,korren-kirven-1,,,DL,,,,,,,,,,,,0.0,,2013,2.0,0.0,Alabama,4.0,,,311,,,,0.0,,FR
korren-kirven-1,2014,,1.0,,,,0.0,0.0,,1.0,6-4,0.0,0.0,,,Korren Kirven,,,0.0,,,,,korren-kirven-1,,,DL,,,,,,,,,,,,0.0,,2014,0.0,0.0,Alabama,1.0,,,311,,,,0.0,,SO
korren-kirven-1,2015,,,,,,,,,,6-4,,,,,Korren Kirven,,,,,,,,korren-kirven-1,,,OL,,,,,,,,,,,,,,2015,,,Alabama,,,,311,,,,,,JR
korren-kirven-1,Career,,3.0,,,,0.0,0.0,,,6-4,0.0,0.0,,,Korren Kirven,,,0.0,,,,,korren-kirven-1,,,OL,,,,,,,,,,,,0.0,,Career,2.0,0.0,Alabama,5.0,,,311,,,,0.0,,
darren-lake-1,2012,,2,,,,0,0,0.0,,6-3,,,,,Darren Lake,,,0,,,,,darren-lake-1,,,DL,,,,,,,,,,,,0.0,,2012,1,1.0,Alabama,3,,,315,,,0.0,,,FR
