,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
chris-perkins-4,2013,,0,,0,0,0,0,,7.0,6-3,0,0,,0,Chris Perkins,,,0,,,,,chris-perkins-4,13,6,WR,0,,1,123,9.5,13,0,0,0,,1,0.0,,2013,0,0.0,Middle Tennessee State,0,1,,223,123,9.5,,0,,JR
chris-perkins-4,2014,,0,,0,0,0,0,,6.0,6-3,0,0,,0,Chris Perkins,,,0,,,,,chris-perkins-4,7,6,WR,0,,1,106,15.1,7,0,0,0,,1,0.0,,2014,1,0.0,Middle Tennessee State,1,1,,223,106,15.1,,0,,SR
chris-perkins-4,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Chris Perkins,,,0,,,,,chris-perkins-4,20,12,WR,0,,2,229,11.5,20,0,0,0,,2,0.0,,Career,1,0.0,Middle Tennessee State,1,2,,223,229,11.5,,0,,
travis-mcmillan-1,2014,,1,,,,0,0,,1.0,6-4,0,0,,,Travis McMillan,,,0,,,,,travis-mcmillan-1,,,WR,,,,,,,,,,,,0.0,,2014,0,0.0,Middle Tennessee State,1,,,200,,,,0,,JR
travis-mcmillan-1,Career,,1,,,,0,0,,,6-4,0,0,,,Travis McMillan,,,0,,,,,travis-mcmillan-1,,,WR,,,,,,,,,,,,0.0,,Career,0,0.0,Middle Tennessee State,1,,,200,,,,0,,
tyler-barron-1,2014,,,,,,,,,4.0,6-4,,,,,Tyler Barron,,,,,,,,tyler-barron-1,4,,TE,,,0,50,12.5,4,0,0,0,,0,,,2014,,,Middle Tennessee State,,,,234,50,12.5,,,,JR
tyler-barron-1,2015,,,,,,,,,1.0,6-4,,,,,Tyler Barron,,,,,,,,tyler-barron-1,1,,TE,,,0,1,1.0,1,0,0,0,,0,,,2015,,,Middle Tennessee State,,,,234,1,1.0,,,,SR
tyler-barron-1,Career,,,,,,,,,,6-4,,,,,Tyler Barron,,,,,,,,tyler-barron-1,5,,TE,,,0,51,10.2,5,0,0,0,,0,,,Career,,,Middle Tennessee State,,,,234,51,10.2,,,,
lucas-hamilton-1,2014,,0,,0,0,0,0,,1.0,6-5,0,0,,0,Lucas Hamilton,,,0,,,,,lucas-hamilton-1,0,0,TE,0,,0,0,,0,0,0,0,,0,0.0,,2014,1,0.0,Middle Tennessee State,1,0,,300,0,,,0,,FR
lucas-hamilton-1,2015,,0,,0,0,0,0,,1.0,6-5,0,0,,0,Lucas Hamilton,,,0,,,,,lucas-hamilton-1,1,6,TE,0,,1,2,2.0,1,0,0,0,,1,0.0,,2015,0,0.0,Middle Tennessee State,0,1,,300,2,2.0,,0,,SO
lucas-hamilton-1,Career,,0,,0,0,0,0,,,6-5,0,0,,0,Lucas Hamilton,,,0,,,,,lucas-hamilton-1,1,6,TE,0,,1,2,2.0,1,0,0,0,,1,0.0,,Career,1,0.0,Middle Tennessee State,1,1,,300,2,2.0,,0,,
jonah-sells-1,2014,,1,,,,0,0,,1.0,6-4,0,0,,,Jonah Sells,,,0,,,,,jonah-sells-1,,,OL,,,,,,,,,,,,0.0,,2014,0,0.0,Middle Tennessee State,1,,,289,,,,0,,SR
jonah-sells-1,Career,,1,,,,0,0,,,6-4,0,0,,,Jonah Sells,,,0,,,,,jonah-sells-1,,,OL,,,,,,,,,,,,0.0,,Career,0,0.0,Middle Tennessee State,1,,,289,,,,0,,
daniel-stephens-1,2014,,0,,,,0,0,,1.0,6-2,0,0,,,Daniel Stephens,,,0,,,,,daniel-stephens-1,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,Middle Tennessee State,1,,,304,,,,0,,SO
daniel-stephens-1,2015,,0,,,,0,0,,1.0,6-2,0,0,,,Daniel Stephens,,,0,,,,,daniel-stephens-1,,,OL,,,,,,,,,,,,0.0,,2015,1,0.0,Middle Tennessee State,1,,,304,,,,0,,JR
daniel-stephens-1,Career,,0,,,,0,0,,,6-2,0,0,,,Daniel Stephens,,,0,,,,,daniel-stephens-1,,,OL,,,,,,,,,,,,0.0,,Career,2,0.0,Middle Tennessee State,2,,,304,,,,0,,
justin-akins-2,2014,,0,,,,0,0,,1.0,6-4,0,0,,,Justin Akins,,,0,,,,,justin-akins-2,,,DL,,,,,,,,,,,,0.0,,2014,1,0.0,Middle Tennessee State,1,,,257,,,,0,,FR
justin-akins-2,2015,,6,,,,0,0,,10.0,6-4,1,0,,,Justin Akins,,,0,,,,,justin-akins-2,,,DL,,,,,,,,,,,,1.5,,2015,7,2.0,Middle Tennessee State,13,,,257,,,,0,0.0,SO
justin-akins-2,2016,,15,,,,0,0,,11.0,6-4,0,0,,,Justin Akins,,,4,,,,,justin-akins-2,,,DE,,,,,,,,,,,,0.0,,2016,12,0.0,Middle Tennessee State,27,,,257,,,,0,,JR
justin-akins-2,Career,,21,,,,0,0,,,6-4,1,0,,,Justin Akins,,,4,,,,,justin-akins-2,,,DE,,,,,,,,,,,,1.5,,Career,20,2.0,Middle Tennessee State,41,,,257,,,,0,0.0,
darrell-baptist-1,2014,,0,,,,0,0,,1.0,6-3,0,0,,,Darrell Baptist,,,0,,,,,darrell-baptist-1,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,Middle Tennessee State,1,,,236,,,,0,,SR
darrell-baptist-1,Career,,0,,,,0,0,,,6-3,0,0,,,Darrell Baptist,,,0,,,,,darrell-baptist-1,,,LB,,,,,,,,,,,,0.0,,Career,1,0.0,Middle Tennessee State,1,,,236,,,,0,,
tt-barber-1,2012,,15,,,,,,,10.0,6-1,1,0,,,T.T. Barber,,,,,,,,tt-barber-1,,0,LB,,,,,,,,,,,,0.0,,2012,28,3.5,Middle Tennessee State,43,0,,229,,,,0,0.0,FR
tt-barber-1,2013,,46,,0.0,0.0,3.0,3.0,,13.0,6-1,3,1,,0.0,T.T. Barber,,,2.0,,,,,tt-barber-1,,6,LB,0.0,,,,,,,,,,,3.0,,2013,73,11.5,Middle Tennessee State,119,1,,229,,,,55,18.3,SO
