,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
ryan-moeller-1,2017,,11,,,,0,1,,10.0,6-1,0,0,,,Ryan Moeller,,,3,,,,,ryan-moeller-1,,,DB,,,,,,,,,,,,0.0,,2017,47,1.0,Colorado,58,,,215,,,,0,,SR
ryan-moeller-1,Career,,45,,,,3,1,,,6-1,1,0,,,Ryan Moeller,,,7,,,,,ryan-moeller-1,,,DB,,,,,,,,,,,,0.0,,Career,136,7.0,Colorado,181,,,215,,,,0,0.0,
nelson-spruce-1,2012,15.0,0,1,,,,,,12.0,6-1,,,0,,Nelson Spruce,,1,,100.0,0,15,15.0,nelson-spruce-1,44,18,WR,0,226.0,3,446,10.1,44,,,,,3,0.0,,2012,1,0.0,Colorado,1,3,,195,446,10.1,,,,FR
nelson-spruce-1,2013,32.0,0,1,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,0,1.0,Nelson Spruce,,1,0.0,100.0,0,32,32.0,nelson-spruce-1,55,30,WR,0,368.8,4,650,11.8,55,0.0,0.0,0.0,,4,0.0,,2013,2,0.0,Colorado,2,5,,195,650,11.8,,0.0,,SO
nelson-spruce-1,2014,22.0,0,2,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,0,0.0,Nelson Spruce,,2,0.0,100.0,1,24,12.0,nelson-spruce-1,107,72,WR,0,365.8,12,1198,11.3,106,1.0,0.0,2.0,2.0,12,0.0,,2014,2,0.0,Colorado,2,12,,195,1200,11.2,,0.0,,JR
nelson-spruce-1,2015,3.0,0,1,0.0,0.0,0.0,0.0,,13.0,6-1,0.0,0.0,0,0.0,Nelson Spruce,,4,0.0,25.0,0,12,3.0,nelson-spruce-1,89,24,WR,0,50.2,4,1053,11.8,89,0.0,0.0,0.0,,4,0.0,,2015,2,0.0,Colorado,2,4,,195,1053,11.8,,0.0,,SR
nelson-spruce-1,Career,12.9,0,5,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,0,1.0,Nelson Spruce,,8,0.0,62.5,1,83,10.4,nelson-spruce-1,295,144,WR,0,190.9,23,3347,11.4,294,1.0,0.0,2.0,2.0,23,0.0,,Career,7,0.0,Colorado,7,24,,195,3349,11.4,,0.0,,
shay-fields-1,2014,21.0,0,1,0,0,0,0,,12.0,5-11,0,0,0,0,Shay Fields,,1,0,100.0,0,21,21.0,shay-fields-1,54,30,WR,0,276.4,4,486,9.7,50,4,1,24,6.0,5,0.0,,2014,1,0.0,Colorado,1,5,,185,510,9.4,,0,,FR
shay-fields-1,2015,,0,0,0,0,0,0,,10.0,5-11,0,0,0,0,Shay Fields,,0,0,,0,0,,shay-fields-1,44,24,WR,0,,4,598,14.2,42,2,0,8,4.0,4,0.0,,2015,0,0.0,Colorado,0,4,,185,606,13.8,,0,,SO
shay-fields-1,2016,,0,0,0,0,0,0,,14.0,5-11,0,0,0,0,Shay Fields,,0,0,,0,0,,shay-fields-1,57,54,WR,0,,9,883,15.8,56,1,0,12,12.0,9,0.0,,2016,2,0.0,Colorado,2,9,,185,895,15.7,,0,,JR
