,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
noah-brown-2,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,,0.0,Noah Brown,,,0.0,,,,,noah-brown-2,34,42,WR,0.0,,7.0,411.0,12.5,33.0,1.0,0.0,-4.0,-4.0,7,0.0,,Career,0.0,0.0,Ohio State,1.0,7,,222,407,12.0,,0.0,,
michael-thomas-3,2012,,,,,,,,,11.0,6-3,,,,,Michael Thomas,,,,,,,,michael-thomas-3,3,0,WR,,,0,22,7.3,3,,,,,0,,,2012,,,Ohio State,,0,,210,22,7.3,,,,FR
michael-thomas-3,2014,,0.0,,0.0,0.0,0.0,0.0,,15.0,6-3,0.0,0.0,,0.0,Michael Thomas,,,0.0,,,,,michael-thomas-3,54,54,WR,0.0,,9,799,14.8,54,0.0,0.0,0.0,,9,0.0,,2014,2.0,0.0,Ohio State,2.0,9,,210,799,14.8,,0.0,,SO
michael-thomas-3,2015,,0.0,,0.0,0.0,0.0,0.0,,13.0,6-3,0.0,0.0,,0.0,Michael Thomas,,,0.0,,,,,michael-thomas-3,56,54,WR,0.0,,9,781,13.9,56,0.0,0.0,0.0,,9,0.0,,2015,1.0,0.0,Ohio State,1.0,9,,210,781,13.9,,0.0,,JR
michael-thomas-3,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Michael Thomas,,,0.0,,,,,michael-thomas-3,113,108,WR,0.0,,18,1602,14.2,113,0.0,0.0,0.0,,18,0.0,,Career,3.0,0.0,Ohio State,3.0,18,,210,1602,14.2,,0.0,,
devin-smith-2,2011,,0,,,,0.0,0.0,,13.0,6-1,,,,0,Devin Smith,,,0.0,,,,,devin-smith-2,14,24,WR,0,,4,294,21.0,14,,,,,4,0.0,,2011,0,0.0,Ohio State,0,4,,197,294,21.0,,,,FR
devin-smith-2,2012,,1,,,,,,,12.0,6-1,,,,0,Devin Smith,,,,,,,,devin-smith-2,31,36,WR,0,,6,618,20.6,30,1.0,0.0,2.0,2.0,6,0.0,,2012,5,0.0,Ohio State,6,6,,197,620,20.0,,,,SO
devin-smith-2,2013,,1,,0.0,0.0,0.0,0.0,,14.0,6-1,0.0,0.0,,0,Devin Smith,,,0.0,,,,,devin-smith-2,44,48,WR,0,,8,660,15.0,44,0.0,0.0,0.0,,8,0.0,,2013,0,0.0,Ohio State,1,8,,197,660,15.0,,0.0,,JR
devin-smith-2,2014,,1,,0.0,0.0,0.0,0.0,,14.0,6-1,0.0,0.0,,0,Devin Smith,,,0.0,,,,,devin-smith-2,33,72,WR,0,,12,931,28.2,33,0.0,0.0,0.0,,12,0.0,,2014,2,0.0,Ohio State,3,12,,197,931,28.2,,0.0,,SR
devin-smith-2,Career,,3,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0,Devin Smith,,,0.0,,,,,devin-smith-2,122,180,WR,0,,30,2503,20.7,121,1.0,0.0,2.0,2.0,30,0.0,,Career,7,0.0,Ohio State,10,30,,197,2505,20.5,,0.0,,
jeff-greene-3,2014,,,,,,,,,3.0,6-5,,,,,Jeff Greene,,,,,,,,jeff-greene-3,1,,WR,,,0,13,13.0,1,0,0,0,,0,,,2014,,,Ohio State,,,,220,13,13.0,,,,SR
jeff-greene-3,2015,,,,,,,,,1.0,6-5,,,,,Jeff Greene,,,,,,,,jeff-greene-3,1,,WR,,,0,10,10.0,1,0,0,0,,0,,,2015,,,Ohio State,,,,220,10,10.0,,,,SR
jeff-greene-3,Career,,,,,,,,,,6-5,,,,,Jeff Greene,,,,,,,,jeff-greene-3,2,,WR,,,0,23,11.5,2,0,0,0,,0,,,Career,,,Ohio State,,,,220,23,11.5,,,,
nick-vannett-1,2012,,,,,,,,,12.0,6-6,,,,,Nick Vannett,,,,,,,,nick-vannett-1,10,0,TE,,,0,123,13.7,9,1,0,-1,-1.0,0,,,2012,,,Ohio State,,0,,260,122,12.2,,,,SO
nick-vannett-1,2013,,0.0,,0.0,0.0,0.0,0.0,,5.0,6-6,0.0,0.0,,0.0,Nick Vannett,,,0.0,,,,,nick-vannett-1,8,6,TE,0.0,,1,80,10.0,8,0,0,0,,1,0.0,,2013,0.0,0.0,Ohio State,0.0,1,,260,80,10.0,,0.0,,SO
nick-vannett-1,2014,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-6,0.0,0.0,,0.0,Nick Vannett,,,0.0,,,,,nick-vannett-1,19,30,TE,0.0,,5,220,11.6,19,0,0,0,,5,0.0,,2014,0.0,0.0,Ohio State,0.0,5,,260,220,11.6,,0.0,,JR
nick-vannett-1,2015,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-6,0.0,0.0,,0.0,Nick Vannett,,,0.0,,,,,nick-vannett-1,19,0,TE,0.0,,0,162,8.5,19,0,0,0,,0,0.0,,2015,1.0,0.0,Ohio State,1.0,0,,260,162,8.5,,0.0,,SR
nick-vannett-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-6,0.0,0.0,,0.0,Nick Vannett,,,0.0,,,,,nick-vannett-1,56,36,TE,0.0,,6,585,10.6,55,1,0,-1,-1.0,6,0.0,,Career,1.0,0.0,Ohio State,1.0,6,,260,584,10.4,,0.0,,
jeff-heuerman-1,2011,,,,,,,,,11.0,6-5,,,,,Jeff Heuerman,,,,,,,,jeff-heuerman-1,1,0,TE,,,0,25,25.0,1,,,,,0,,,2011,,,Ohio State,,0,,255,25,25.0,,,,FR
jeff-heuerman-1,2012,,,,,,,,,12.0,6-5,,,,0.0,Jeff Heuerman,,,,,,,,jeff-heuerman-1,8,6,TE,,,1,94,11.8,8,,,,,1,,,2012,,,Ohio State,,1,,255,94,11.8,,,,SO
jeff-heuerman-1,2013,,,,0.0,0.0,,,,10.0,6-5,,,,0.0,Jeff Heuerman,,,,,,,,jeff-heuerman-1,27,24,TE,0.0,,4,466,17.9,26,1.0,0.0,6.0,6.0,4,,,2013,,,Ohio State,,4,,255,472,17.5,,,,JR
