,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
devonte-robinson-1,Career,,,,0,0,,,,,6-2,,,,0,Devonte Robinson,,,,,,,,devonte-robinson-1,53,30,WR,0,,4,552,12.5,44,9,1,54,6.0,5,,,Career,,,Utah State,,5,,190,606,11.4,,,,
damoun-patterson-1,2014,,5,,,,0,0,,6.0,6-1,0,0,,,Damoun Patterson,,,0,,,,,damoun-patterson-1,3,,WR,,,0,9,4.5,2,1,0,-9,-9.0,0,0.0,,2014,1,0.0,Utah State,6,,,180,0,0.0,,0,,FR
damoun-patterson-1,Career,,5,,,,0,0,,,6-1,0,0,,,Damoun Patterson,,,0,,,,,damoun-patterson-1,3,,WR,,,0,9,4.5,2,1,0,-9,-9.0,0,0.0,,Career,1,0.0,Utah State,6,,,180,0,0.0,,0,,
hayden-weichers-1,2014,,,,,,,,,7.0,6-0,,,,,Hayden Weichers,,,,,,,,hayden-weichers-1,10,,WR,,,0,84,8.4,10,0,0,0,,0,,,2014,,,Utah State,,,,170,84,8.4,,,,FR
hayden-weichers-1,Career,,,,,,,,,,6-0,,,,,Hayden Weichers,,,,,,,,hayden-weichers-1,10,,WR,,,0,84,8.4,10,0,0,0,,0,,,Career,,,Utah State,,,,170,84,8.4,,,,
brandon-swindall-1,2012,,1,,,,,,,8.0,6-4,,,,,Brandon Swindall,,,,,,,,brandon-swindall-1,3,0,WR,,,0,19,6.3,3,,,,,0,0.0,,2012,0,0.0,Utah State,1,0,,205,19,6.3,,,,FR
brandon-swindall-1,2013,,0,,0.0,0.0,0.0,0.0,,11.0,6-4,0.0,0.0,,0.0,Brandon Swindall,,,0.0,,,,,brandon-swindall-1,29,36,WR,0.0,,6,285,9.8,29,0.0,0.0,0.0,,6,0.0,,2013,2,0.0,Utah State,2,6,,205,285,9.8,,0.0,,SO
brandon-swindall-1,2014,,0,,0.0,0.0,0.0,0.0,,1.0,6-4,0.0,0.0,,0.0,Brandon Swindall,,,0.0,,,,,brandon-swindall-1,5,0,WR,0.0,,0,37,7.4,5,0.0,0.0,0.0,,0,0.0,,2014,0,0.0,Utah State,0,0,,205,37,7.4,,0.0,,JR
brandon-swindall-1,2015,,0,,0.0,0.0,0.0,0.0,,8.0,6-4,0.0,0.0,,0.0,Brandon Swindall,,,0.0,,,,,brandon-swindall-1,14,18,WR,0.0,,3,173,12.4,14,0.0,0.0,0.0,,3,0.0,,2015,0,0.0,Utah State,0,3,,205,173,12.4,,0.0,,SR
brandon-swindall-1,Career,,1,,0.0,0.0,0.0,0.0,,,6-4,0.0,0.0,,0.0,Brandon Swindall,,,0.0,,,,,brandon-swindall-1,51,54,WR,0.0,,9,514,10.1,51,0.0,0.0,0.0,,9,0.0,,Career,2,0.0,Utah State,3,9,,205,514,10.1,,0.0,,
