,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
ben-lewis-2,2013,,0,,0,0,0,0,,1.0,6-2,0,0,,0,Ben Lewis,,,0,,,,,ben-lewis-2,1,0,WR,0,,0,7,7.0,1,0,0,0,,0,0.0,,2013,0,0.0,Syracuse,0,0,,208,7,7.0,,0,,FR
ben-lewis-2,2014,,0,,0,0,0,0,,9.0,6-2,0,0,,0,Ben Lewis,,,0,,,,,ben-lewis-2,24,6,WR,0,,1,275,11.5,24,0,0,0,,1,0.0,,2014,0,0.0,Syracuse,0,1,,208,275,11.5,,0,,JR
ben-lewis-2,2015,,0,,0,0,0,1,,9.0,6-2,0,0,,0,Ben Lewis,,,0,,,,,ben-lewis-2,23,6,WR,0,,1,208,11.6,18,5,0,12,2.4,1,0.0,,2015,0,0.0,Syracuse,0,1,,208,220,9.6,,0,,JR
ben-lewis-2,Career,,0,,0,0,0,1,,,6-2,0,0,,0,Ben Lewis,,,0,,,,,ben-lewis-2,48,12,WR,0,,2,490,11.4,43,5,0,12,2.4,2,0.0,,Career,0,0.0,Syracuse,0,2,,208,502,10.5,,0,,
ashton-broyld-1,2012,,,,,,,,,8.0,6-3,,,,0,Ashton Broyld,,,,,,,,ashton-broyld-1,43,6,RB,,,0,53,7.6,7,36,1,171,4.8,1,,,2012,,,Syracuse,,1,,216,224,5.2,,,,FR
ashton-broyld-1,2013,4.3,0.0,2.0,0.0,0.0,0.0,0.0,,12.0,6-3,0.0,0.0,0.0,0,Ashton Broyld,,3.0,0.0,66.7,0.0,13.0,4.3,ashton-broyld-1,54,0,RB,0.0,103.1,0,452,8.7,52,2,0,2,1.0,0,0.0,,2013,0.0,0.0,Syracuse,0.0,0,,216,454,8.4,,0.0,,SO
ashton-broyld-1,2014,,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,6-3,0.0,0.0,0.0,0,Ashton Broyld,,0.0,0.0,,0.0,0.0,,ashton-broyld-1,15,0,WR,0.0,,0,174,11.6,15,0,0,0,,0,0.0,,2014,1.0,0.0,Syracuse,1.0,0,,216,174,11.6,,0.0,,JR
ashton-broyld-1,Career,4.3,0.0,2.0,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,0.0,0,Ashton Broyld,,3.0,0.0,66.7,0.0,13.0,4.3,ashton-broyld-1,112,6,WR,0.0,103.1,0,679,9.2,74,38,1,173,4.6,1,0.0,,Career,1.0,0.0,Syracuse,1.0,1,,216,852,7.6,,0.0,,
sean-avant-1,2014,,0,0,,,0,0,,2.0,5-10,0,0,0,,Sean Avant,,0,0,,0,0,,sean-avant-1,3,,WR,,,0,21,7.0,3,0,0,0,,0,0.0,,2014,0,0.0,Syracuse,0,,,217,21,7.0,,0,,SO
sean-avant-1,2015,0.0,0,0,,,0,0,,5.0,5-10,0,0,0,,Sean Avant,,1,0,0.0,0,0,0.0,sean-avant-1,4,,WR,,0.0,0,37,9.3,4,0,0,0,,0,0.0,,2015,0,0.0,Syracuse,0,,,217,37,9.3,,0,,SO
