,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
rae-juan-marbley-1,Career,-45.0,51,0,,,1,0,,,6-0,1,0,1,,Rae Juan Marbley,,1,1,0.0,0,0,0.0,rae-juan-marbley-1,,,LB,,-200.0,,,,,,,,,,2.0,,Career,122,10.5,Tulane,173,,,245,,,,31,31.0,
matthew-bailey-1,2011,,12,,,,0.0,0.0,,13.0,5-11,0,0,,,Matthew Bailey,,,1.0,,,,,matthew-bailey-1,,,LB,,,,,,,,,,,,1.0,,2011,21,3.5,Tulane,33,,,215,,,,0,,FR
matthew-bailey-1,2012,,13,,,,,,,12.0,5-11,2,0,,,Matthew Bailey,,,,,,,,matthew-bailey-1,,,LB,,,,,,,,,,,,0.0,,2012,22,2.0,Tulane,35,,,215,,,,37,18.5,SO
matthew-bailey-1,2013,,1,,,,0.0,1.0,,6.0,5-11,0,0,,,Matthew Bailey,,,0.0,,,,,matthew-bailey-1,,,LB,,,,,,,,,,,,0.0,,2013,7,0.0,Tulane,8,,,215,,,,0,,JR
matthew-bailey-1,2014,,5,,,,1.0,0.0,,5.0,5-11,0,0,,,Matthew Bailey,,,1.0,,,,,matthew-bailey-1,,,LB,,,,,,,,,,,,0.0,,2014,10,1.5,Tulane,15,,,215,,,,0,,SR
matthew-bailey-1,Career,,31,,,,1.0,1.0,,,5-11,2,0,,,Matthew Bailey,,,2.0,,,,,matthew-bailey-1,,,LB,,,,,,,,,,,,1.0,,Career,60,7.0,Tulane,91,,,215,,,,37,18.5,
rene-fleury-1,2014,,0.0,,,,0.0,0.0,,1.0,6-1,0.0,0.0,,,Rene Fleury,,,0.0,,,,,rene-fleury-1,,,LB,,,,,,,,,,,,0.0,,2014,1.0,0.0,Tulane,1.0,,,183,,,,0.0,,FR
rene-fleury-1,2015,,,,,,,,,,6-1,,,,,Rene Fleury,,,,,,,,rene-fleury-1,,,LB,,,,,,,,,,,,,,2015,,,Tulane,,,,183,,,,,,SO
rene-fleury-1,Career,,0.0,,,,0.0,0.0,,,6-1,0.0,0.0,,,Rene Fleury,,,0.0,,,,,rene-fleury-1,,,LB,,,,,,,,,,,,0.0,,Career,1.0,0.0,Tulane,1.0,,,183,,,,0.0,,
zachery-harris-1,2014,,1,,,,0,0,,3.0,6-0,0,0,,,Zachery Harris,,,0,,,,,zachery-harris-1,,,LB,,,,,,,,,,,,0.0,,2014,5,1.5,Tulane,6,,,225,,,,0,,FR
zachery-harris-1,2015,,4,,,,0,0,,3.0,6-0,0,0,,,Zachery Harris,,,0,,,,,zachery-harris-1,,,LB,,,,,,,,,,,,0.0,,2015,8,0.0,Tulane,12,,,225,,,,0,,SO
zachery-harris-1,2016,,21,,,,0,0,,8.0,6-0,0,0,,,Zachery Harris,,,0,,,,,zachery-harris-1,,,LB,,,,,,,,,,,,0.0,,2016,24,4.5,Tulane,45,,,225,,,,0,,SO
zachery-harris-1,2017,,28,,,,0,0,,12.0,6-0,0,0,,,Zachery Harris,,,0,,,,,zachery-harris-1,,,LB,,,,,,,,,,,,0.0,,2017,41,3.0,Tulane,69,,,225,,,,0,,JR
zachery-harris-1,2018,,42,,,,0,1,,13.0,6-0,1,0,,,Zachery Harris,,,0,,,,,zachery-harris-1,,,LB,,,,,,,,,,,,3.5,,2018,52,12.5,Tulane,94,,,225,,,,12,12.0,SR
zachery-harris-1,Career,,96,,,,0,1,,,6-0,1,0,,,Zachery Harris,,,0,,,,,zachery-harris-1,,,LB,,,,,,,,,,,,3.5,,Career,130,21.5,Tulane,226,,,225,,,,12,12.0,
david-laborde-1,2014,,0,,,,0,0,,1.0,6-0,0,0,,,David Laborde,,,0,,,,,david-laborde-1,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,Tulane,1,,,222,,,,0,,JR
david-laborde-1,Career,,0,,,,0,0,,,6-0,0,0,,,David Laborde,,,0,,,,,david-laborde-1,,,LB,,,,,,,,,,,,0.0,,Career,1,0.0,Tulane,1,,,222,,,,0,,
nico-marley-1,2013,,29,,,,1,2,,12.0,5-8,1,0,,,Nico Marley,,,2,,,,,nico-marley-1,,,LB,,,,,,,,,,,,2.0,,2013,39,8.5,Tulane,68,,,200,,,,30,30.0,FR
nico-marley-1,2014,,35,,,,2,2,,12.0,5-8,1,0,,,Nico Marley,,,2,,,,,nico-marley-1,,,LB,,,,,,,,,,,,1.0,,2014,48,14.0,Tulane,83,,,200,,,,3,3.0,SO
nico-marley-1,2015,,20,,,,1,0,,12.0,5-8,1,0,,,Nico Marley,,,0,,,,,nico-marley-1,,,LB,,,,,,,,,,,,1.0,,2015,62,13.0,Tulane,82,,,200,,,,7,7.0,JR
nico-marley-1,2016,,31,,,,3,2,,12.0,5-8,1,0,,,Nico Marley,,,1,,,,,nico-marley-1,,,LB,,,,,,,,,,,,3.0,,2016,55,13.0,Tulane,86,,,200,,,,0,0.0,SR
nico-marley-1,Career,,115,,,,7,6,,,5-8,4,0,,,Nico Marley,,,5,,,,,nico-marley-1,,,LB,,,,,,,,,,,,7.0,,Career,204,48.5,Tulane,319,,,200,,,,40,10.0,
sergio-medina-1,2013,,3.0,,,,0.0,0.0,,4.0,5-11,0.0,0.0,,,Sergio Medina,,,1.0,,,,,sergio-medina-1,,,LB,,,,,,,,,,,,0.0,,2013,2.0,0.5,Tulane,5.0,,,225,,,,0.0,,FR
sergio-medina-1,2014,,0.0,,,,0.0,0.0,,1.0,5-11,0.0,0.0,,,Sergio Medina,,,0.0,,,,,sergio-medina-1,,,LB,,,,,,,,,,,,0.0,,2014,1.0,0.0,Tulane,1.0,,,225,,,,0.0,,SO
sergio-medina-1,2015,,,,,,,,,,5-11,,,,,Sergio Medina,,,,,,,,sergio-medina-1,,,RB,,,,,,,,,,,,,,2015,,,Tulane,,,,225,,,,,,JR
sergio-medina-1,Career,,3.0,,,,0.0,0.0,,,5-11,0.0,0.0,,,Sergio Medina,,,1.0,,,,,sergio-medina-1,,,RB,,,,,,,,,,,,0.0,,Career,3.0,0.5,Tulane,6.0,,,225,,,,0.0,,
brandon-schmidt-1,2012,,1,,,,0,0,0.0,,5-10,,,,,Brandon Schmidt,,,0,,,,,brandon-schmidt-1,,,LB,,,,,,,,,,,,0.0,,2012,0,0.0,Tulane,1,,,227,,,0.0,,,SO
brandon-schmidt-1,2013,,1,,,,0,0,,2.0,5-10,0.0,0.0,,,Brandon Schmidt,,,0,,,,,brandon-schmidt-1,,,LB,,,,,,,,,,,,0.0,,2013,2,0.0,Tulane,3,,,227,,,,0.0,,JR
brandon-schmidt-1,2014,,0,,,,0,0,,1.0,5-10,0.0,0.0,,,Brandon Schmidt,,,0,,,,,brandon-schmidt-1,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,Tulane,1,,,227,,,,0.0,,SR
brandon-schmidt-1,Career,,2,,,,0,0,0.0,,5-10,0.0,0.0,,,Brandon Schmidt,,,0,,,,,brandon-schmidt-1,,,LB,,,,,,,,,,,,0.0,,Career,3,0.0,Tulane,5,,,227,,,0.0,0.0,,
eric-thomas-5,2013,,3,,,,0,0,,3.0,5-10,0,0,,,Eric Thomas,,,0,,,,,eric-thomas-5,,,LB,,,,,,,,,,,,0.0,,2013,3,0.5,Tulane,6,,,240,,,,0,,FR
eric-thomas-5,2014,,11,,,,1,0,,11.0,5-10,0,0,,,Eric Thomas,,,2,,,,,eric-thomas-5,,,LB,,,,,,,,,,,,1.0,,2014,19,6.0,Tulane,30,,,240,,,,0,,SO
eric-thomas-5,2015,,18,,,,1,0,,11.0,5-10,0,0,,,Eric Thomas,,,1,,,,,eric-thomas-5,,,LB,,,,,,,,,,,,1.0,,2015,49,7.5,Tulane,67,,,240,,,,0,,JR
eric-thomas-5,2016,,11,,,,0,0,,9.0,5-10,0,0,,,Eric Thomas,,,0,,,,,eric-thomas-5,,,LB,,,,,,,,,,,,0.5,,2016,12,2.0,Tulane,23,,,240,,,,0,,SR
