,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
davonte-neal-1,2014,,0.0,,0.0,0.0,0.0,0.0,,11.0,5-10,0.0,0.0,,0.0,Davonte' Neal,,,0.0,,,,,davonte-neal-1,28,12,WR,0,,2,214,7.9,27,1,0,6,6.0,2,0.0,,2014,1.0,0.0,Arizona,1.0,2,,178,220,7.9,,0.0,,JR
davonte-neal-1,2015,,13.0,,0.0,0.0,0.0,1.0,,11.0,5-10,1.0,0.0,,0.0,Davonte' Neal,,,5.0,,,,,davonte-neal-1,0,0,CB,0,,0,0,,0,0,0,0,,0,0.0,,2015,50.0,2.0,Arizona,63.0,0,,178,0,,,0.0,0.0,JR
davonte-neal-1,2016,,3.0,,0.0,0.0,0.0,0.0,,10.0,5-10,1.0,0.0,,0.0,Davonte' Neal,,,4.0,,,,,davonte-neal-1,0,0,CB,0,,0,0,,0,0,0,0,,0,0.0,,2016,18.0,0.0,Arizona,21.0,0,,178,0,,,0.0,0.0,SR
davonte-neal-1,Career,,16.0,,0.0,0.0,0.0,1.0,,,5-10,2.0,0.0,,0.0,Davonte' Neal,,,9.0,,,,,davonte-neal-1,30,12,CB,0,,2,209,7.5,28,2,0,13,6.5,2,0.0,,Career,69.0,2.0,Overall,85.0,2,,178,222,7.4,,0.0,0.0,
nate-phillips-1,2013,,0,,0,0,0,0,,13.0,5-7,0,0,,0,Nate Phillips,,,0,,,,,nate-phillips-1,53,42,WR,0,,7,696,13.6,51,2,0,7,3.5,7,0.0,,2013,0,0.0,Arizona,0,7,,186,703,13.3,,0,,FR
nate-phillips-1,2014,,0,,0,0,0,0,,9.0,5-7,0,0,,0,Nate Phillips,,,0,,,,,nate-phillips-1,26,12,WR,0,,2,272,10.9,25,1,0,8,8.0,2,0.0,,2014,1,0.0,Arizona,1,2,,186,280,10.8,,0,,SO
nate-phillips-1,2015,,1,,0,0,0,0,,13.0,5-7,0,0,,0,Nate Phillips,,,0,,,,,nate-phillips-1,43,30,WR,1,,4,549,12.8,43,0,0,0,,4,0.0,,2015,1,0.0,Arizona,2,5,,186,549,12.8,,0,,JR
nate-phillips-1,2016,,0,,0,0,0,0,,11.0,5-7,0,0,,0,Nate Phillips,,,0,,,,,nate-phillips-1,33,12,WR,0,,2,414,12.5,33,0,0,0,,2,0.0,,2016,0,0.0,Arizona,0,2,,186,414,12.5,,0,,SR
nate-phillips-1,Career,,1,,0,0,0,0,,,5-7,0,0,,0,Nate Phillips,,,0,,,,,nate-phillips-1,155,96,WR,1,,15,1931,12.7,152,3,0,15,5.0,15,0.0,,Career,2,0.0,Arizona,3,16,,186,1946,12.6,,0,,
cayleb-jones-2,2014,,,0,0,0,,,,14.0,6-3,,,0,0,Cayleb Jones,,0,,,0,0,,cayleb-jones-2,73,54,WR,0,,9,1019,14.0,73,0,0,0,,9,,,2014,,,Arizona,,9,,215,1019,14.0,,,,SO
cayleb-jones-2,2015,25.0,,1,0,0,,,,13.0,6-3,,,0,0,Cayleb Jones,,1,,100.0,0,25,25.0,cayleb-jones-2,56,30,WR,0,310.0,5,907,16.2,56,0,0,0,,5,,,2015,,,Arizona,,5,,215,907,16.2,,,,JR
cayleb-jones-2,Career,25.0,,1,0,0,,,,,6-3,,,0,0,Cayleb Jones,,1,,100.0,0,25,25.0,cayleb-jones-2,129,84,WR,0,310.0,14,1926,14.9,129,0,0,0,,14,,,Career,,,Arizona,,14,,215,1926,14.9,,,,
austin-hill-1,2011,,0,,,,0.0,0.0,,10.0,6-3,,,,,Austin Hill,,,0.0,,,,,austin-hill-1,21,12,WR,,,2,311,14.8,21,,,,,2,0.0,,2011,0,0.0,Arizona,0,2,,212,311,14.8,,,,FR
austin-hill-1,2012,,0,,,,,,,13.0,6-3,,,,,Austin Hill,,,,,,,,austin-hill-1,81,66,WR,,,11,1364,16.8,81,,,,,11,0.0,,2012,2,0.0,Arizona,2,11,,212,1364,16.8,,,,SO
austin-hill-1,2014,,0,,0.0,0.0,0.0,0.0,,14.0,6-3,0.0,0.0,,0.0,Austin Hill,,,0.0,,,,,austin-hill-1,49,24,WR,0.0,,4,635,13.0,49,0.0,0.0,0.0,,4,0.0,,2014,1,0.0,Arizona,1,4,,212,635,13.0,,0.0,,SR
austin-hill-1,Career,,0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Austin Hill,,,0.0,,,,,austin-hill-1,151,102,WR,0.0,,17,2310,15.3,151,0.0,0.0,0.0,,17,0.0,,Career,3,0.0,Arizona,3,17,,212,2310,15.3,,0.0,,
