,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
ryan-malone-1,2016,,0.0,,,,0.0,0.0,,3.0,6-1,0.0,0.0,,,Ryan Malone,,,0.0,,,,,ryan-malone-1,5,,TE,,,0.0,41.0,8.2,5.0,0.0,0.0,0.0,,0,0.0,,2016,0.0,0.0,Kent State,0.0,,,240,41,8.2,,0.0,,JR
ryan-malone-1,2017,,0.0,,,,0.0,0.0,,1.0,6-1,0.0,0.0,,,Ryan Malone,,,0.0,,,,,ryan-malone-1,0,,TE,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2017,1.0,0.0,Kent State,1.0,,,240,0,,,0.0,,SR
ryan-malone-1,Career,,0.0,,,,0.0,0.0,,,6-1,0.0,0.0,,,Ryan Malone,,,0.0,,,,,ryan-malone-1,5,,TE,,,0.0,41.0,8.2,5.0,0.0,0.0,0.0,,0,0.0,,Career,1.0,0.0,Kent State,1.0,,,240,41,8.2,,0.0,,
brock-macauley-1,2014,,0.0,,,,0.0,0.0,,1.0,6-6,0.0,0.0,,,Brock Macauley,,,0.0,,,,,brock-macauley-1,,,OL,,,,,,,,,,,,0.0,,2014,1.0,0.0,Kent State,1.0,,,290,,,,0.0,,FR
brock-macauley-1,2015,,,,,,,,,,6-6,,,,,Brock Macauley,,,,,,,,brock-macauley-1,,,OL,,,,,,,,,,,,,,2015,,,Kent State,,,,290,,,,,,SO
brock-macauley-1,Career,,0.0,,,,0.0,0.0,,,6-6,0.0,0.0,,,Brock Macauley,,,0.0,,,,,brock-macauley-1,,,OL,,,,,,,,,,,,0.0,,Career,1.0,0.0,Kent State,1.0,,,290,,,,0.0,,
anthony-melchiori-1,2012,,0,,,0,,,,14.0,5-11,,,,,Anthony Melchiori,,,,,,,,anthony-melchiori-1,1,0,K,,,,,,,1,0,42,42.0,0,0.0,,2012,1,0.0,Kent State,1,0,,190,42,42.0,,,,FR
anthony-melchiori-1,2013,,0,,20.0,9,0.0,0.0,,9.0,5-11,0.0,0.0,,0.0,Anthony Melchiori,,,0.0,,,,,anthony-melchiori-1,0,47,K,0.0,,0.0,0.0,,0.0,0,0,0,,0,0.0,,2013,1,0.0,Kent State,1,0,,190,0,,,0.0,,SO
anthony-melchiori-1,2014,,0,,16.0,10,0.0,0.0,,11.0,5-11,0.0,0.0,,0.0,Anthony Melchiori,,,0.0,,,,,anthony-melchiori-1,0,46,K,0.0,,0.0,0.0,,0.0,0,0,0,,0,0.0,,2014,1,0.0,Kent State,1,0,,190,0,,,0.0,,JR
anthony-melchiori-1,2015,,0,,0.0,0,0.0,0.0,,12.0,5-11,0.0,0.0,,0.0,Anthony Melchiori,,,0.0,,,,,anthony-melchiori-1,1,0,K,0.0,,0.0,0.0,,0.0,1,0,0,0.0,0,0.0,,2015,2,0.0,Kent State,2,0,,190,0,0.0,,0.0,,SR
anthony-melchiori-1,Career,,0,,36.0,19,0.0,0.0,,,5-11,0.0,0.0,,0.0,Anthony Melchiori,,,0.0,,,,,anthony-melchiori-1,2,93,K,0.0,,0.0,0.0,,0.0,2,0,42,21.0,0,0.0,,Career,5,0.0,Kent State,5,0,,190,42,21.0,,0.0,,
brad-miller-3,2013,,0.0,,9.0,1.0,0.0,0.0,,4.0,5-10,0.0,0.0,,0.0,Brad Miller,,,0.0,,,,,brad-miller-3,,12,K,0.0,,,,,,,,,,,0.0,,2013,1.0,0.0,Kent State,1.0,0,,202,,,,0.0,,FR
brad-miller-3,2014,,1.0,,0.0,0.0,0.0,0.0,,1.0,5-10,0.0,0.0,,0.0,Brad Miller,,,0.0,,,,,brad-miller-3,,0,K,0.0,,,,,,,,,,,0.0,,2014,0.0,0.0,Kent State,1.0,0,,202,,,,0.0,,SO
brad-miller-3,2015,,,,,,,,,,5-10,,,,,Brad Miller,,,,,,,,brad-miller-3,,0,K,,,,,,,,,,,,,,2015,,,Kent State,,0,,202,,,,,,JR
brad-miller-3,Career,,1.0,,9.0,1.0,0.0,0.0,,,5-10,0.0,0.0,,0.0,Brad Miller,,,0.0,,,,,brad-miller-3,,12,K,0.0,,,,,,,,,,,0.0,,Career,1.0,0.0,Kent State,2.0,0,,202,,,,0.0,,
richard-gray-2,2011,,3,,,,0,0,,11.0,6-2,,,,,Richard Gray,,,1,,,,,richard-gray-2,,,DL,,,,,,,,,,,,1.0,,2011,7,2.0,Kent State,10,,,250,,,,,,SO
richard-gray-2,2012,,5,,,,0,0,0.0,,6-2,0.0,0.0,,,Richard Gray,,,1,,,,,richard-gray-2,,,DL,,,,,,,,,,,,4.5,,2012,10,8.5,Kent State,15,,,250,,,0.0,0.0,,JR
richard-gray-2,2014,,14,,,,0,0,,9.0,6-2,0.0,0.0,,,Richard Gray,,,0,,,,,richard-gray-2,,,DL,,,,,,,,,,,,0.0,,2014,15,2.0,Kent State,29,,,250,,,,0.0,,SR
richard-gray-2,Career,,22,,,,0,0,0.0,,6-2,0.0,0.0,,,Richard Gray,,,2,,,,,richard-gray-2,,,DL,,,,,,,,,,,,5.5,,Career,32,12.5,Kent State,54,,,250,,,0.0,0.0,,
clay-miller-1,2012,,4,,,,0,0,0.0,,6-4,,,,,Clay Miller,,,0,,,,,clay-miller-1,,,DL,,,,,,,,,,,,1.0,,2012,2,1.0,Kent State,6,,,275,,,0.0,,,FR
clay-miller-1,2013,,4,,,,0,0,,6.0,6-4,0.0,0.0,,,Clay Miller,,,0,,,,,clay-miller-1,,,DL,,,,,,,,,,,,0.5,,2013,3,0.5,Kent State,7,,,275,,,,0.0,,SO
clay-miller-1,2014,,9,,,,0,0,,5.0,6-4,0.0,0.0,,,Clay Miller,,,0,,,,,clay-miller-1,,,DL,,,,,,,,,,,,0.0,,2014,5,0.0,Kent State,14,,,275,,,,0.0,,JR
clay-miller-1,2015,,8,,,,1,0,,7.0,6-4,0.0,0.0,,,Clay Miller,,,0,,,,,clay-miller-1,,,DL,,,,,,,,,,,,1.5,,2015,6,2.0,Kent State,14,,,275,,,,0.0,,SR
clay-miller-1,Career,,25,,,,1,0,0.0,,6-4,0.0,0.0,,,Clay Miller,,,0,,,,,clay-miller-1,,,DL,,,,,,,,,,,,3.0,,Career,16,3.5,Kent State,41,,,275,,,0.0,0.0,,
elias-sayre-1,2013,,3,,,,0,0,,5.0,6-5,0,0,,,Elias Sayre,,,0,,,,,elias-sayre-1,,,DL,,,,,,,,,,,,0.0,,2013,2,0.5,Kent State,5,,,245,,,,0,,JR
elias-sayre-1,2014,,1,,,,0,0,,1.0,6-5,0,0,,,Elias Sayre,,,0,,,,,elias-sayre-1,,,DL,,,,,,,,,,,,0.0,,2014,0,0.0,Kent State,1,,,245,,,,0,,SR
elias-sayre-1,Career,,4,,,,0,0,,,6-5,0,0,,,Elias Sayre,,,0,,,,,elias-sayre-1,,,DL,,,,,,,,,,,,0.0,,Career,2,0.5,Kent State,6,,,245,,,,0,,
nate-terhune-1,2012,,10,,,,,,,14.0,6-4,,,,,Nate Terhune,,,,,,,,nate-terhune-1,1,0,DL,,,,,,,1,0,31,31.0,0,0.0,,2012,5,0.5,Kent State,15,0,,270,31,31.0,,,,FR
nate-terhune-1,2013,,7,,0.0,0.0,0.0,0.0,,6.0,6-4,0.0,0.0,,0.0,Nate Terhune,,,0.0,,,,,nate-terhune-1,1,6,DE,0.0,,0.0,0.0,,0.0,1,1,61,61.0,1,2.0,,2013,9,7.0,Kent State,16,1,,270,61,61.0,,0.0,,SO
nate-terhune-1,2014,,22,,0.0,0.0,0.0,1.0,,11.0,6-4,0.0,0.0,,0.0,Nate Terhune,,,3.0,,,,,nate-terhune-1,0,0,DL,0.0,,0.0,0.0,,0.0,0,0,0,,0,2.5,,2014,12,5.0,Kent State,34,0,,270,0,,,0.0,,JR
