,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
silas-spearman-iii-1,2015,,0,,0,0,0,0,,1.0,5-8,0,0,,0,Silas Spearman III,,,0,,,,,silas-spearman-iii-1,0,0,RB,0,,0,0,,0,0,0,0,,0,0.0,,2015,2,0.0,Florida International,2,0,,187,0,,,0,,SO
silas-spearman-iii-1,Career,,0,,0,0,0,0,,,5-8,0,0,,0,Silas Spearman III,,,0,,,,,silas-spearman-iii-1,134,24,RB,0,,0,35,17.5,2,132,4,368,2.8,4,0.0,,Career,3,0.0,Florida International,3,4,,187,403,3.0,,0,,
glenn-coleman-1,2010,,1.0,,,,0.0,0.0,,9.0,6-2,,,,0.0,Glenn Coleman,,,0.0,,,,,glenn-coleman-1,1,0,WR,,,0,8,8.0,1,,,,,0,0.0,,2010,0.0,0.0,Florida International,1.0,0,,200,8,8.0,,,,
glenn-coleman-1,2011,,1.0,,,,0.0,0.0,,11.0,6-2,,,,,Glenn Coleman,,,0.0,,,,,glenn-coleman-1,15,6,WR,,,1,128,9.1,14,1.0,0.0,-6.0,-6.0,1,0.0,,2011,2.0,0.0,Florida International,3.0,1,,200,122,8.1,,,,SO
glenn-coleman-1,2012,,,,,,,,,11.0,6-2,,,,,Glenn Coleman,,,,,,,,glenn-coleman-1,14,12,WR,,,2,227,17.5,13,1.0,0.0,-17.0,-17.0,2,,,2012,,,Florida International,,2,,200,210,15.0,,,,JR
glenn-coleman-1,2013,,0.0,,0.0,0.0,0.0,0.0,,1.0,6-2,0.0,0.0,,0.0,Glenn Coleman,,,0.0,,,,,glenn-coleman-1,0,0,WR,0.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2013,2.0,0.0,Florida International,2.0,0,,200,0,,,0.0,,SR
glenn-coleman-1,2014,,1.0,,0.0,0.0,0.0,0.0,,11.0,6-2,0.0,0.0,,0.0,Glenn Coleman,,,0.0,,,,,glenn-coleman-1,25,18,WR,0.0,,3,468,20.3,23,2.0,0.0,4.0,2.0,3,0.0,,2014,1.0,0.0,Florida International,2.0,3,,200,472,18.9,,0.0,,SR
glenn-coleman-1,Career,,3.0,,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,,0.0,Glenn Coleman,,,0.0,,,,,glenn-coleman-1,55,36,WR,0.0,,6,831,16.3,51,4.0,0.0,-19.0,-4.8,6,0.0,,Career,5.0,0.0,Florida International,8.0,6,,200,812,14.8,,0.0,,
clinton-taylor-1,2012,,0,,0,0,0,0,0.0,,5-10,,,,0,Clinton Taylor,,,0,,,,,clinton-taylor-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,0.0,2012,1,0.0,Florida International,1,0,0.0,169,0,,0.0,,,FR
clinton-taylor-1,2013,,0,,0,0,0,0,,12.0,5-10,0.0,0.0,,0,Clinton Taylor,,,0,,,,,clinton-taylor-1,19,0,WR,0,,0,238,12.5,19,0,0,0,,0,0.0,,2013,0,0.0,Florida International,0,0,,169,238,12.5,,0.0,,SO
