,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
willie-byrn-1,2012,,,,,,,,,6.0,5-11,,,,,Willie Byrn,,,,,,,,willie-byrn-1,0,0,WR,0.0,,,,,,,,,,0,,,2012,,,Virginia Tech,,0,,187,0,,,,,SO
willie-byrn-1,2013,,,,0.0,0.0,,,,12.0,5-11,,,,0.0,Willie Byrn,,,,,,,,willie-byrn-1,51,12,WR,0.0,,2.0,660.0,12.9,51.0,0.0,0.0,0.0,,2,,,2013,,,Virginia Tech,,2,,187,660,12.9,,,,JR
willie-byrn-1,2014,,,,0.0,0.0,,,,12.0,5-11,,,,0.0,Willie Byrn,,,,,,,,willie-byrn-1,47,0,WR,0.0,,0.0,388.0,8.3,47.0,0.0,0.0,0.0,,0,,,2014,,,Virginia Tech,,0,,187,388,8.3,,,,SR
willie-byrn-1,Career,,,,0.0,0.0,,,,,5-11,,,,0.0,Willie Byrn,,,,,,,,willie-byrn-1,99,12,WR,0.0,,2.0,1063.0,10.7,99.0,0.0,0.0,0.0,,2,,,Career,,,Virginia Tech,,2,,187,1063,10.7,,,,
bucky-hodges-1,2014,,0,,0,0,0,0,,13.0,6-6,0,0,,0,Bucky Hodges,,,0,,,,,bucky-hodges-1,52,48,TE,1,,7,526,11.7,45,7,0,20,2.9,7,0.0,,2014,2,0.0,Virginia Tech,2,8,,257,546,10.5,,0,,FR
bucky-hodges-1,2015,,0,,0,0,0,0,,12.0,6-6,0,0,,0,Bucky Hodges,,,0,,,,,bucky-hodges-1,45,42,TE,0,,6,530,13.3,40,5,1,27,5.4,7,0.0,,2015,0,0.0,Virginia Tech,0,7,,257,557,12.4,,0,,SO
bucky-hodges-1,2016,,0,,0,0,0,0,,14.0,6-6,0,0,,0,Bucky Hodges,,,0,,,,,bucky-hodges-1,57,42,TE,0,,7,691,14.4,48,9,0,42,4.7,7,0.0,,2016,1,0.0,Virginia Tech,1,7,,257,733,12.9,,0,,JR
bucky-hodges-1,Career,,0,,0,0,0,0,,,6-6,0,0,,0,Bucky Hodges,,,0,,,,,bucky-hodges-1,154,132,TE,1,,20,1747,13.1,133,21,1,89,4.2,21,0.0,,Career,3,0.0,Virginia Tech,3,22,,257,1836,11.9,,0,,
ryan-malleck-1,2012,,1,,,,,,,13.0,6-5,,,,,Ryan Malleck,,,,,,,,ryan-malleck-1,17,0,TE,,,0,174,10.2,17,,,,,0,0.0,,2012,2,0.0,Virginia Tech,3,0,,252,174,10.2,,,,SO
ryan-malleck-1,2014,,0,,0.0,0.0,0.0,0.0,,8.0,6-5,0.0,0.0,,0.0,Ryan Malleck,,,0.0,,,,,ryan-malleck-1,24,12,TE,0.0,,2,195,8.1,24,0.0,0.0,0.0,,2,0.0,,2014,0,0.0,Virginia Tech,0,2,,252,195,8.1,,0.0,,JR
