,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
antwan-goodley-1,2011,,0,,,,0.0,0.0,,11.0,5-11,,,,0,Antwan Goodley,,,0.0,,,,,antwan-goodley-1,2,0,WR,,,0,26,13.0,2,,,,,0,0.0,,2011,0,0.0,Baylor,0,0,,225,26,13.0,,,,FR
antwan-goodley-1,2012,,0,,,,,,,13.0,5-11,,,,0,Antwan Goodley,,,,,,,,antwan-goodley-1,21,12,WR,,,2,171,10.1,17,4.0,0.0,26.0,6.5,2,0.0,,2012,1,0.0,Baylor,1,2,,225,197,9.4,,,,SO
antwan-goodley-1,2013,,0,,0.0,0.0,0.0,0.0,,13.0,5-11,0.0,0.0,,0,Antwan Goodley,,,0.0,,,,,antwan-goodley-1,77,78,WR,0.0,,13,1339,18.9,71,6.0,0.0,33.0,5.5,13,0.0,,2013,0,0.0,Baylor,0,13,,225,1372,17.8,,0.0,,JR
antwan-goodley-1,2014,,0,,0.0,0.0,0.0,0.0,,10.0,5-11,0.0,0.0,,0,Antwan Goodley,,,0.0,,,,,antwan-goodley-1,68,36,WR,0.0,,6,830,13.8,60,8.0,0.0,71.0,8.9,6,0.0,,2014,0,0.0,Baylor,0,6,,225,901,13.3,,0.0,,SR
antwan-goodley-1,Career,,0,,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,,0,Antwan Goodley,,,0.0,,,,,antwan-goodley-1,168,126,WR,0.0,,21,2366,15.8,150,18.0,0.0,130.0,7.2,21,0.0,,Career,1,0.0,Baylor,1,21,,225,2496,14.9,,0.0,,
kd-cannon-1,2014,,0,,0,0,0,0,,13.0,6-0,0,0,,0,K.D. Cannon,,,0,,,,,kd-cannon-1,60,48,WR,0,,8,1030,17.8,58,2,0,12,6.0,8,0.0,,2014,1,0.0,Baylor,1,8,,180,1042,17.4,,0,,FR
kd-cannon-1,2015,,0,,0,0,0,0,,13.0,6-0,0,0,,0,K.D. Cannon,,,0,,,,,kd-cannon-1,51,36,WR,0,,6,868,17.4,50,1,0,2,2.0,6,0.0,,2015,2,0.0,Baylor,2,6,,180,870,17.1,,0,,SO
kd-cannon-1,2016,,0,,0,0,0,0,,12.0,6-0,0,0,,0,K.D. Cannon,,,0,,,,,kd-cannon-1,87,78,WR,0,,13,1215,14.0,87,0,0,0,,13,0.0,,2016,1,0.0,Baylor,1,13,,180,1215,14.0,,0,,JR
kd-cannon-1,Career,,0,,0,0,0,0,,,6-0,0,0,,0,K.D. Cannon,,,0,,,,,kd-cannon-1,198,162,WR,0,,27,3113,16.0,195,3,0,14,4.7,27,0.0,,Career,4,0.0,Baylor,4,27,,180,3127,15.8,,0,,
levi-norwood-1,2011,,0,,,,0.0,0.0,,13.0,6-2,,,,0,Levi Norwood,,,0.0,,,,,levi-norwood-1,6,0,WR,0,,0,87,14.5,6,,,,,0,0.0,,2011,0,0.0,Baylor,0,0,,200,87,14.5,,,,FR
