,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
dondre-daley-1,2014,,0,,0,0,0,0,,7.0,6-2,0,0,,0,Dondre Daley,,,0,,,,,dondre-daley-1,21,6,WR,0,,1,208,9.9,21,0,0,0,,1,0.0,,2014,0,0.0,Iowa State,0,1,,195,208,9.9,,0,,SO
dondre-daley-1,2015,,0,,0,0,0,0,,7.0,6-2,0,0,,0,Dondre Daley,,,0,,,,,dondre-daley-1,24,12,WR,0,,2,244,10.2,24,0,0,0,,2,0.0,,2015,1,0.0,Iowa State,1,2,,195,244,10.2,,0,,JR
dondre-daley-1,2016,,0,,0,0,0,0,,11.0,6-2,0,0,,0,Dondre Daley,,,0,,,,,dondre-daley-1,24,18,WR,0,,3,406,16.9,24,0,0,0,,3,0.0,,2016,1,0.0,Iowa State,1,3,,195,406,16.9,,0,,SR
dondre-daley-1,Career,,0,,0,0,0,0,,,6-2,0,0,,0,Dondre Daley,,,0,,,,,dondre-daley-1,82,36,WR,0,,6,985,12.0,82,0,0,0,,6,0.0,,Career,2,0.0,Iowa State,2,6,,195,985,12.0,,0,,
pj-harris-1,2013,,,,,,,,,5.0,6-2,,,,,P.J. Harris,,,,,,,,pj-harris-1,7,,WR,,,0,67,9.6,7,0,0,0,,0,,,2013,,,Iowa State,,,,164,67,9.6,,,,FR
pj-harris-1,2014,,,,,,,,,3.0,6-2,,,,,P.J. Harris,,,,,,,,pj-harris-1,9,,WR,,,0,55,6.1,9,0,0,0,,0,,,2014,,,Iowa State,,,,164,55,6.1,,,,SO
pj-harris-1,Career,,,,,,,,,,6-2,,,,,P.J. Harris,,,,,,,,pj-harris-1,16,,WR,,,0,122,7.6,16,0,0,0,,0,,,Career,,,Iowa State,,,,164,122,7.6,,,,
tad-ecby-1,2012,,,,,,,,,3.0,6-0,,,,,Tad Ecby,,,,,,,,tad-ecby-1,1,0,WR,,,0,9,9.0,1,,,,,0,,,2012,,,Iowa State,,0,,205,9,9.0,,,,FR
tad-ecby-1,2013,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-0,0.0,0.0,,0.0,Tad Ecby,,,0.0,,,,,tad-ecby-1,22,0,WR,0.0,,0,233,10.6,22,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Iowa State,0.0,0,,205,233,10.6,,0.0,,SO
tad-ecby-1,2014,,0.0,,0.0,0.0,0.0,0.0,,6.0,6-0,0.0,0.0,,0.0,Tad Ecby,,,0.0,,,,,tad-ecby-1,8,18,WR,0.0,,3,236,29.5,8,0.0,0.0,0.0,,3,0.0,,2014,2.0,0.0,Iowa State,2.0,3,,205,236,29.5,,0.0,,JR
