,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
corey-davis-3,2016,,0,0,0,0,0,0,,14.0,6-3,0,0,0,0,Corey Davis,,0,0,,0,0,,corey-davis-3,98,114,WR,0,,19,1500,15.5,97,1,0,0,0.0,19,0.0,,2016,1,0.0,Western Michigan,1,19,,209,1500,15.3,,0,,SR
corey-davis-3,Career,20.0,0,2,0,0,0,0,,,6-3,0,0,0,0,Corey Davis,,2,0,100.0,0,40,20.0,corey-davis-3,334,312,WR,0,268.0,52,5278,15.9,331,3,0,13,4.3,52,0.0,,Career,4,0.0,Western Michigan,4,52,,209,5291,15.8,,0,,
darius-phillips-1,2014,,0,,0,0,0,0,,12.0,5-10,0,0,,1,Darius Phillips,,,0,,,,,darius-phillips-1,35,18,WR,0,,2,479,15.0,32,3,0,37,12.3,2,0.0,,2014,0,0.0,Western Michigan,0,3,,190,516,14.7,,0,,FR
darius-phillips-1,2015,,12,,0,0,2,1,,13.0,5-10,5,1,,1,Darius Phillips,,,16,,,,,darius-phillips-1,0,12,CB,0,,0,0,,0,0,0,0,,0,0.0,,2015,36,5.0,Western Michigan,48,2,,190,0,,,50,10.0,SO
darius-phillips-1,2016,,14,,0,0,0,1,,14.0,5-10,4,3,,1,Darius Phillips,,,9,,,,,darius-phillips-1,0,30,CB,1,,0,0,,0,0,0,0,,0,1.0,,2016,26,4.0,Western Michigan,40,5,,190,0,,,263,65.8,JR
darius-phillips-1,2017,,12,,0,0,2,1,1.0,12.0,5-10,3,1,,2,Darius Phillips,0.0,,10,,,,,darius-phillips-1,3,24,CB,0,,0,16,8.0,2,1,0,8,8.0,0,1.0,,2017,27,4.0,Western Michigan,39,4,,190,24,8.0,,63,21.0,SR
darius-phillips-1,Career,,38,,0,0,4,3,1.0,,5-10,12,5,,5,Darius Phillips,0.0,,35,,,,,darius-phillips-1,38,84,CB,1,,2,495,14.6,34,4,0,45,11.3,2,2.0,,Career,89,13.0,Western Michigan,127,14,,190,540,14.2,,376,31.3,
kendrick-roberts-1,2012,,0,,,,,,,9.0,6-3,,,,,Kendrick Roberts,,,,,,,,kendrick-roberts-1,6,6,WR,,,1,45,7.5,6,,,,,1,0.0,,2012,1,0.0,Western Michigan,1,1,,209,45,7.5,,,,FR
kendrick-roberts-1,2013,,1,,0.0,0.0,0.0,0.0,,10.0,6-3,0.0,0.0,,0.0,Kendrick Roberts,,,0.0,,,,,kendrick-roberts-1,23,6,WR,0.0,,1,354,15.4,23,0.0,0.0,0.0,,1,0.0,,2013,0,0.0,Western Michigan,1,1,,209,354,15.4,,0.0,,SO
kendrick-roberts-1,2014,,0,,0.0,0.0,0.0,0.0,,9.0,6-3,0.0,0.0,,0.0,Kendrick Roberts,,,0.0,,,,,kendrick-roberts-1,16,6,WR,0.0,,1,202,12.6,16,0.0,0.0,0.0,,1,0.0,,2014,2,0.0,Western Michigan,2,1,,209,202,12.6,,0.0,,JR
kendrick-roberts-1,2015,,0,,0.0,0.0,0.0,0.0,,7.0,6-3,0.0,0.0,,0.0,Kendrick Roberts,,,0.0,,,,,kendrick-roberts-1,13,0,WR,0.0,,0,205,15.8,13,0.0,0.0,0.0,,0,0.0,,2015,0,0.0,Western Michigan,0,0,,209,205,15.8,,0.0,,SR
kendrick-roberts-1,Career,,1,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Kendrick Roberts,,,0.0,,,,,kendrick-roberts-1,58,18,WR,0.0,,3,806,13.9,58,0.0,0.0,0.0,,3,0.0,,Career,3,0.0,Western Michigan,4,3,,209,806,13.9,,0.0,,
michael-henry-1,2013,,0,,0,0,0,0,,1.0,5-11,0,0,,0,Michael Henry,,,0,,,,,michael-henry-1,1,0,WR,0,,0,2,2.0,1,0,0,0,,0,0.0,,2013,0,0.0,Western Michigan,0,0,,189,2,2.0,,0,,FR
michael-henry-1,2014,,5,,0,0,0,1,,7.0,5-11,0,0,,0,Michael Henry,,,0,,,,,michael-henry-1,6,0,WR,0,,0,86,14.3,6,0,0,0,,0,0.0,,2014,2,0.0,Western Michigan,7,0,,189,86,14.3,,0,,SO
michael-henry-1,2015,,3,,0,0,1,1,,11.0,5-11,0,0,,0,Michael Henry,,,0,,,,,michael-henry-1,18,6,WR,0,,1,247,13.7,18,0,0,0,,1,0.0,,2015,5,0.0,Western Michigan,8,1,,189,247,13.7,,0,,JR
michael-henry-1,2016,,0,,0,0,0,0,,14.0,5-11,0,0,,0,Michael Henry,,,0,,,,,michael-henry-1,63,24,WR,0,,4,779,12.4,63,0,0,0,,4,0.0,,2016,0,0.0,Western Michigan,0,4,,189,779,12.4,,0,,SR
michael-henry-1,Career,,8,,0,0,1,2,,,5-11,0,0,,0,Michael Henry,,,0,,,,,michael-henry-1,88,30,WR,0,,5,1114,12.7,88,0,0,0,,5,0.0,,Career,7,0.0,Western Michigan,15,5,,189,1114,12.7,,0,,
eric-boyden-1,2012,,,,,,,,,12.0,6-4,,,,,Eric Boyden,,,,,,,,eric-boyden-1,1,0,TE,,,0.0,3.0,3.0,1.0,,,,,0,,,2012,,,Western Michigan,,0,,251,3,3.0,,,,FR
eric-boyden-1,2013,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-4,0.0,0.0,,0.0,Eric Boyden,,,0.0,,,,,eric-boyden-1,19,6,TE,0.0,,1.0,179.0,9.4,19.0,0.0,0.0,0.0,,1,0.0,,2013,0.0,0.0,Western Michigan,0.0,1,,251,179,9.4,,0.0,,SO
eric-boyden-1,2014,,1.0,,0.0,0.0,0.0,0.0,,6.0,6-4,0.0,0.0,,0.0,Eric Boyden,,,0.0,,,,,eric-boyden-1,10,6,TE,0.0,,1.0,60.0,6.0,10.0,0.0,0.0,0.0,,1,0.0,,2014,0.0,0.0,Western Michigan,1.0,1,,251,60,6.0,,0.0,,JR
eric-boyden-1,2015,,,,,,,,,,6-4,,,,,Eric Boyden,,,,,,,,eric-boyden-1,0,0,TE,,,,,,,,,,,0,,,2015,,,Western Michigan,,0,,251,0,,,,,SR
eric-boyden-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-4,0.0,0.0,,0.0,Eric Boyden,,,0.0,,,,,eric-boyden-1,30,12,TE,0.0,,2.0,242.0,8.1,30.0,0.0,0.0,0.0,,2,0.0,,Career,0.0,0.0,Western Michigan,1.0,2,,251,242,8.1,,0.0,,
lucas-bezerra-1,2014,,,,,,,,,1.0,6-4,,,,,Lucas Bezerra,,,,,,,,lucas-bezerra-1,0,,TE,,,0,0,,0,0,0,0,,0,,,2014,,,Western Michigan,,,,250,0,,,,,FR
lucas-bezerra-1,2015,,,,,,,,,1.0,6-4,,,,,Lucas Bezerra,,,,,,,,lucas-bezerra-1,1,,TE,,,0,0,0.0,1,0,0,0,,0,,,2015,,,Western Michigan,,,,250,0,0.0,,,,SO
lucas-bezerra-1,Career,,,,,,,,,,6-4,,,,,Lucas Bezerra,,,,,,,,lucas-bezerra-1,1,,TE,,,0,0,0.0,1,0,0,0,,0,,,Career,,,Western Michigan,,,,250,0,0.0,,,,
mario-rodriguez-1,2013,,0,,,,0,0,,5.0,6-3,0,0,,,Mario Rodriguez,,,0,,,,,mario-rodriguez-1,6,,TE,,,0,82,13.7,6,0,0,0,,0,0.0,,2013,2,0.0,Western Michigan,2,,,265,82,13.7,,0,,JR
mario-rodriguez-1,2014,,0,,,,0,0,,1.0,6-3,0,0,,,Mario Rodriguez,,,0,,,,,mario-rodriguez-1,0,,TE,,,0,0,,0,0,0,0,,0,0.0,,2014,1,0.0,Western Michigan,1,,,265,0,,,0,,SR
mario-rodriguez-1,Career,,0,,,,0,0,,,6-3,0,0,,,Mario Rodriguez,,,0,,,,,mario-rodriguez-1,6,,TE,,,0,82,13.7,6,0,0,0,,0,0.0,,Career,3,0.0,Western Michigan,3,,,265,82,13.7,,0,,
taylor-moton-1,2014,,,,,,,,,1.0,6-5,,,,,Taylor Moton,,,,,,,,taylor-moton-1,1,,OL,,,0.0,-4.0,-4.0,1.0,0.0,0.0,0.0,,0,,,2014,,,Western Michigan,,,,319,-4,-4.0,,,,SO
taylor-moton-1,2015,,,,,,,,,,6-5,,,,,Taylor Moton,,,,,,,,taylor-moton-1,0,,OL,,,,,,,,,,,0,,,2015,,,Western Michigan,,,,319,0,,,,,JR
taylor-moton-1,Career,,,,,,,,,,6-5,,,,,Taylor Moton,,,,,,,,taylor-moton-1,1,,OL,,,0.0,-4.0,-4.0,1.0,0.0,0.0,0.0,,0,,,Career,,,Western Michigan,,,,319,-4,-4.0,,,,
nate-williams-7,2014,,1,,,,0,0,,1.0,6-3,0,0,,,Nate Williams,,,0,,,,,nate-williams-7,,,OL,,,,,,,,,,,,0.0,,2014,0,0.0,Western Michigan,1,,,248,,,,0,,FR
nate-williams-7,Career,,1,,,,0,0,,,6-3,0,0,,,Nate Williams,,,0,,,,,nate-williams-7,,,OL,,,,,,,,,,,,0.0,,Career,0,0.0,Western Michigan,1,,,248,,,,0,,
andrew-haldeman-1,2012,,4,,42,10,,,,12.0,5-10,,,,,Andrew Haldeman,,,,,,,,andrew-haldeman-1,,72,K,,,,,,,,,,,,0.0,,2012,1,0.0,Western Michigan,5,0,,180,,,,,,SO
andrew-haldeman-1,2013,,0,,20,16,0.0,0.0,,12.0,5-10,0.0,0.0,,0.0,Andrew Haldeman,,,0.0,,,,,andrew-haldeman-1,,68,K,0.0,,,,,,,,,,,0.0,,2013,0,0.0,Western Michigan,0,0,,180,,,,0.0,,SO
andrew-haldeman-1,2014,,0,,51,14,0.0,0.0,,13.0,5-10,0.0,0.0,,0.0,Andrew Haldeman,,,0.0,,,,,andrew-haldeman-1,,93,K,0.0,,,,,,,,,,,0.0,,2014,0,0.0,Western Michigan,0,0,,180,,,,0.0,,JR
andrew-haldeman-1,2015,,0,,53,17,0.0,0.0,,13.0,5-10,0.0,0.0,,0.0,Andrew Haldeman,,,0.0,,,,,andrew-haldeman-1,,104,K,0.0,,,,,,,,,,,0.0,,2015,0,0.0,Western Michigan,0,0,,180,,,,0.0,,SR
andrew-haldeman-1,Career,,4,,166,57,0.0,0.0,,,5-10,0.0,0.0,,0.0,Andrew Haldeman,,,0.0,,,,,andrew-haldeman-1,,337,K,0.0,,,,,,,,,,,0.0,,Career,1,0.0,Western Michigan,5,0,,180,,,,0.0,,
brett-scanlon-1,2013,,1.0,,,,0.0,0.0,,2.0,5-11,0.0,0.0,,,Brett Scanlon,,,0.0,,,,,brett-scanlon-1,,,K,,,,,,,,,,,,0.0,,2013,1.0,0.0,Western Michigan,2.0,,,210,,,,0.0,,FR
brett-scanlon-1,2014,,2.0,,,,0.0,1.0,,4.0,5-11,0.0,0.0,,,Brett Scanlon,,,0.0,,,,,brett-scanlon-1,,,K,,,,,,,,,,,,0.0,,2014,2.0,0.0,Western Michigan,4.0,,,210,,,,0.0,,SO
brett-scanlon-1,2015,,,,,,,,,,5-11,,,,,Brett Scanlon,,,,,,,,brett-scanlon-1,,,K,,,,,,,,,,,,,,2015,,,Michigan State,,,,210,,,,,,JR
brett-scanlon-1,2017,,5.0,,,,0.0,0.0,,5.0,5-11,0.0,0.0,,,Brett Scanlon,,,0.0,,,,,brett-scanlon-1,,,K,,,,,,,,,,,,0.0,,2017,0.0,0.0,Michigan State,5.0,,,210,,,,0.0,,SR
brett-scanlon-1,Career,,8.0,,,,0.0,1.0,,,5-11,0.0,0.0,,,Brett Scanlon,,,0.0,,,,,brett-scanlon-1,,,K,,,,,,,,,,,,0.0,,Career,3.0,0.0,Overall,11.0,,,210,,,,0.0,,
nathan-braster-1,2014,,11,,,,0,0,,12.0,6-5,0,0,,,Nathan Braster,,,1,,,,,nathan-braster-1,,,DL,,,,,,,,,,,,2.0,,2014,14,4.0,Western Michigan,25,,,272,,,,0,,FR
nathan-braster-1,2015,,10,,,,0,0,,9.0,6-5,0,0,,,Nathan Braster,,,1,,,,,nathan-braster-1,,,DL,,,,,,,,,,,,1.5,,2015,11,3.5,Western Michigan,21,,,272,,,,0,,SO
nathan-braster-1,2016,,15,,,,0,2,,10.0,6-5,0,0,,,Nathan Braster,,,2,,,,,nathan-braster-1,,,DL,,,,,,,,,,,,2.5,,2016,16,7.0,Western Michigan,31,,,272,,,,0,,JR
nathan-braster-1,Career,,36,,,,0,2,,,6-5,0,0,,,Nathan Braster,,,4,,,,,nathan-braster-1,,,DL,,,,,,,,,,,,6.0,,Career,41,14.5,Western Michigan,77,,,272,,,,0,,
david-curle-1,2013,,9,,,,0,0,,5.0,6-3,0,0,,,David Curle,,,0,,,,,david-curle-1,,,DL,,,,,,,,,,,,0.0,,2013,2,0.5,Western Michigan,11,,,303,,,,0,,FR
david-curle-1,2014,,4,,,,0,0,,6.0,6-3,0,0,,,David Curle,,,0,,,,,david-curle-1,,,DL,,,,,,,,,,,,0.5,,2014,2,0.5,Western Michigan,6,,,303,,,,0,,SO
david-curle-1,2015,,13,,,,1,0,,11.0,6-3,0,0,,,David Curle,,,1,,,,,david-curle-1,,,DL,,,,,,,,,,,,1.0,,2015,6,2.0,Western Michigan,19,,,303,,,,0,,JR
david-curle-1,2016,,10,,,,0,0,,12.0,6-3,0,0,,,David Curle,,,1,,,,,david-curle-1,,,DL,,,,,,,,,,,,1.0,,2016,13,2.5,Western Michigan,23,,,303,,,,0,,SR
david-curle-1,Career,,36,,,,1,0,,,6-3,0,0,,,David Curle,,,2,,,,,david-curle-1,,,DL,,,,,,,,,,,,2.5,,Career,23,5.5,Western Michigan,59,,,303,,,,0,,
