,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
gerald-everett-1,Career,27.0,1,1,0,0,0,0,,,6-4,0,0,0,0,Gerald Everett,,1,1,100.0,1,7,7.0,gerald-everett-1,115,102,TE,0,488.8,13,1584,14.8,107,8,4,7,0.9,17,0.0,,Career,0,0.0,Overall,1,17,,240,1591,13.8,,0,,
tristan-henderson-1,2013,,0,,0,0,0,0,,6.0,6-4,0,0,,0,Tristan Henderson,,,0,,,,,tristan-henderson-1,5,0,TE,0,,0,40,8.0,5,0,0,0,,0,0.0,,2013,1,0.0,UAB,1,0,,265,40,8.0,,0,,JR
tristan-henderson-1,2014,,0,,0,0,0,0,,4.0,6-4,0,0,,0,Tristan Henderson,,,0,,,,,tristan-henderson-1,6,6,TE,0,,1,50,8.3,6,0,0,0,,1,0.0,,2014,0,0.0,UAB,0,1,,265,50,8.3,,0,,SR
tristan-henderson-1,Career,,0,,0,0,0,0,,,6-4,0,0,,0,Tristan Henderson,,,0,,,,,tristan-henderson-1,11,6,TE,0,,1,90,8.2,11,0,0,0,,1,0.0,,Career,1,0.0,UAB,1,1,,265,90,8.2,,0,,
kyle-sappington-1,2014,,0.0,,,,0.0,0.0,,3.0,6-4,0.0,0.0,,,Kyle Sappington,,,0.0,,,,,kyle-sappington-1,,,TE,,,,,,,,,,,,0.0,,2014,3.0,0.0,UAB,3.0,,,230,,,,0.0,,SO
kyle-sappington-1,2015,,,,,,,,,,6-4,,,,,Kyle Sappington,,,,,,,,kyle-sappington-1,,,TE,,,,,,,,,,,,,,2015,,,South Alabama,,,,230,,,,,,JR
kyle-sappington-1,Career,,0.0,,,,0.0,0.0,,,6-4,0.0,0.0,,,Kyle Sappington,,,0.0,,,,,kyle-sappington-1,,,TE,,,,,,,,,,,,0.0,,Career,3.0,0.0,Overall,3.0,,,230,,,,0.0,,
cameron-blankenship-1,2014,,0,,,,0,0,,2.0,6-5,0,0,,,Cameron Blankenship,,,0,,,,,cameron-blankenship-1,,,OL,,,,,,,,,,,,0.0,,2014,2,0.0,UAB,2,,,305,,,,0,,JR
cameron-blankenship-1,2015,,0,,,,0,0,,1.0,6-5,0,0,,,Cameron Blankenship,,,0,,,,,cameron-blankenship-1,,,OL,,,,,,,,,,,,0.0,,2015,1,0.0,South Alabama,1,,,305,,,,0,,SR
cameron-blankenship-1,Career,,0,,,,0,0,,,6-5,0,0,,,Cameron Blankenship,,,0,,,,,cameron-blankenship-1,,,OL,,,,,,,,,,,,0.0,,Career,3,0.0,Overall,3,,,305,,,,0,,
roscoe-byrd-1,2012,,0.0,,,,0.0,0.0,0.0,,6-0,,,,,Roscoe Byrd,,,0.0,,,,,roscoe-byrd-1,,,DL,,,,,,,,,,,,0.0,,2012,1.0,0.0,UAB,1.0,,,230,,,0.0,,,FR
roscoe-byrd-1,2014,,0.0,,,,0.0,0.0,,2.0,6-0,0.0,0.0,,,Roscoe Byrd,,,0.0,,,,,roscoe-byrd-1,,,OL,,,,,,,,,,,,0.0,,2014,2.0,0.0,UAB,2.0,,,230,,,,0.0,,JR
roscoe-byrd-1,2015,,,,,,,,,,6-0,,,,,Roscoe Byrd,,,,,,,,roscoe-byrd-1,,,OL,,,,,,,,,,,,,,2015,,,Georgia Southern,,,,230,,,,,,SR
roscoe-byrd-1,Career,,0.0,,,,0.0,0.0,0.0,,6-0,0.0,0.0,,,Roscoe Byrd,,,0.0,,,,,roscoe-byrd-1,,,OL,,,,,,,,,,,,0.0,,Career,3.0,0.0,Overall,3.0,,,230,,,0.0,0.0,,
uneik-crumbley-1,2013,,1,,,,0,0,,5.0,6-3,0,0,,,Uneik Crumbley,,,1,,,,,uneik-crumbley-1,,,OL,,,,,,,,,,,,2.0,,2013,10,2.0,UAB,11,,,327,,,,0,,SO
uneik-crumbley-1,2014,,1,,,,0,0,,1.0,6-3,0,0,,,Uneik Crumbley,,,0,,,,,uneik-crumbley-1,,,OL,,,,,,,,,,,,0.0,,2014,0,0.5,UAB,1,,,327,,,,0,,JR
uneik-crumbley-1,Career,,2,,,,0,0,,,6-3,0,0,,,Uneik Crumbley,,,1,,,,,uneik-crumbley-1,,,OL,,,,,,,,,,,,2.0,,Career,10,2.5,UAB,12,,,327,,,,0,,
ty-long-1,2011,,0,,24,16,0.0,0.0,,12.0,6-2,,,,,Ty Long,,,0.0,,,,,ty-long-1,,72,K,,,,,,,,,,,,0.0,,2011,2,0.0,UAB,2,0,,205,,,,,,FR
ty-long-1,2012,,1,,39,14,,,,12.0,6-2,,,,,Ty Long,,,,,,,,ty-long-1,,81,K,,,,,,,,,,,,0.0,,2012,3,0.0,UAB,4,0,,205,,,,,,SO
ty-long-1,2013,,1,,35,16,0.0,0.0,,12.0,6-2,0.0,0.0,,0.0,Ty Long,,,0.0,,,,,ty-long-1,,83,K,0.0,,,,,,,,,,,0.0,,2013,0,0.0,UAB,1,0,,205,,,,0.0,,JR
ty-long-1,2014,,0,,47,13,0.0,0.0,,12.0,6-2,0.0,0.0,,0.0,Ty Long,,,0.0,,,,,ty-long-1,,86,K,0.0,,,,,,,,,,,0.0,,2014,0,0.0,UAB,0,0,,205,,,,0.0,,SR
ty-long-1,Career,,2,,145,59,0.0,0.0,,,6-2,0.0,0.0,,0.0,Ty Long,,,0.0,,,,,ty-long-1,,322,K,0.0,,,,,,,,,,,0.0,,Career,5,0.0,UAB,7,0,,205,,,,0.0,,
kingsley-ejike-1,2014,,1,,,,0,0,,1.0,6-3,0,0,,,Kingsley Ejike,,,0,,,,,kingsley-ejike-1,,,DL,,,,,,,,,,,,0.0,,2014,0,0.0,UAB,1,,,230,,,,0,,SO
kingsley-ejike-1,Career,,1,,,,0,0,,,6-3,0,0,,,Kingsley Ejike,,,0,,,,,kingsley-ejike-1,,,DL,,,,,,,,,,,,0.0,,Career,0,0.0,UAB,1,,,230,,,,0,,
parrish-huddlestone-1,2014,,7,,,,0,0,,9.0,6-0,0,0,,,Parrish Huddlestone,,,0,,,,,parrish-huddlestone-1,,,DL,,,,,,,,,,,,2.0,,2014,9,3.0,UAB,16,,,295,,,,0,,SO
