,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
juwann-winfree-1,2018,,2,,0,0,0,0,,8.0,6-3,0,0,,0,Juwann Winfree,,,0,,,,,juwann-winfree-1,28,12,WR,0,,2,324,11.6,28,0,0,0,,2,0.0,,2018,0,0.0,Colorado,2,2,,210,324,11.6,,0,,SR
juwann-winfree-1,Career,,2,,0,0,0,0,,,6-3,0,0,,0,Juwann Winfree,,,0,,,,,juwann-winfree-1,60,36,WR,0,,6,807,13.5,60,0,0,0,,6,0.0,,Career,0,0.0,Overall,2,6,,210,807,13.5,,0,,
amba-etta-tawo-1,2014,,0,,0,0,0,0,,6.0,6-2,0,0,,0,Amba Etta-Tawo,,,0,,,,,amba-etta-tawo-1,10,6,WR,0,,1,222,22.2,10,0,0,0,,1,0.0,,2014,0,0.0,Maryland,0,1,,202,222,22.2,,0,,SO
amba-etta-tawo-1,2015,,0,,0,0,0,0,,8.0,6-2,0,0,,0,Amba Etta-Tawo,,,0,,,,,amba-etta-tawo-1,20,0,WR,0,,0,216,10.8,20,0,0,0,,0,0.0,,2015,0,0.0,Maryland,0,0,,202,216,10.8,,0,,JR
amba-etta-tawo-1,2016,,0,,0,0,0,0,,12.0,6-2,0,0,,0,Amba Etta-Tawo,,,0,,,,,amba-etta-tawo-1,94,84,WR,0,,14,1482,15.8,94,0,0,0,,14,0.0,,2016,2,0.0,Syracuse,2,14,,202,1482,15.8,,0,,SR
amba-etta-tawo-1,Career,,0,,0,0,0,0,,,6-2,0,0,,0,Amba Etta-Tawo,,,0,,,,,amba-etta-tawo-1,124,90,WR,0,,15,1920,15.5,124,0,0,0,,15,0.0,,Career,2,0.0,Overall,2,15,,202,1920,15.5,,0,,
daniel-adams-2,2014,,,,0,0,,,,2.0,6-2,,,,0,Daniel Adams,,,,,,,,daniel-adams-2,2,6,WR,0,,1,39,19.5,2,0,0,0,,1,,,2014,,,Maryland,,1,,210,39,19.5,,,,JR
daniel-adams-2,Career,,,,0,0,,,,,6-2,,,,0,Daniel Adams,,,,,,,,daniel-adams-2,2,6,WR,0,,1,39,19.5,2,0,0,0,,1,,,Career,,,Maryland,,1,,210,39,19.5,,,,
malcolm-culmer-1,2013,,0,,0,0,0,0,,4.0,5-11,0,0,,0,Malcolm Culmer,,,0,,,,,malcolm-culmer-1,5,0,WR,0,,0,59,11.8,5,0,0,0,,0,0.0,,2013,0,0.0,Maryland,0,0,,192,59,11.8,,0,,FR
malcolm-culmer-1,2014,,0,,0,0,0,0,,2.0,5-11,0,0,,0,Malcolm Culmer,,,0,,,,,malcolm-culmer-1,1,0,WR,0,,0,5,5.0,1,0,0,0,,0,0.0,,2014,0,0.0,Maryland,0,0,,192,5,5.0,,0,,SO
