,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
brandon-shippen-1,Career,,12,,0,0,1,0,,,5-11,0,0,,0,Brandon Shippen,,,1,,,,,brandon-shippen-1,40,12,WR,0,,2,453,14.2,32,8,0,48,6.0,2,0.0,,Career,16,0.0,Temple,28,2,,191,501,12.5,,0,,
john-christopher-1,2012,,1,,,,,,,11.0,5-11,,,,,John Christopher,,,,,,,,john-christopher-1,9,6,WR,,,1,122,13.6,9,,,,,1,0.0,,2012,4,0.0,Temple,5,1,,189,122,13.6,,,,FR
john-christopher-1,2013,,3,0.0,0.0,0.0,0.0,0.0,,11.0,5-11,0.0,0.0,0.0,0.0,John Christopher,,0.0,0.0,,0.0,0.0,,john-christopher-1,33,12,WR,0.0,,2,331,10.7,31,2.0,0.0,-16.0,-8.0,2,0.0,,2013,7,0.5,Temple,10,2,,189,315,9.5,,0.0,,SO
john-christopher-1,2014,,0,0.0,0.0,0.0,0.0,0.0,,9.0,5-11,0.0,0.0,0.0,0.0,John Christopher,,0.0,0.0,,0.0,0.0,,john-christopher-1,24,0,WR,0.0,,0,194,8.1,24,0.0,0.0,0.0,,0,0.0,,2014,0,0.0,Temple,0,0,,189,194,8.1,,0.0,,JR
john-christopher-1,2015,8.3,0,1.0,0.0,0.0,0.0,0.0,,9.0,5-11,0.0,0.0,0.0,0.0,John Christopher,,3.0,0.0,33.3,0.0,25.0,8.3,john-christopher-1,20,0,WR,0.0,103.3,0,208,10.4,20,0.0,0.0,0.0,,0,0.0,,2015,1,0.0,Temple,1,0,,189,208,10.4,,0.0,,SR
john-christopher-1,Career,8.3,4,1.0,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,0.0,0.0,John Christopher,,3.0,0.0,33.3,0.0,25.0,8.3,john-christopher-1,86,18,WR,0.0,103.3,3,855,10.2,84,2.0,0.0,-16.0,-8.0,3,0.0,,Career,12,0.5,Temple,16,3,,189,839,9.8,,0.0,,
nathan-hairston-1,2013,,0,,,,0,0,,5.0,6-0,0,0,,,Nathan Hairston,,,0,,,,,nathan-hairston-1,7,,WR,,,0,62,8.9,7,0,0,0,,0,0.0,,2013,2,0.0,Temple,2,,,193,62,8.9,,0,,FR
nathan-hairston-1,2014,,0,,,,0,0,,5.0,6-0,0,0,,,Nathan Hairston,,,0,,,,,nathan-hairston-1,13,,WR,,,0,88,6.8,13,0,0,0,,0,0.0,,2014,0,0.0,Temple,0,,,193,88,6.8,,0,,SO
nathan-hairston-1,2015,,5,,,,0,0,,10.0,6-0,0,0,,,Nathan Hairston,,,1,,,,,nathan-hairston-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2015,6,0.0,Temple,11,,,193,0,,,0,,JR
nathan-hairston-1,2016,,4,,,,0,0,,12.0,6-0,2,0,,,Nathan Hairston,,,3,,,,,nathan-hairston-1,0,,DB,,,0,0,,0,0,0,0,,0,0.0,,2016,23,3.0,Temple,27,,,193,0,,,29,14.5,SR
