,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
elgin-long-1,2014,,1.0,0.0,0.0,0.0,0.0,0.0,,5.0,5-10,0.0,0.0,0.0,0.0,Elgin Long,,0.0,0.0,,0.0,0.0,,elgin-long-1,6,6,WR,0.0,,0,0,,0,6.0,1.0,36.0,6.0,1,0.0,,2014,0.0,0.0,Massachusetts,1.0,1,,185,36,6.0,,0.0,,JR
elgin-long-1,2015,,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,5-10,0.0,0.0,0.0,0.0,Elgin Long,,0.0,0.0,,0.0,0.0,,elgin-long-1,19,6,WR,0.0,,1,171,10.7,16,3.0,0.0,39.0,13.0,1,0.0,,2015,0.0,0.0,Massachusetts,0.0,1,,185,210,11.1,,0.0,,SR
elgin-long-1,Career,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,0.0,0.0,Elgin Long,,1.0,0.0,0.0,0.0,0.0,0.0,elgin-long-1,42,18,WR,0.0,0.0,2,347,10.5,33,9.0,1.0,75.0,8.3,3,0.0,,Career,1.0,0.0,Massachusetts,2.0,3,,185,422,10.0,,0.0,,
tajae-sharpe-1,2012,,,,,,,,,11.0,6-3,,,,,Tajae Sharpe,,,,,,,,tajae-sharpe-1,20,0,WR,,,0,206,10.3,20,,,,,0,,,2012,,,Massachusetts,,0,,200,206,10.3,,,,FR
tajae-sharpe-1,2013,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-3,0.0,0.0,,0.0,Tajae Sharpe,,,0.0,,,,,tajae-sharpe-1,61,24,WR,0.0,,4,680,11.1,61,0.0,0.0,0.0,,4,0.0,,2013,4.0,0.0,Massachusetts,4.0,4,,200,680,11.1,,0.0,,SO
tajae-sharpe-1,2014,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-3,0.0,0.0,,0.0,Tajae Sharpe,,,0.0,,,,,tajae-sharpe-1,88,42,WR,0.0,,7,1281,15.1,85,3.0,0.0,14.0,4.7,7,0.0,,2014,2.0,0.0,Massachusetts,2.0,7,,200,1295,14.7,,0.0,,JR
tajae-sharpe-1,2015,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-3,0.0,0.0,,0.0,Tajae Sharpe,,,0.0,,,,,tajae-sharpe-1,112,30,WR,0.0,,5,1319,11.9,111,1.0,0.0,-3.0,-3.0,5,0.0,,2015,1.0,0.0,Massachusetts,1.0,5,,200,1316,11.8,,0.0,,SR
tajae-sharpe-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Tajae Sharpe,,,0.0,,,,,tajae-sharpe-1,281,96,WR,0.0,,16,3486,12.6,277,4.0,0.0,11.0,2.8,16,0.0,,Career,7.0,0.0,Massachusetts,7.0,16,,200,3497,12.4,,0.0,,
jalen-williams-3,2014,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-3,0.0,0.0,,0.0,Jalen Williams,,,0.0,,,,,jalen-williams-3,23,24,WR,0.0,,4.0,307.0,15.4,20.0,3.0,0.0,20.0,6.7,4,0.0,,2014,2.0,0.0,Massachusetts,2.0,4,,205,327,14.2,,0.0,,JR
jalen-williams-3,2015,,,,,,,,,,6-3,,,,,Jalen Williams,,,,,,,,jalen-williams-3,0,0,WR,,,,,,,,,,,0,,,2015,,,Massachusetts,,0,,205,0,,,,,SR
