,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
demarrion-buford-hughes-1,2015,,1,,0,0,0,2,,6.0,6-5,0,0,,0,Demarrion Buford-Hughes,,,0,,,,,demarrion-buford-hughes-1,1,0,TE,0,,0,18,18.0,1,0,0,0,,0,0.0,,2015,5,0.0,South Alabama,6,0,,230,18,18.0,,0,,SR
demarrion-buford-hughes-1,Career,,5,,0,0,0,2,,,6-5,0,0,,0,Demarrion Buford-Hughes,,,0,,,,,demarrion-buford-hughes-1,2,6,TE,0,,1,36,18.0,2,0,0,0,,1,0.0,,Career,12,0.0,South Alabama,17,1,,230,36,18.0,,0,,
rush-hendricks-1,2013,,0,,,,0,0,,6.0,6-3,0,0,,,Rush Hendricks,,,0,,,,,rush-hendricks-1,2,,TE,,,0,4,2.0,2,0,0,0,,0,0.0,,2013,6,0.0,South Alabama,6,,,235,4,2.0,,0,,JR
rush-hendricks-1,2014,,4,,,,0,1,,6.0,6-3,0,0,,,Rush Hendricks,,,0,,,,,rush-hendricks-1,0,,TE,,,0,0,,0,0,0,0,,0,0.0,,2014,4,0.0,South Alabama,8,,,235,0,,,0,,SR
rush-hendricks-1,Career,,4,,,,0,1,,,6-3,0,0,,,Rush Hendricks,,,0,,,,,rush-hendricks-1,2,,TE,,,0,4,2.0,2,0,0,0,,0,0.0,,Career,10,0.0,South Alabama,14,,,235,4,2.0,,0,,
drew-dearman-1,2013,,0,,,,0,0,,1.0,6-3,0,0,,,Drew Dearman,,,0,,,,,drew-dearman-1,,,OL,,,,,,,,,,,,0.0,,2013,1,0.0,South Alabama,1,,,315,,,,0,,JR
drew-dearman-1,2014,,1,,,,0,0,,1.0,6-3,0,0,,,Drew Dearman,,,0,,,,,drew-dearman-1,,,OL,,,,,,,,,,,,0.0,,2014,0,0.0,South Alabama,1,,,315,,,,0,,SR
drew-dearman-1,Career,,1,,,,0,0,,,6-3,0,0,,,Drew Dearman,,,0,,,,,drew-dearman-1,,,OL,,,,,,,,,,,,0.0,,Career,1,0.0,South Alabama,2,,,315,,,,0,,
chris-may-2,2014,,1.0,,,,0.0,0.0,,2.0,6-5,0.0,0.0,,,Chris May,,,0.0,,,,,chris-may-2,,,OL,,,,,,,,,,,,0.0,,2014,1.0,0.0,South Alabama,2.0,,,290,,,,0.0,,JR
chris-may-2,2015,,,,,,,,,,6-5,,,,,Chris May,,,,,,,,chris-may-2,,,OL,,,,,,,,,,,,,,2015,,,South Alabama,,,,290,,,,,,SR
chris-may-2,Career,,1.0,,,,0.0,0.0,,,6-5,0.0,0.0,,,Chris May,,,0.0,,,,,chris-may-2,,,OL,,,,,,,,,,,,0.0,,Career,1.0,0.0,South Alabama,2.0,,,290,,,,0.0,,
melvin-meggs-1,2012,,0,,,,0,0,0.0,,6-3,,,,,Melvin Meggs,,,0,,,,,melvin-meggs-1,,,OL,,,,,,,,,,,,0.0,,2012,1,0.0,South Alabama,1,,,300,,,0.0,,,SO
melvin-meggs-1,2014,,2,,,,0,0,,3.0,6-3,0.0,0.0,,,Melvin Meggs,,,0,,,,,melvin-meggs-1,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,South Alabama,3,,,300,,,,0.0,,SR
melvin-meggs-1,Career,,2,,,,0,0,0.0,,6-3,0.0,0.0,,,Melvin Meggs,,,0,,,,,melvin-meggs-1,,,OL,,,,,,,,,,,,0.0,,Career,2,0.0,South Alabama,4,,,300,,,0.0,0.0,,
tre-alford-1,2014,,4,,,,0,0,,10.0,5-10,0,0,,,Tre Alford,,,1,,,,,tre-alford-1,,,DL,,,,,,,,,,,,0.0,,2014,5,1.0,South Alabama,9,,,290,,,,0,,FR
tre-alford-1,2015,,20,,,,1,0,,12.0,5-10,0,0,,,Tre Alford,,,2,,,,,tre-alford-1,,,DL,,,,,,,,,,,,2.0,,2015,17,3.5,South Alabama,37,,,290,,,,0,,SO
tre-alford-1,2017,,14,,,,0,0,,9.0,5-10,0,0,,,Tre Alford,,,0,,,,,tre-alford-1,,,DL,,,,,,,,,,,,1.0,,2017,6,1.0,South Alabama,20,,,290,,,,0,,SR
tre-alford-1,Career,,38,,,,1,0,,,5-10,0,0,,,Tre Alford,,,3,,,,,tre-alford-1,,,DL,,,,,,,,,,,,3.0,,Career,28,5.5,South Alabama,66,,,290,,,,0,,
demarion-harper-1,2014,,2,,,,0,0,,4.0,6-3,0,0,,,Demarion Harper,,,0,,,,,demarion-harper-1,,,DL,,,,,,,,,,,,1.0,,2014,3,1.0,South Alabama,5,,,290,,,,0,,JR
demarion-harper-1,2015,,18,,,,0,1,,11.0,6-3,0,0,,,Demarion Harper,,,1,,,,,demarion-harper-1,,,DL,,,,,,,,,,,,2.0,,2015,31,7.0,South Alabama,49,,,290,,,,0,,SR
