,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
dwayne-stanford-1,2014,,1.0,,0.0,0.0,0.0,0.0,,13.0,6-5,0.0,0.0,,0.0,Dwayne Stanford,,,0.0,,,,,dwayne-stanford-1,43,36,WR,0.0,,6,639,14.9,43,0,0,0,,6,0.0,,2014,0.0,0.0,Oregon,1.0,6,,205,639,14.9,,0.0,,JR
dwayne-stanford-1,2015,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-5,0.0,0.0,,0.0,Dwayne Stanford,,,0.0,,,,,dwayne-stanford-1,30,30,WR,0.0,,5,463,15.4,30,0,0,2,,5,0.0,,2015,0.0,0.0,Oregon,0.0,5,,205,465,15.5,,0.0,,JR
dwayne-stanford-1,2016,,0.0,,0.0,0.0,0.0,0.0,,4.0,6-5,0.0,0.0,,0.0,Dwayne Stanford,,,0.0,,,,,dwayne-stanford-1,13,6,WR,0.0,,1,175,13.5,13,0,0,14,,1,0.0,,2016,0.0,0.0,Oregon,0.0,1,,205,189,14.5,,0.0,,SR
dwayne-stanford-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-5,0.0,0.0,,0.0,Dwayne Stanford,,,0.0,,,,,dwayne-stanford-1,97,72,WR,0.0,,12,1383,14.3,97,0,0,24,,12,0.0,,Career,0.0,0.0,Oregon,1.0,12,,205,1407,14.5,,0.0,,
darren-carrington-1,2014,,0,0,0,0,0,0,,10.0,6-2,0,0,0,0,Darren Carrington,,0,0,,0,0,,darren-carrington-1,37,24,WR,0,,4,704,19.0,37,0,0,0,,4,0.0,,2014,0,0.0,Oregon,0,4,,205,704,19.0,,0,,FR
darren-carrington-1,2015,,0,0,0,0,0,0,,7.0,6-2,0,0,0,0,Darren Carrington,,0,0,,0,0,,darren-carrington-1,33,36,WR,0,,6,609,19.0,32,1,0,21,21.0,6,0.0,,2015,0,0.0,Oregon,0,6,,205,630,19.1,,0,,SO
darren-carrington-1,2016,,1,0,0,0,0,0,,12.0,6-2,0,0,0,0,Darren Carrington,,0,0,,0,0,,darren-carrington-1,44,30,WR,0,,5,606,14.1,43,1,0,6,6.0,5,0.0,,2016,0,0.0,Oregon,1,5,,205,612,13.9,,0,,JR
darren-carrington-1,2017,0.0,0,0,0,0,0,0,,12.0,6-2,0,0,0,0,Darren Carrington,,1,0,0.0,0,0,0.0,darren-carrington-1,70,36,WR,0,0.0,6,980,14.0,70,0,0,0,,6,0.0,,2017,2,0.0,Utah,2,6,,205,980,14.0,,0,,SR
darren-carrington-1,Career,0.0,1,0,0,0,0,0,,,6-2,0,0,0,0,Darren Carrington,,1,0,0.0,0,0,0.0,darren-carrington-1,184,126,WR,0,0.0,21,2899,15.9,182,2,0,27,13.5,21,0.0,,Career,2,0.0,Overall,3,21,,205,2926,15.9,,0,,
johnathan-loyd-1,2014,,,,0,0,,,,6.0,5-8,,,,0,Johnathan Loyd,,,,,,,,johnathan-loyd-1,4,6,WR,0,,1,19,4.8,4,0,0,0,,1,,,2014,,,Oregon,,1,,165,19,4.8,,,,SR
johnathan-loyd-1,Career,,,,0,0,,,,,5-8,,,,0,Johnathan Loyd,,,,,,,,johnathan-loyd-1,4,6,WR,0,,1,19,4.8,4,0,0,0,,1,,,Career,,,Oregon,,1,,165,19,4.8,,,,
zac-schuller-1,2014,,1,,,,0,0,,2.0,5-10,0,0,,,Zac Schuller,,,0,,,,,zac-schuller-1,2,,WR,,,0,9,4.5,2,0,0,0,,0,0.0,,2014,1,0.0,Oregon,2,,,180,9,4.5,,0,,JR
zac-schuller-1,2015,,4,,,,0,0,,3.0,5-10,0,0,,,Zac Schuller,,,0,,,,,zac-schuller-1,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2015,0,0.0,Oregon,4,,,180,0,,,0,,SR
zac-schuller-1,Career,,5,,,,0,0,,,5-10,0,0,,,Zac Schuller,,,0,,,,,zac-schuller-1,2,,WR,,,0,9,4.5,2,0,0,0,,0,0.0,,Career,1,0.0,Oregon,6,,,180,9,4.5,,0,,
austin-diach-1,2014,,0,,,,0,0,,1.0,6-3,0,0,,,Austin Diach,,,0,,,,,austin-diach-1,,,WR,,,,,,,,,,,,0.0,,2014,1,0.0,Oregon,1,,,210,,,,0,,SO
austin-diach-1,2015,,3,,,,0,0,,4.0,6-3,0,0,,,Austin Diach,,,0,,,,,austin-diach-1,,,DB,,,,,,,,,,,,0.0,,2015,0,0.0,Oregon,3,,,210,,,,0,,JR
austin-diach-1,Career,,3,,,,0,0,,,6-3,0,0,,,Austin Diach,,,0,,,,,austin-diach-1,,,DB,,,,,,,,,,,,0.0,,Career,1,0.0,Oregon,4,,,210,,,,0,,
pharaoh-brown-1,2012,,0.0,,,,,,,12.0,6-5,,,,0.0,Pharaoh Brown,,,,,,,,pharaoh-brown-1,2,0,TE,,,0.0,42.0,21.0,2.0,,,,,0,0.0,,2012,1.0,0.0,Oregon,1.0,0,,246,42,21.0,,,,FR
pharaoh-brown-1,2013,,0.0,,0.0,0.0,0.0,0.0,,6.0,6-5,0.0,0.0,,0.0,Pharaoh Brown,,,0.0,,,,,pharaoh-brown-1,10,12,TE,0.0,,2.0,123.0,12.3,10.0,0.0,0.0,0.0,,2,0.0,,2013,1.0,0.0,Oregon,1.0,2,,246,123,12.3,,0.0,,FR
pharaoh-brown-1,2014,,0.0,,0.0,0.0,0.0,0.0,,9.0,6-5,0.0,0.0,,0.0,Pharaoh Brown,,,0.0,,,,,pharaoh-brown-1,25,36,TE,0.0,,6.0,420.0,16.8,25.0,0.0,0.0,0.0,,6,0.0,,2014,0.0,0.0,Oregon,0.0,6,,246,420,16.8,,0.0,,JR
pharaoh-brown-1,2015,,,,,,,,,,6-5,,,,,Pharaoh Brown,,,,,,,,pharaoh-brown-1,0,0,TE,,,,,,,,,,,0,,,2015,,,Oregon,,0,,246,0,,,,,SR
pharaoh-brown-1,2016,,0.0,,0.0,0.0,0.0,0.0,,9.0,6-5,0.0,0.0,,0.0,Pharaoh Brown,,,0.0,,,,,pharaoh-brown-1,33,30,TE,0.0,,5.0,426.0,12.9,33.0,0.0,0.0,0.0,,5,0.0,,2016,0.0,0.0,Oregon,0.0,5,,246,426,12.9,,0.0,,SR
pharaoh-brown-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-5,0.0,0.0,,0.0,Pharaoh Brown,,,0.0,,,,,pharaoh-brown-1,70,78,TE,0.0,,13.0,1011.0,14.4,70.0,0.0,0.0,0.0,,13,0.0,,Career,2.0,0.0,Oregon,2.0,13,,246,1011,14.4,,0.0,,
evan-baylis-1,2013,,0,,0,0,0,0,,4.0,6-6,0,0,,0,Evan Baylis,,,0,,,,,evan-baylis-1,4,0,TE,0,,0,71,17.8,4,0,0,0,,0,0.0,,2013,1,0.0,Oregon,1,0,,245,71,17.8,,0,,FR
evan-baylis-1,2014,,0,,0,0,0,0,,5.0,6-6,0,0,,0,Evan Baylis,,,0,,,,,evan-baylis-1,15,6,TE,0,,1,143,9.5,15,0,0,0,,1,0.0,,2014,0,0.0,Oregon,0,1,,245,143,9.5,,0,,SO
evan-baylis-1,2015,,0,,0,0,0,0,,10.0,6-6,0,0,,0,Evan Baylis,,,0,,,,,evan-baylis-1,16,6,TE,0,,1,229,14.3,16,0,0,0,,1,0.0,,2015,0,0.0,Oregon,0,1,,245,229,14.3,,0,,JR
evan-baylis-1,2016,,0,,0,0,0,0,,6.0,6-6,0,0,,0,Evan Baylis,,,0,,,,,evan-baylis-1,9,6,TE,0,,1,68,7.6,9,0,0,0,,1,0.0,,2016,0,0.0,Oregon,0,1,,245,68,7.6,,0,,FR
