,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
cj-curry-1,2012,,,,,,,,,2.0,6-2,,,,,C.J. Curry,,,,,,,,cj-curry-1,2,,WR,,,0,33,16.5,2,,,,,0,,,2012,,,Oklahoma State,,,,200,33,16.5,,,,FR
cj-curry-1,2013,,0.0,,,,0.0,0.0,,1.0,6-2,0.0,0.0,,,C.J. Curry,,,0.0,,,,,cj-curry-1,1,,WR,,,0,10,10.0,1,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Oklahoma State,0.0,,,200,10,10.0,,0.0,,FR
cj-curry-1,2014,,0.0,,,,0.0,0.0,,1.0,6-2,0.0,0.0,,,C.J. Curry,,,0.0,,,,,cj-curry-1,2,,WR,,,0,18,9.0,2,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Oklahoma State,0.0,,,200,18,9.0,,0.0,,SO
cj-curry-1,2015,,0.0,,,,0.0,0.0,,1.0,6-2,0.0,0.0,,,C.J. Curry,,,0.0,,,,,cj-curry-1,0,,WR,,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2015,1.0,0.0,Oklahoma State,1.0,,,200,0,,,0.0,,JR
cj-curry-1,Career,,0.0,,,,0.0,0.0,,,6-2,0.0,0.0,,,C.J. Curry,,,0.0,,,,,cj-curry-1,5,,WR,,,0,61,12.2,5,0.0,0.0,0.0,,0,0.0,,Career,1.0,0.0,Oklahoma State,1.0,,,200,61,12.2,,0.0,,
kameron-doolittle-1,2014,,1,,,,0,0,,3.0,5-8,0,0,,,Kameron Doolittle,,,0,,,,,kameron-doolittle-1,2,,WR,,,0,40,20.0,2,0,0,0,,0,0.0,,2014,2,0.0,Oklahoma State,3,,,200,40,20.0,,0,,SR
kameron-doolittle-1,2015,,0,,,,0,0,,1.0,5-8,0,0,,,Kameron Doolittle,,,0,,,,,kameron-doolittle-1,1,,WR,,,0,3,3.0,1,0,0,0,,0,0.0,,2015,0,0.0,Oklahoma State,0,,,200,3,3.0,,0,,SR
kameron-doolittle-1,Career,,1,,,,0,0,,,5-8,0,0,,,Kameron Doolittle,,,0,,,,,kameron-doolittle-1,3,,WR,,,0,43,14.3,3,0,0,0,,0,0.0,,Career,2,0.0,Oklahoma State,3,,,200,43,14.3,,0,,
blake-webb-1,2012,,,,,,,,,11.0,5-11,,,,,Blake Webb,,,,,,,,blake-webb-1,14,6,WR,,,1,218,15.6,14,,,,,1,,,2012,,,Oklahoma State,,1,,190,218,15.6,,,,FR
blake-webb-1,2013,,0.0,,0.0,0.0,0.0,0.0,,2.0,5-11,0.0,0.0,,0.0,Blake Webb,,,0.0,,,,,blake-webb-1,2,6,WR,0.0,,1,26,13.0,2,0.0,0.0,0.0,,1,0.0,,2013,0.0,0.0,Oklahoma State,0.0,1,,190,26,13.0,,0.0,,SO
blake-webb-1,2014,,1.0,,0.0,0.0,0.0,0.0,,1.0,5-11,0.0,0.0,,0.0,Blake Webb,,,0.0,,,,,blake-webb-1,0,0,WR,0.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Oklahoma State,1.0,0,,190,0,,,0.0,,SO
blake-webb-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,,0.0,Blake Webb,,,0.0,,,,,blake-webb-1,16,12,WR,0.0,,2,244,15.3,16,0.0,0.0,0.0,,2,0.0,,Career,0.0,0.0,Oklahoma State,1.0,2,,190,244,15.3,,0.0,,
sam-wren-1,2013,,12,,,,1,0,,9.0,6-2,0,0,,,Sam Wren,,,0,,,,,sam-wren-1,,,WR,,,,,,,,,,,,0.5,,2013,8,2.0,Oklahoma State,20,,,255,,,,0,,JR
sam-wren-1,2014,,8,,,,0,0,,12.0,6-2,0,0,,,Sam Wren,,,0,,,,,sam-wren-1,,,WR,,,,,,,,,,,,2.0,,2014,17,6.0,Oklahoma State,25,,,255,,,,0,,SR
sam-wren-1,Career,,20,,,,1,0,,,6-2,0,0,,,Sam Wren,,,0,,,,,sam-wren-1,,,WR,,,,,,,,,,,,2.5,,Career,25,8.0,Oklahoma State,45,,,255,,,,0,,
