,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
torrez-wentz-1,2016,,9,,,,0,0,,6.0,6-2,0,0,,,Torrez Wentz,,,0,,,,,torrez-wentz-1,,,DL,,,,,,,,,,,,0.5,,2016,1,1.0,Old Dominion,10,,,278,,,,0,,SO
torrez-wentz-1,Career,,11,,,,0,0,,,6-2,0,0,,,Torrez Wentz,,,0,,,,,torrez-wentz-1,,,DL,,,,,,,,,,,,0.5,,Career,3,1.0,Old Dominion,14,,,278,,,,0,,
mike-lennox-2,2014,,2,,,,0,0,,3.0,6-2,0,0,,,Mike Lennox,,,0,,,,,mike-lennox-2,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,Old Dominion,3,,,210,,,,0,,JR
mike-lennox-2,Career,,2,,,,0,0,,,6-2,0,0,,,Mike Lennox,,,0,,,,,mike-lennox-2,,,LB,,,,,,,,,,,,0.0,,Career,1,0.0,Old Dominion,3,,,210,,,,0,,
tj-ricks-1,2014,,39,,,,5,1,,12.0,6-0,0,0,,,T.J. Ricks,,,1,,,,,tj-ricks-1,,,LB,,,,,,,,,,,,2.5,,2014,42,7.0,Old Dominion,81,,,225,,,,0,,SO
tj-ricks-1,2015,,76,,,,1,2,,12.0,6-0,1,0,,,T.J. Ricks,,,7,,,,,tj-ricks-1,,,LB,,,,,,,,,,,,2.5,,2015,47,5.5,Old Dominion,123,,,225,,,,17,17.0,JR
tj-ricks-1,2016,,54,,,,2,2,,13.0,6-0,0,0,,,T.J. Ricks,,,4,,,,,tj-ricks-1,,,LB,,,,,,,,,,,,1.0,,2016,48,6.0,Old Dominion,102,,,225,,,,0,,SR
tj-ricks-1,Career,,169,,,,8,5,,,6-0,1,0,,,T.J. Ricks,,,12,,,,,tj-ricks-1,,,LB,,,,,,,,,,,,6.0,,Career,137,18.5,Old Dominion,306,,,225,,,,17,17.0,
reece-schmidt-1,2014,,0,,,,0,0,,4.0,6-3,0,0,,,Reece Schmidt,,,0,,,,,reece-schmidt-1,,,LB,,,,,,,,,,,,0.0,,2014,4,0.0,Old Dominion,4,,,240,,,,0,,JR
reece-schmidt-1,2015,,0,,,,0,0,,1.0,6-3,0,0,,,Reece Schmidt,,,0,,,,,reece-schmidt-1,,,LB,,,,,,,,,,,,0.0,,2015,1,0.0,Old Dominion,1,,,240,,,,0,,SR
reece-schmidt-1,Career,,0,,,,0,0,,,6-3,0,0,,,Reece Schmidt,,,0,,,,,reece-schmidt-1,,,LB,,,,,,,,,,,,0.0,,Career,5,0.0,Old Dominion,5,,,240,,,,0,,
dj-simon-1,2014,,41,,,,2,0,,12.0,6-0,0,0,,,D.J. Simon,,,1,,,,,dj-simon-1,,,LB,,,,,,,,,,,,2.0,,2014,48,12.0,Old Dominion,89,,,220,,,,0,,SR
dj-simon-1,Career,,41,,,,2,0,,,6-0,0,0,,,D.J. Simon,,,1,,,,,dj-simon-1,,,LB,,,,,,,,,,,,2.0,,Career,48,12.0,Old Dominion,89,,,220,,,,0,,
martez-simpson-1,2014,,48,,0,0,0,0,,11.0,6-1,0,0,,0,Martez Simpson,,,0,,,,,martez-simpson-1,,0,LB,0,,,,,,,,,,,0.0,,2014,27,2.0,Old Dominion,75,0,,218,,,,0,,JR
martez-simpson-1,2015,,34,,0,0,1,1,1.0,12.0,6-1,0,0,,0,Martez Simpson,0.0,,0,,,,,martez-simpson-1,,6,LB,0,,,,,,,,,,,2.0,,2015,40,7.0,Old Dominion,74,1,,218,,,33.0,0,,SR
