,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
austin-rehkow-1,2013,,0,0,26,10,0,0,,12.0,6-3,0,0,0,0,Austin Rehkow,,0,0,,0,0,,austin-rehkow-1,0,56,K,0,,0,0,,0,0,0,0,,0,0.0,,2013,0,0.0,Idaho,0,0,,208,0,,,0,,FR
austin-rehkow-1,2014,,1,0,28,11,0,0,,11.0,6-3,0,0,0,0,Austin Rehkow,,0,0,,0,0,,austin-rehkow-1,1,61,K,0,,0,0,,0,1,0,4,4.0,0,0.0,,2014,0,0.0,Idaho,1,0,,208,4,4.0,,0,,SO
austin-rehkow-1,2015,0.0,0,0,39,23,0,0,,12.0,6-3,0,0,0,0,Austin Rehkow,,1,0,0.0,0,0,0.0,austin-rehkow-1,0,108,K,0,0.0,0,0,,0,0,0,0,,0,0.0,,2015,0,0.0,Idaho,0,0,,208,0,,,0,,JR
austin-rehkow-1,2016,,0,0,42,26,0,0,,13.0,6-3,0,0,0,0,Austin Rehkow,,0,0,,0,0,,austin-rehkow-1,0,120,K,0,,0,0,,0,0,0,0,,0,0.0,,2016,2,0.0,Idaho,2,0,,208,0,,,0,,SR
austin-rehkow-1,Career,0.0,1,0,135,70,0,0,,,6-3,0,0,0,0,Austin Rehkow,,1,0,0.0,0,0,0.0,austin-rehkow-1,1,345,K,0,0.0,0,0,,0,1,0,4,4.0,0,0.0,,Career,2,0.0,Idaho,3,0,,208,4,4.0,,0,,
quayshawne-buckley-1,2011,,26,,,,0,0,,12.0,6-3,0.0,0.0,,,Quayshawne Buckley,,,0,,,,,quayshawne-buckley-1,,,DL,,,,,,,,,,,,1.0,,2011,12,5.0,Idaho,38,,,305,,,,0.0,,SO
quayshawne-buckley-1,2012,,12,,,,0,0,0.0,,6-3,,,,,Quayshawne Buckley,,,0,,,,,quayshawne-buckley-1,,,DL,,,,,,,,,,,,3.0,,2012,13,6.0,Idaho,25,,,305,,,0.0,,,JR
quayshawne-buckley-1,2013,,17,,,,1,0,,11.0,6-3,0.0,0.0,,,Quayshawne Buckley,,,0,,,,,quayshawne-buckley-1,,,DL,,,,,,,,,,,,6.5,,2013,25,14.0,Idaho,42,,,305,,,,0.0,,SR
quayshawne-buckley-1,2014,,29,,,,0,0,,11.0,6-3,0.0,0.0,,,Quayshawne Buckley,,,1,,,,,quayshawne-buckley-1,,,DL,,,,,,,,,,,,4.0,,2014,41,15.0,Idaho,70,,,305,,,,0.0,,SR
quayshawne-buckley-1,Career,,84,,,,1,0,0.0,,6-3,0.0,0.0,,,Quayshawne Buckley,,,1,,,,,quayshawne-buckley-1,,,DL,,,,,,,,,,,,14.5,,Career,91,40.0,Idaho,175,,,305,,,0.0,0.0,,
