,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
cody-thompson-1,2015,,1,,0,0,0,0,,12.0,6-2,0,0,,0,Cody Thompson,,,0,,,,,cody-thompson-1,37,30,WR,0,,5,825,22.3,37,0,0,0,,5,0.0,,2015,2,0.0,Toledo,3,5,,200,825,22.3,,0,,SO
cody-thompson-1,2016,,0,,0,0,0,0,,13.0,6-2,0,0,,0,Cody Thompson,,,0,,,,,cody-thompson-1,64,66,WR,0,,11,1269,19.8,64,0,0,0,,11,0.0,,2016,3,0.0,Toledo,3,11,,200,1269,19.8,,0,,JR
cody-thompson-1,2017,,0,,0,0,0,0,,5.0,6-2,0,0,,0,Cody Thompson,,,0,,,,,cody-thompson-1,28,24,WR,0,,4,537,19.2,28,0,0,0,,4,0.0,,2017,0,0.0,Toledo,0,4,,200,537,19.2,,0,,SR
cody-thompson-1,2018,,1,,0,0,0,0,,13.0,6-2,0,0,,0,Cody Thompson,,,0,,,,,cody-thompson-1,48,66,WR,1,,10,647,13.5,48,0,0,0,,10,0.0,,2018,2,0.0,Toledo,3,11,,200,647,13.5,,0,,SR
cody-thompson-1,Career,,5,,0,0,0,0,,,6-2,0,0,,0,Cody Thompson,,,0,,,,,cody-thompson-1,181,186,WR,1,,30,3312,18.3,181,0,0,0,,30,0.0,,Career,8,0.0,Toledo,13,31,,200,3312,18.3,,0,,
jonvea-johnson-1,2014,,0,,0,0,0,0,,1.0,6-0,0,0,,0,Jon'Vea Johnson,,,0,,,,,jonvea-johnson-1,1,0,WR,0,,0,1,1.0,1,0,0,0,,0,0.0,,2014,0,0.0,Toledo,0,0,,188,1,1.0,,0,,FR
jonvea-johnson-1,2015,,0,,0,0,0,0,,7.0,6-0,0,0,,0,Jon'Vea Johnson,,,0,,,,,jonvea-johnson-1,11,6,WR,0,,1,142,14.2,10,1,0,3,3.0,1,0.0,,2015,0,0.0,Toledo,0,1,,188,145,13.2,,0,,FR
jonvea-johnson-1,2016,,0,,0,0,0,0,,12.0,6-0,0,0,,0,Jon'Vea Johnson,,,0,,,,,jonvea-johnson-1,40,60,WR,0,,10,773,19.3,40,0,0,0,,10,0.0,,2016,1,0.0,Toledo,1,10,,188,773,19.3,,0,,SO
jonvea-johnson-1,2017,,0,,0,0,0,0,,13.0,6-0,0,0,,0,Jon'Vea Johnson,,,0,,,,,jonvea-johnson-1,42,30,WR,0,,5,689,16.4,42,0,0,0,,5,0.0,,2017,0,0.0,Toledo,0,5,,188,689,16.4,,0,,JR
jonvea-johnson-1,2018,,0,,0,0,0,0,,13.0,6-0,0,0,,0,Jon'Vea Johnson,,,0,,,,,jonvea-johnson-1,32,54,WR,0,,9,660,20.6,32,0,0,0,,9,0.0,,2018,3,0.0,Toledo,3,9,,188,660,20.6,,0,,SR
