,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
kyle-karempelis-1,Career,,,,0.0,0.0,,,,,5-9,,,,0.0,Kyle Karempelis,,,,,,,,kyle-karempelis-1,21,6,RB,0.0,,0.0,0.0,,0.0,21.0,1.0,88.0,4.2,1,,,Career,,,Georgia,,1,,182,88,4.2,,,,
isaiah-mckenzie-1,2014,,0,,0,0,0,0,,12.0,5-7,0,0,,1,Isaiah McKenzie,,,0,,,,,isaiah-mckenzie-1,13,18,WR,2,,0,67,11.2,6,7,0,78,11.1,0,0.0,,2014,1,0.0,Georgia,1,3,,173,145,11.2,,0,,FR
isaiah-mckenzie-1,2015,,0,,0,0,0,0,,8.0,5-7,0,0,,0,Isaiah McKenzie,,,0,,,,,isaiah-mckenzie-1,21,24,WR,2,,0,123,12.3,10,11,2,117,10.6,2,0.0,,2015,0,0.0,Georgia,0,4,,173,240,11.4,,0,,SO
isaiah-mckenzie-1,2016,,0,,0,0,0,0,,13.0,5-7,0,0,,0,Isaiah McKenzie,,,0,,,,,isaiah-mckenzie-1,63,60,WR,1,,7,633,14.4,44,19,2,134,7.1,9,0.0,,2016,0,0.0,Georgia,0,10,,173,767,12.2,,0,,JR
isaiah-mckenzie-1,Career,,0,,0,0,0,0,,,5-7,0,0,,1,Isaiah McKenzie,,,0,,,,,isaiah-mckenzie-1,97,102,WR,5,,7,823,13.7,60,37,4,329,8.9,11,0.0,,Career,1,0.0,Georgia,1,17,,173,1152,11.9,,0,,
chris-conley-1,2011,,0.0,,,,0.0,0.0,,11.0,6-3,,,,,Chris Conley,,,0.0,,,,,chris-conley-1,16,12,WR,,,2,288,18.0,16,,,,,2,0.0,,2011,0.0,0.0,Georgia,0.0,2,,205,288,18.0,,,,FR
chris-conley-1,2012,,,,,,,,,14.0,6-3,,,,,Chris Conley,,,,,,,,chris-conley-1,20,36,WR,0.0,,6,342,17.1,20,,,,,6,,,2012,,,Georgia,,6,,205,342,17.1,,,,SO
chris-conley-1,2013,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-3,0.0,0.0,,0.0,Chris Conley,,,0.0,,,,,chris-conley-1,45,24,WR,0.0,,4,651,14.5,45,0.0,0.0,0.0,,4,0.0,,2013,3.0,0.0,Georgia,3.0,4,,205,651,14.5,,0.0,,JR
chris-conley-1,2014,,0.0,,0.0,0.0,0.0,0.0,,13.0,6-3,0.0,0.0,,0.0,Chris Conley,,,0.0,,,,,chris-conley-1,36,48,WR,0.0,,8,657,18.3,36,0.0,0.0,0.0,,8,0.0,,2014,0.0,0.0,Georgia,0.0,8,,205,657,18.3,,0.0,,SR
chris-conley-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Chris Conley,,,0.0,,,,,chris-conley-1,117,120,WR,0.0,,20,1938,16.6,117,0.0,0.0,0.0,,20,0.0,,Career,3.0,0.0,Georgia,3.0,20,,205,1938,16.6,,0.0,,
reggie-davis-4,2013,,0,,0,0,0,0,,9.0,6-0,0,0,,0,Reggie Davis,,,0,,,,,reggie-davis-4,13,6,WR,0,,1,257,23.4,11,2,0,0,0.0,1,0.0,,2013,0,0.0,Georgia,0,1,,170,257,19.8,,0,,FR
reggie-davis-4,2014,,1,,0,0,0,0,,10.0,6-0,0,0,,0,Reggie Davis,,,0,,,,,reggie-davis-4,6,0,WR,0,,0,63,10.5,6,0,0,0,,0,0.0,,2014,2,0.0,Georgia,3,0,,170,63,10.5,,0,,SO
reggie-davis-4,2015,,1,,0,0,0,0,,11.0,6-0,0,0,,0,Reggie Davis,,,0,,,,,reggie-davis-4,14,12,WR,1,,1,187,15.6,12,2,0,1,0.5,1,0.0,,2015,4,0.0,Georgia,5,2,,170,188,13.4,,0,,JR
reggie-davis-4,2016,,1,,0,0,0,0,,12.0,6-0,0,0,,0,Reggie Davis,,,0,,,,,reggie-davis-4,10,0,WR,0,,0,111,12.3,9,1,0,-4,-4.0,0,0.0,,2016,1,0.0,Georgia,2,0,,170,107,10.7,,0,,SR
reggie-davis-4,Career,,3,,0,0,0,0,,,6-0,0,0,,0,Reggie Davis,,,0,,,,,reggie-davis-4,43,18,WR,1,,2,618,16.3,38,5,0,-3,-0.6,2,0.0,,Career,7,0.0,Georgia,10,3,,170,615,14.3,,0,,
shakenneth-williams-1,2014,,0,,,,0,0,,3.0,6-1,0,0,,,Shakenneth Williams,,,0,,,,,shakenneth-williams-1,3,,WR,,,0,61,20.3,3,0,0,0,,0,0.0,,2014,1,0.0,Georgia,1,,,208,61,20.3,,0,,FR
shakenneth-williams-1,2015,,0,,,,0,0,,1.0,6-1,0,0,,,Shakenneth Williams,,,0,,,,,shakenneth-williams-1,1,,WR,,,0,10,10.0,1,0,0,0,,0,0.0,,2015,0,0.0,Georgia,0,,,208,10,10.0,,0,,SO
shakenneth-williams-1,Career,,0,,,,0,0,,,6-1,0,0,,,Shakenneth Williams,,,0,,,,,shakenneth-williams-1,4,,WR,,,0,71,17.8,4,0,0,0,,0,0.0,,Career,1,0.0,Georgia,1,,,208,71,17.8,,0,,
blake-tibbs-1,2013,,0,,,,0,0,,2.0,6-2,0,0,,,Blake Tibbs,,,0,,,,,blake-tibbs-1,2,,WR,,,0,18,9.0,2,0,0,0,,0,0.0,,2013,1,0.0,Georgia,1,,,180,18,9.0,,0,,FR
blake-tibbs-1,2014,,2,,,,0,0,,4.0,6-2,0,0,,,Blake Tibbs,,,0,,,,,blake-tibbs-1,2,,WR,,,0,25,12.5,2,0,0,0,,0,0.0,,2014,3,0.0,Georgia,5,,,180,25,12.5,,0,,SO
blake-tibbs-1,Career,,2,,,,0,0,,,6-2,0,0,,,Blake Tibbs,,,0,,,,,blake-tibbs-1,4,,WR,,,0,43,10.8,4,0,0,0,,0,0.0,,Career,4,0.0,Georgia,6,,,180,43,10.8,,0,,
michael-erdman-1,2011,,1,,,,0,0,,7.0,5-10,0,0,,,Michael Erdman,,,0,,,,,michael-erdman-1,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2011,0,0.0,Georgia,1,,,186,0,,,0,,FR
michael-erdman-1,2013,,0,,,,0,0,,2.0,5-10,0,0,,,Michael Erdman,,,0,,,,,michael-erdman-1,3,,SE,,,0,28,9.3,3,0,0,0,,0,0.0,,2013,0,0.0,Georgia,0,,,186,28,9.3,,0,,JR
michael-erdman-1,2014,,3,,,,0,0,,5.0,5-10,0,0,,,Michael Erdman,,,0,,,,,michael-erdman-1,1,,WR,,,0,4,4.0,1,0,0,0,,0,0.0,,2014,2,0.0,Georgia,5,,,186,4,4.0,,0,,SR
michael-erdman-1,Career,,4,,,,0,0,,,5-10,0,0,,,Michael Erdman,,,0,,,,,michael-erdman-1,4,,WR,,,0,32,8.0,4,0,0,0,,0,0.0,,Career,2,0.0,Georgia,6,,,186,32,8.0,,0,,
brendan-langley-1,2013,,4,,,,0,0,,3.0,6-1,0,0,,,Brendan Langley,,,2,,,,,brendan-langley-1,,,CB,,,,,,,,,,,,0.0,,2013,8,0.0,Georgia,12,,,188,,,,0,,FR
brendan-langley-1,2014,,1,,,,0,0,,3.0,6-1,0,0,,,Brendan Langley,,,1,,,,,brendan-langley-1,,,WR,,,,,,,,,,,,0.0,,2014,3,1.0,Georgia,4,,,188,,,,0,,SO
brendan-langley-1,Career,,5,,,,0,0,,,6-1,0,0,,,Brendan Langley,,,3,,,,,brendan-langley-1,,,WR,,,,,,,,,,,,0.0,,Career,11,1.0,Georgia,16,,,188,,,,0,,
ben-souther-1,2014,,4,,,,0,0,,4.0,6-2,0,0,,,Ben Souther,,,0,,,,,ben-souther-1,,,WR,,,,,,,,,,,,0.0,,2014,1,0.0,Georgia,5,,,201,,,,0,,JR
ben-souther-1,2015,,0,,,,0,0,,2.0,6-2,0,0,,,Ben Souther,,,0,,,,,ben-souther-1,,,WR,,,,,,,,,,,,0.0,,2015,2,0.0,Georgia,2,,,201,,,,0,,SR
ben-souther-1,Career,,4,,,,0,0,,,6-2,0,0,,,Ben Souther,,,0,,,,,ben-souther-1,,,WR,,,,,,,,,,,,0.0,,Career,3,0.0,Georgia,7,,,201,,,,0,,
jeb-blazevich-1,2014,,0,,0,0,0,0,,10.0,6-5,0,0,,0,Jeb Blazevich,,,0,,,,,jeb-blazevich-1,18,12,TE,0,,2,269,14.9,18,0,0,0,,2,0.0,,2014,0,0.0,Georgia,0,2,,245,269,14.9,,0,,FR
jeb-blazevich-1,2015,,0,,0,0,0,0,,10.0,6-5,0,0,,0,Jeb Blazevich,,,0,,,,,jeb-blazevich-1,15,6,TE,0,,1,144,9.6,15,0,0,0,,1,0.0,,2015,0,0.0,Georgia,0,1,,245,144,9.6,,0,,SO
