,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jared-murphy-1,2013,,0,,0,0,0,0,,2.0,5-10,0,0,,0,Jared Murphy,,,0,,,,,jared-murphy-1,6,0,WR,0,,0,62,10.3,6,0,0,0,,0,0.0,,2013,0,0.0,Miami (OH),0,0,,182,62,10.3,,0,,FR
jared-murphy-1,2014,,1,,0,0,0,0,,12.0,5-10,0,0,,0,Jared Murphy,,,0,,,,,jared-murphy-1,52,36,WR,0,,4,600,14.3,42,10,2,28,2.8,6,0.0,,2014,0,0.0,Miami (OH),1,6,,182,628,12.1,,0,,SO
jared-murphy-1,2015,,0,,0,0,0,0,,11.0,5-10,0,0,,0,Jared Murphy,,,0,,,,,jared-murphy-1,32,12,WR,0,,2,439,15.1,29,3,0,6,2.0,2,0.0,,2015,1,0.0,Miami (OH),1,2,,182,445,13.9,,0,,SO
jared-murphy-1,2016,,0,,0,0,0,0,,13.0,5-10,0,0,,0,Jared Murphy,,,0,,,,,jared-murphy-1,45,30,WR,0,,5,552,12.8,43,2,0,-1,-0.5,5,0.0,,2016,0,0.0,Miami (OH),0,5,,182,551,12.2,,0,,JR
jared-murphy-1,2017,,1,,0,0,0,0,,12.0,5-10,0,0,,0,Jared Murphy,,,0,,,,,jared-murphy-1,39,12,WR,0,,2,430,11.3,38,1,0,3,3.0,2,0.0,,2017,1,0.0,Miami (OH),2,2,,182,433,11.1,,0,,SR
jared-murphy-1,Career,,2,,0,0,0,0,,,5-10,0,0,,0,Jared Murphy,,,0,,,,,jared-murphy-1,174,90,WR,0,,13,2083,13.2,158,16,2,36,2.3,15,0.0,,Career,2,0.0,Miami (OH),4,15,,182,2119,12.2,,0,,
fred-mcrae-1,2013,,,,0,0,,,,11.0,5-10,,,,0,Fred McRae,,,,,,,,fred-mcrae-1,7,0,WR,0,,0,75,12.5,6,1,0,2,2.0,0,,,2013,,,Miami (OH),,0,,180,77,11.0,,,,FR
fred-mcrae-1,2014,,,,0,0,,,,10.0,5-10,,,,0,Fred McRae,,,,,,,,fred-mcrae-1,18,0,WR,0,,0,60,7.5,8,10,0,68,6.8,0,,,2014,,,Miami (OH),,0,,180,128,7.1,,,,SO
fred-mcrae-1,2015,,,,0,0,,,,6.0,5-10,,,,0,Fred McRae,,,,,,,,fred-mcrae-1,9,6,WR,0,,1,92,13.1,7,2,0,8,4.0,1,,,2015,,,Miami (OH),,1,,180,100,11.1,,,,JR
fred-mcrae-1,Career,,,,0,0,,,,,5-10,,,,0,Fred McRae,,,,,,,,fred-mcrae-1,34,6,WR,0,,1,227,10.8,21,13,0,78,6.0,1,,,Career,,,Miami (OH),,1,,180,305,9.0,,,,
rokeem-williams-1,2013,,0,0,0,0,0,0,,6.0,6-1,0,0,0,0,Rokeem Williams,,0,0,,0,0,,rokeem-williams-1,8,6,WR,0,,1,104,14.9,7,1,0,11,11.0,1,0.0,,2013,0,0.0,Miami (OH),0,1,,197,115,14.4,,0,,FR
rokeem-williams-1,2014,,0,0,0,0,0,0,,10.0,6-1,0,0,0,0,Rokeem Williams,,0,0,,0,0,,rokeem-williams-1,40,18,WR,0,,3,682,19.5,35,5,0,4,0.8,3,0.0,,2014,0,0.0,Miami (OH),0,3,,197,686,17.2,,0,,SO
rokeem-williams-1,2015,,1,0,0,0,0,0,,11.0,6-1,0,0,0,0,Rokeem Williams,,0,0,,0,0,,rokeem-williams-1,39,12,WR,0,,2,543,16.5,33,6,0,30,5.0,2,0.0,,2015,1,0.0,Miami (OH),2,2,,197,573,14.7,,0,,JR
