,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
kendell-beckwith-1,2016,,58,,0,0,0,1,,10.0,6-2,0,0,,0,Kendell Beckwith,,,4,,,,,kendell-beckwith-1,0,0,LB,0,,0,0,,0,0,0,0,,0,1.0,,2016,33,6.0,LSU,91,0,,252,0,,,0,,SR
kendell-beckwith-1,Career,,139,,0,0,3,3,,,6-2,1,1,,0,Kendell Beckwith,,,8,,,,,kendell-beckwith-1,1,6,LB,0,,0,0,,0,1,0,5,5.0,0,7.5,,Career,124,24.5,LSU,263,1,,252,5,5.0,,29,29.0,
donnie-alexander-1,2014,,1,,,,0,0,,1.0,6-1,0,0,,,Donnie Alexander,,,0,,,,,donnie-alexander-1,,,LB,,,,,,,,,,,,0.0,,2014,0,0.0,LSU,1,,,230,,,,0,,FR
donnie-alexander-1,2015,,6,,,,0,1,,8.0,6-1,0,0,,,Donnie Alexander,,,0,,,,,donnie-alexander-1,,,LB,,,,,,,,,,,,0.0,,2015,6,0.0,LSU,12,,,230,,,,0,,SO
donnie-alexander-1,2016,,31,,,,0,0,,11.0,6-1,1,0,,,Donnie Alexander,,,1,,,,,donnie-alexander-1,,,LB,,,,,,,,,,,,0.0,,2016,14,0.5,LSU,45,,,230,,,,14,14.0,JR
donnie-alexander-1,2017,,35,,,,1,1,,9.0,6-1,0,0,,,Donnie Alexander,,,0,,,,,donnie-alexander-1,,,LB,,,,,,,,,,,,1.0,,2017,16,1.0,LSU,51,,,230,,,,0,,SR
donnie-alexander-1,Career,,73,,,,1,2,,,6-1,1,0,,,Donnie Alexander,,,1,,,,,donnie-alexander-1,,,LB,,,,,,,,,,,,1.0,,Career,36,1.5,LSU,109,,,230,,,,14,14.0,
kwon-alexander-1,2012,,4,,,,1,1,0.0,,6-2,,,,,Kwon Alexander,,,1,,,,,kwon-alexander-1,,,LB,,,,,,,,,,,,0.0,,2012,8,1.0,LSU,12,,,227,,,15.0,,,FR
kwon-alexander-1,2013,,35,,,,0,0,,13.0,6-2,0.0,0.0,,,Kwon Alexander,,,3,,,,,kwon-alexander-1,,,LB,,,,,,,,,,,,0.0,,2013,30,6.5,LSU,65,,,227,,,,0.0,,SO
kwon-alexander-1,2014,,50,,,,2,0,,12.0,6-2,0.0,0.0,,,Kwon Alexander,,,1,,,,,kwon-alexander-1,,,LB,,,,,,,,,,,,1.5,,2014,40,7.5,LSU,90,,,227,,,,0.0,,JR
