,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
daniel-hurd-1,2014,,0,,0,0,0,0,,1.0,6-2,0,0,,0,Daniel Hurd,,,0,,,,,daniel-hurd-1,1,0,WR,0,,0,28,28.0,1,0,0,0,,0,0.0,,2014,0,0.0,Memphis,0,0,,220,28,28.0,,0,,SO
daniel-hurd-1,2015,,0,,0,0,0,0,,4.0,6-2,0,0,,0,Daniel Hurd,,,0,,,,,daniel-hurd-1,5,6,WR,0,,1,84,16.8,5,0,0,0,,1,0.0,,2015,0,0.0,Memphis,0,1,,220,84,16.8,,0,,JR
daniel-hurd-1,2016,,0,,0,0,1,0,,10.0,6-2,0,0,,0,Daniel Hurd,,,0,,,,,daniel-hurd-1,20,12,WR,0,,2,271,13.6,20,0,0,0,,2,0.0,,2016,2,0.0,Memphis,2,2,,220,271,13.6,,0,,SR
daniel-hurd-1,Career,,0,,0,0,1,0,,,6-2,0,0,,0,Daniel Hurd,,,0,,,,,daniel-hurd-1,34,18,WR,0,,3,474,13.9,34,0,0,0,,3,0.0,,Career,4,0.0,Memphis,4,3,,220,474,13.9,,0,,
alan-cross-2,2012,,0,,,,,,,12.0,6-1,,,,,Alan Cross,,,,,,,,alan-cross-2,25,30,TE,,,5,301,13.1,23,2,0,0,0.0,5,0.0,,2012,1,0.0,Memphis,1,5,,235,301,12.0,,,,FR
alan-cross-2,2013,,0,,0.0,0.0,0.0,0.0,,8.0,6-1,0.0,0.0,,0.0,Alan Cross,,,0.0,,,,,alan-cross-2,14,12,TE,0.0,,2,147,10.5,14,0,0,0,,2,0.0,,2013,1,0.0,Memphis,1,2,,235,147,10.5,,0.0,,SO
alan-cross-2,2014,,0,,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,,0.0,Alan Cross,,,0.0,,,,,alan-cross-2,29,30,TE,0.0,,4,373,13.3,28,1,1,1,1.0,5,0.0,,2014,0,0.0,Memphis,0,5,,235,374,12.9,,0.0,,JR
alan-cross-2,2015,,1,,0.0,0.0,0.0,0.0,,10.0,6-1,0.0,0.0,,0.0,Alan Cross,,,0.0,,,,,alan-cross-2,26,18,TE,0.0,,3,229,9.2,25,1,0,-2,-2.0,3,0.0,,2015,0,0.0,Memphis,1,3,,235,227,8.7,,0.0,,SR
alan-cross-2,Career,,1,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0.0,Alan Cross,,,0.0,,,,,alan-cross-2,94,90,TE,0.0,,14,1050,11.7,90,4,1,-1,-0.3,15,0.0,,Career,2,0.0,Memphis,3,15,,235,1049,11.2,,0.0,,
daniel-montiel-1,2014,,0,,0,0,0,0,,4.0,6-3,0,0,,0,Daniel Montiel,,,0,,,,,daniel-montiel-1,8,6,TE,0,,1,124,15.5,8,0,0,0,,1,0.0,,2014,1,0.0,Memphis,1,1,,240,124,15.5,,0,,SO
daniel-montiel-1,2015,,0,,0,0,0,0,,7.0,6-3,0,0,,0,Daniel Montiel,,,0,,,,,daniel-montiel-1,10,18,TE,0,,3,155,15.5,10,0,0,0,,3,0.0,,2015,1,0.0,Memphis,1,3,,240,155,15.5,,0,,JR
daniel-montiel-1,2016,,0,,0,0,0,0,,11.0,6-3,0,0,,0,Daniel Montiel,,,0,,,,,daniel-montiel-1,27,18,TE,0,,3,338,12.5,27,0,0,0,,3,0.0,,2016,0,0.0,Memphis,0,3,,240,338,12.5,,0,,SR
daniel-montiel-1,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Daniel Montiel,,,0,,,,,daniel-montiel-1,45,42,TE,0,,7,617,13.7,45,0,0,0,,7,0.0,,Career,2,0.0,Memphis,2,7,,240,617,13.7,,0,,
robby-young-1,2013,,2.0,,0.0,0.0,0.0,0.0,,2.0,6-3,0.0,0.0,,0.0,Robby Young,,,0.0,,,,,robby-young-1,0,0,TE,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2013,1.0,0.0,Memphis,3.0,0,,280,0,,,0.0,,FR
robby-young-1,2014,,0.0,,0.0,0.0,0.0,0.0,,1.0,6-3,0.0,0.0,,0.0,Robby Young,,,0.0,,,,,robby-young-1,1,6,TE,0.0,,1.0,29.0,29.0,1.0,0.0,0.0,0.0,,1,0.0,,2014,0.0,0.0,Memphis,0.0,1,,280,29,29.0,,0.0,,FR
robby-young-1,2015,,,,,,,,,,6-3,,,,,Robby Young,,,,,,,,robby-young-1,0,0,TE,,,,,,,,,,,0,,,2015,,,Memphis,,0,,280,0,,,,,SO
robby-young-1,Career,,2.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Robby Young,,,0.0,,,,,robby-young-1,1,6,TE,0.0,,1.0,29.0,29.0,1.0,0.0,0.0,0.0,,1,0.0,,Career,1.0,0.0,Memphis,3.0,1,,280,29,29.0,,0.0,,
al-bond-1,2014,,0,,,,0,0,,1.0,6-4,0,0,,,Al Bond,,,0,,,,,al-bond-1,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,Memphis,1,,,305,,,,0,,SR
al-bond-1,Career,,0,,,,0,0,,,6-4,0,0,,,Al Bond,,,0,,,,,al-bond-1,,,OL,,,,,,,,,,,,0.0,,Career,1,0.0,Memphis,1,,,305,,,,0,,
cortez-crosby-1,2014,,2,,,,1,1,,8.0,6-1,0,0,,,Cortez Crosby,,,1,,,,,cortez-crosby-1,,,DL,,,,,,,,,,,,1.0,,2014,6,1.0,Memphis,8,,,270,,,,0,,FR
cortez-crosby-1,2015,,2,,,,0,0,,3.0,6-1,0,0,,,Cortez Crosby,,,0,,,,,cortez-crosby-1,,,DL,,,,,,,,,,,,1.0,,2015,1,1.0,Memphis,3,,,270,,,,0,,SO
cortez-crosby-1,Career,,4,,,,1,1,,,6-1,0,0,,,Cortez Crosby,,,1,,,,,cortez-crosby-1,,,DL,,,,,,,,,,,,2.0,,Career,7,2.0,Memphis,11,,,270,,,,0,,
kendrick-golden-1,2011,,0,,,,0,1,1.0,11.0,6-4,,,,,Kendrick Golden,,,0,,,,,kendrick-golden-1,,6,DL,0,,,,,,,,,,,0.0,,2011,0,0.0,Memphis,0,1,,220,,,36.0,,,FR
kendrick-golden-1,2012,,6,,0.0,0.0,1,0,0.0,,6-4,0.0,0.0,,0.0,Kendrick Golden,0.0,,1,,,,,kendrick-golden-1,,0,DL,0,,,,,,,,,,,1.0,0.0,2012,10,2.5,Memphis,16,0,0.0,220,,,0.0,0.0,,SO
kendrick-golden-1,2013,,4,,0.0,0.0,0,0,,8.0,6-4,0.0,0.0,,0.0,Kendrick Golden,,,1,,,,,kendrick-golden-1,,0,DL,0,,,,,,,,,,,0.0,,2013,8,2.0,Memphis,12,0,,220,,,,0.0,,JR
kendrick-golden-1,2014,,3,,0.0,0.0,0,0,,3.0,6-4,0.0,0.0,,0.0,Kendrick Golden,,,0,,,,,kendrick-golden-1,,0,DL,0,,,,,,,,,,,0.0,,2014,1,0.5,Memphis,4,0,,220,,,,0.0,,SR
kendrick-golden-1,Career,,13,,0.0,0.0,1,1,1.0,,6-4,0.0,0.0,,0.0,Kendrick Golden,0.0,,2,,,,,kendrick-golden-1,,6,DL,0,,,,,,,,,,,1.0,0.0,Career,19,5.0,Memphis,32,1,0.0,220,,,36.0,0.0,,
ricky-hunter-1,2012,,13,,,,1,0,0.0,,6-3,,,,,Ricky Hunter,,,1,,,,,ricky-hunter-1,,,DL,,,,,,,,,,,,3.0,,2012,12,6.5,Memphis,25,,,290,,,0.0,,,FR
