,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
daikiel-shorts-1,Career,,,,0,0,,,,,6-1,,,,0,Daikiel Shorts,,,,,,,,daikiel-shorts-1,176,84,WR,0,,14,2246,12.8,176,0,0,0,,14,,,Career,,,West Virginia,,14,,202,2246,12.8,,,,
shelton-gibson-1,2014,,0,,0,0,0,0,,7.0,6-0,0,0,,0,Shelton Gibson,,,0,,,,,shelton-gibson-1,4,0,WR,0,,0,60,15.0,4,0,0,0,,0,0.0,,2014,5,0.0,West Virginia,5,0,,198,60,15.0,,0,,FR
shelton-gibson-1,2015,,3,,0,0,1,0,,12.0,6-0,0,0,,1,Shelton Gibson,,,0,,,,,shelton-gibson-1,37,60,WR,0,,9,887,24.0,37,0,0,0,,9,0.0,,2015,5,0.0,West Virginia,8,10,,198,887,24.0,,0,,SO
shelton-gibson-1,2016,,0,,0,0,0,0,,13.0,6-0,0,0,,0,Shelton Gibson,,,0,,,,,shelton-gibson-1,45,48,WR,0,,8,951,22.1,43,2,0,29,14.5,8,0.0,,2016,1,0.0,West Virginia,1,8,,198,980,21.8,,0,,JR
shelton-gibson-1,Career,,3,,0,0,1,0,,,6-0,0,0,,1,Shelton Gibson,,,0,,,,,shelton-gibson-1,86,108,WR,0,,17,1898,22.6,84,2,0,29,14.5,17,0.0,,Career,11,0.0,West Virginia,14,18,,198,1927,22.4,,0,,
kj-myers-1,2012,,,,,,,,,9.0,6-2,,,,,Kj Myers,,,,,,,,kj-myers-1,2,6,WR,,,1,9,4.5,2,,,,,1,,,2012,,,West Virginia,,1,,196,9,4.5,,,,FR
kj-myers-1,2013,,0.0,,0.0,0.0,0.0,0.0,,3.0,6-2,0.0,0.0,,0.0,Kj Myers,,,0.0,,,,,kj-myers-1,11,0,WR,0.0,,0,111,10.1,11,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,West Virginia,0.0,0,,196,111,10.1,,0.0,,SO
kj-myers-1,2014,,1.0,,0.0,0.0,0.0,0.0,,7.0,6-2,0.0,0.0,,0.0,Kj Myers,,,0.0,,,,,kj-myers-1,4,0,WR,0.0,,0,15,3.8,4,0.0,0.0,0.0,,0,0.0,,2014,6.0,0.0,West Virginia,7.0,0,,196,15,3.8,,0.0,,JR
kj-myers-1,2015,,0.0,,0.0,0.0,0.0,0.0,,1.0,6-2,0.0,0.0,,0.0,Kj Myers,,,0.0,,,,,kj-myers-1,1,0,WR,0.0,,0,7,7.0,1,0.0,0.0,0.0,,0,0.0,,2015,0.0,0.0,West Virginia,0.0,0,,196,7,7.0,,0.0,,SR
kj-myers-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,,0.0,Kj Myers,,,0.0,,,,,kj-myers-1,18,6,WR,0.0,,1,142,7.9,18,0.0,0.0,0.0,,1,0.0,,Career,6.0,0.0,West Virginia,7.0,1,,196,142,7.9,,0.0,,
