,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
kerry-thomas-1,2015,,0,,0,0,0,0,,12.0,6-0,0,0,,0,Kerry Thomas,,,0,,,,,kerry-thomas-1,59,24,WR,0,,4,548,10.7,51,8,0,42,5.3,4,0.0,,2015,1,0.0,UTSA,1,4,,205,590,10.0,,0,,SO
kerry-thomas-1,2016,,0,,0,0,0,0,,11.0,6-0,0,0,,0,Kerry Thomas,,,0,,,,,kerry-thomas-1,36,48,WR,0,,8,555,15.9,35,1,0,2,2.0,8,0.0,,2016,0,0.0,UTSA,0,8,,205,557,15.5,,0,,JR
kerry-thomas-1,2017,,0,,0,0,0,0,,9.0,6-0,0,0,,0,Kerry Thomas,,,0,,,,,kerry-thomas-1,37,24,WR,0,,4,453,12.9,35,2,0,6,3.0,4,0.0,,2017,0,0.0,UTSA,0,4,,205,459,12.4,,0,,SR
kerry-thomas-1,Career,,0,,0,0,0,0,,,6-0,0,0,,0,Kerry Thomas,,,0,,,,,kerry-thomas-1,137,102,WR,0,,17,1637,13.0,126,11,0,50,4.5,17,0.0,,Career,1,0.0,UTSA,1,17,,205,1687,12.3,,0,,
seth-grubb-1,2012,,0,,,,,,,12.0,5-9,,,,,Seth Grubb,,,,,,,,seth-grubb-1,4,,WR,,,0,17,8.5,2,2,0,23,11.5,0,0.0,,2012,1,0.0,UTSA,1,,,185,40,10.0,,,,SO
seth-grubb-1,2013,,0,,,,0.0,0.0,,9.0,5-9,0.0,0.0,,,Seth Grubb,,,0.0,,,,,seth-grubb-1,14,,WR,,,0,228,16.3,14,0,0,0,,0,0.0,,2013,1,0.0,UTSA,1,,,185,228,16.3,,0.0,,JR
seth-grubb-1,2014,,0,,,,0.0,0.0,,4.0,5-9,0.0,0.0,,,Seth Grubb,,,0.0,,,,,seth-grubb-1,3,,WR,,,0,76,25.3,3,0,0,0,,0,0.0,,2014,1,0.0,UTSA,1,,,185,76,25.3,,0.0,,SR
seth-grubb-1,Career,,0,,,,0.0,0.0,,,5-9,0.0,0.0,,,Seth Grubb,,,0.0,,,,,seth-grubb-1,21,,WR,,,0,321,16.9,19,2,0,23,11.5,0,0.0,,Career,3,0.0,UTSA,3,,,185,344,16.4,,0.0,,
brandon-freeman-1,2012,,,,,,,,,8.0,5-10,,,,,Brandon Freeman,,,,,,,,brandon-freeman-1,9,,WR,,,0,196,21.8,9,,,,,0,,,2012,,,UTSA,,,,180,196,21.8,,,,SO
brandon-freeman-1,2013,,,,,,,,,9.0,5-10,,,,,Brandon Freeman,,,,,,,,brandon-freeman-1,24,,WR,,,0,255,10.6,24,0.0,0.0,0.0,,0,,,2013,,,UTSA,,,,180,255,10.6,,,,JR
brandon-freeman-1,2014,,,,,,,,,1.0,5-10,,,,,Brandon Freeman,,,,,,,,brandon-freeman-1,2,,WR,,,0,10,5.0,2,0.0,0.0,0.0,,0,,,2014,,,UTSA,,,,180,10,5.0,,,,SR
brandon-freeman-1,Career,,,,,,,,,,5-10,,,,,Brandon Freeman,,,,,,,,brandon-freeman-1,35,,WR,,,0,461,13.2,35,0.0,0.0,0.0,,0,,,Career,,,UTSA,,,,180,461,13.2,,,,
sean-hesler-1,2013,,,,,,,,,1.0,5-11,,,,,Sean Hesler,,,,,,,,sean-hesler-1,1,,WR,,,0,8,8.0,1,0,0,0,,0,,,2013,,,UTSA,,,,175,8,8.0,,,,SO
