,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
chris-shillings-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0.0,Chris Shillings,,,0.0,,,,,chris-shillings-1,58,12,WR,0.0,,2,530,9.1,58,0.0,0.0,0.0,,2,0.0,,Career,1.0,0.0,Ball State,2.0,2,,205,530,9.1,,0.0,,
jordan-hogue-1,2014,,0,,0,0,0,0,,6.0,6-0,0,0,,0,Jordan Hogue,,,0,,,,,jordan-hogue-1,9,12,WR,0,,2,107,11.9,9,0,0,0,,2,0.0,,2014,0,0.0,Ball State,0,2,,185,107,11.9,,0,,FR
jordan-hogue-1,2015,,1,,0,0,0,0,,7.0,6-0,0,0,,0,Jordan Hogue,,,0,,,,,jordan-hogue-1,11,6,WR,0,,1,81,7.4,11,0,0,0,,1,0.0,,2015,2,0.0,Ball State,3,1,,185,81,7.4,,0,,SO
jordan-hogue-1,2016,,1,,0,0,0,0,,7.0,6-0,0,0,,0,Jordan Hogue,,,0,,,,,jordan-hogue-1,20,6,WR,0,,1,170,8.5,20,0,0,0,,1,0.0,,2016,0,0.0,Ball State,1,1,,185,170,8.5,,0,,JR
jordan-hogue-1,2017,,0,,0,0,0,0,,1.0,6-0,0,0,,0,Jordan Hogue,,,0,,,,,jordan-hogue-1,2,0,WR,0,,0,16,8.0,2,0,0,0,,0,0.0,,2017,0,0.0,Ball State,0,0,,185,16,8.0,,0,,SR
jordan-hogue-1,Career,,2,,0,0,0,0,,,6-0,0,0,,0,Jordan Hogue,,,0,,,,,jordan-hogue-1,42,24,WR,0,,4,374,8.9,42,0,0,0,,4,0.0,,Career,2,0.0,Ball State,4,4,,185,374,8.9,,0,,
aaron-hepp-1,2013,,2,,0,0,0,1,,3.0,6-1,0,0,,0,Aaron Hepp,,,0,,,,,aaron-hepp-1,2,0,WR,0,,0,29,14.5,2,0,0,0,,0,0.0,,2013,0,0.0,Ball State,2,0,,189,29,14.5,,0,,FR
aaron-hepp-1,2014,,5,,0,0,0,0,,7.0,6-1,0,0,,0,Aaron Hepp,,,0,,,,,aaron-hepp-1,6,6,WR,0,,1,57,9.5,6,0,0,0,,1,0.0,,2014,0,0.0,Ball State,5,1,,189,57,9.5,,0,,SO
aaron-hepp-1,2015,,0,,0,0,1,0,,3.0,6-1,0,0,,0,Aaron Hepp,,,0,,,,,aaron-hepp-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2015,2,0.0,Ball State,2,0,,189,0,,,0,,SR
aaron-hepp-1,2016,,1,,0,0,0,0,,12.0,6-1,0,0,,0,Aaron Hepp,,,0,,,,,aaron-hepp-1,13,6,WR,0,,1,164,12.6,13,0,0,0,,1,0.0,,2016,3,0.0,Ball State,4,1,,189,164,12.6,,0,,SR
aaron-hepp-1,Career,,8,,0,0,1,1,,,6-1,0,0,,0,Aaron Hepp,,,0,,,,,aaron-hepp-1,21,12,WR,0,,2,250,11.9,21,0,0,0,,2,0.0,,Career,5,0.0,Ball State,13,2,,189,250,11.9,,0,,
cywettnie-brown-1,2014,,5,,0,0,0,0,,3.0,6-0,0,0,,0,Cywettnie Brown,,,0,,,,,cywettnie-brown-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2014,0,0.0,Ball State,5,0,,162,0,,,0,,JR
cywettnie-brown-1,2015,,2,,0,0,0,0,,5.0,6-0,0,0,,0,Cywettnie Brown,,,0,,,,,cywettnie-brown-1,3,6,WR,0,,1,61,20.3,3,0,0,0,,1,0.0,,2015,0,0.0,Ball State,2,1,,162,61,20.3,,0,,SR
cywettnie-brown-1,2016,,2,,0,0,0,0,,4.0,6-0,0,0,,0,Cywettnie Brown,,,0,,,,,cywettnie-brown-1,5,6,WR,0,,1,168,33.6,5,0,0,0,,1,0.0,,2016,3,0.0,Ball State,5,1,,162,168,33.6,,0,,SR
