,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jaden-sawyer-1,2017,,17,,,,0,0,,8.0,6-0,0,0,,,Jaden Sawyer,,,2,,,,,jaden-sawyer-1,,,DB,,,,,,,,,,,,0.0,,2017,19,2.5,Nevada,36,,,200,,,,0,,SR
jaden-sawyer-1,Career,,37,,,,1,1,,,6-0,3,0,,,Jaden Sawyer,,,8,,,,,jaden-sawyer-1,,,DB,,,,,,,,,,,,0.0,,Career,63,7.0,Nevada,100,,,200,,,,88,29.3,
jarred-gipson-1,2013,,0,,0,0,0,0,,6.0,6-1,0,0,,0,Jarred Gipson,,,0,,,,,jarred-gipson-1,9,0,TE,0,,0,58,6.4,9,0,0,0,,0,0.0,,2013,1,0.0,Nevada,1,0,,240,58,6.4,,0,,FR
jarred-gipson-1,2014,,0,,0,0,0,0,,12.0,6-1,0,0,,0,Jarred Gipson,,,0,,,,,jarred-gipson-1,33,24,TE,0,,4,291,8.8,33,0,0,0,,4,0.0,,2014,0,0.0,Nevada,0,4,,240,291,8.8,,0,,SO
jarred-gipson-1,2015,,0,,0,0,0,0,,9.0,6-1,0,0,,0,Jarred Gipson,,,0,,,,,jarred-gipson-1,19,30,TE,0,,5,247,13.0,19,0,0,1,,5,0.0,,2015,1,0.0,Nevada,1,5,,240,248,13.1,,0,,JR
jarred-gipson-1,2016,,0,,0,0,0,0,,10.0,6-1,0,0,,0,Jarred Gipson,,,0,,,,,jarred-gipson-1,19,6,TE,0,,1,162,8.5,19,0,0,0,,1,0.0,,2016,1,0.0,Nevada,1,1,,240,162,8.5,,0,,SR
jarred-gipson-1,Career,,0,,0,0,0,0,,,6-1,0,0,,0,Jarred Gipson,,,0,,,,,jarred-gipson-1,80,60,TE,0,,10,758,9.5,80,0,0,1,,10,0.0,,Career,3,0.0,Nevada,3,10,,240,759,9.5,,0,,
patrick-clifford-1,2013,,0,,0,0,0,0,,3.0,6-2,0,0,,0,Patrick Clifford,,,0,,,,,patrick-clifford-1,0,0,TE,0,,0,0,,0,0,0,0,,0,0.0,,2013,4,0.0,Nevada,4,0,,232,0,,,0,,FR
patrick-clifford-1,2014,,0,,0,0,0,0,,1.0,6-2,0,0,,0,Patrick Clifford,,,0,,,,,patrick-clifford-1,2,6,TE,0,,1,11,5.5,2,0,0,0,,1,0.0,,2014,0,0.0,Nevada,0,1,,232,11,5.5,,0,,SO
patrick-clifford-1,Career,,0,,0,0,0,0,,,6-2,0,0,,0,Patrick Clifford,,,0,,,,,patrick-clifford-1,2,6,TE,0,,1,11,5.5,2,0,0,0,,1,0.0,,Career,4,0.0,Nevada,4,1,,232,11,5.5,,0,,
matt-moen-1,2014,,1.0,,,,0.0,0.0,,1.0,6-3,0.0,0.0,,,Matt Moen,,,0.0,,,,,matt-moen-1,,,TE,,,,,,,,,,,,0.0,,2014,0.0,0.0,Nevada,1.0,,,245,,,,0.0,,FR
matt-moen-1,2015,,,,,,,,,,6-3,,,,,Matt Moen,,,,,,,,matt-moen-1,,,TE,,,,,,,,,,,,,,2015,,,Nevada,,,,245,,,,,,SO
matt-moen-1,Career,,1.0,,,,0.0,0.0,,,6-3,0.0,0.0,,,Matt Moen,,,0.0,,,,,matt-moen-1,,,TE,,,,,,,,,,,,0.0,,Career,0.0,0.0,Nevada,1.0,,,245,,,,0.0,,
connor-talbott-1,2014,,0,,,,0,0,,1.0,6-4,0,0,,,Connor Talbott,,,0,,,,,connor-talbott-1,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,Nevada,1,,,290,,,,0,,JR
connor-talbott-1,Career,,0,,,,0,0,,,6-4,0,0,,,Connor Talbott,,,0,,,,,connor-talbott-1,,,OL,,,,,,,,,,,,0.0,,Career,1,0.0,Nevada,1,,,290,,,,0,,
brent-zuzo-1,2013,,0,,33,14,0,0,,12.0,5-10,0,0,,0,Brent Zuzo,,,0,,,,,brent-zuzo-1,,75,K,0,,,,,,,,,,,0.0,,2013,0,0.0,Nevada,0,0,,180,,,,0,,FR
brent-zuzo-1,2014,,0,,43,14,0,0,,13.0,5-10,0,0,,0,Brent Zuzo,,,0,,,,,brent-zuzo-1,,85,K,0,,,,,,,,,,,0.0,,2014,1,0.0,Nevada,1,0,,180,,,,0,,SO
brent-zuzo-1,2015,,0,,38,17,0,0,,13.0,5-10,0,0,,0,Brent Zuzo,,,0,,,,,brent-zuzo-1,,89,K,0,,,,,,,,,,,0.0,,2015,0,0.0,Nevada,0,0,,180,,,,0,,JR
brent-zuzo-1,2016,,1,,16,4,0,0,,8.0,5-10,0,0,,0,Brent Zuzo,,,0,,,,,brent-zuzo-1,,28,K,0,,,,,,,,,,,0.0,,2016,2,0.0,Nevada,3,0,,180,,,,0,,SR
brent-zuzo-1,Career,,1,,130,49,0,0,,,5-10,0,0,,0,Brent Zuzo,,,0,,,,,brent-zuzo-1,,277,K,0,,,,,,,,,,,0.0,,Career,3,0.0,Nevada,4,0,,180,,,,0,,
salesa-faraimo-1,2013,,8,,,,0,0,,7.0,6-2,0,0,,,Salesa Faraimo,,,1,,,,,salesa-faraimo-1,,,DL,,,,,,,,,,,,0.5,,2013,4,1.5,Nevada,12,,,290,,,,0,,FR
salesa-faraimo-1,2014,,14,,,,0,0,,11.0,6-2,0,0,,,Salesa Faraimo,,,1,,,,,salesa-faraimo-1,,,DL,,,,,,,,,,,,0.0,,2014,17,3.0,Nevada,31,,,290,,,,0,,SO
salesa-faraimo-1,2015,,14,,,,0,0,,10.0,6-2,0,0,,,Salesa Faraimo,,,1,,,,,salesa-faraimo-1,,,DL,,,,,,,,,,,,1.0,,2015,9,4.0,Nevada,23,,,290,,,,0,,JR
salesa-faraimo-1,2016,,6,,,,0,0,,3.0,6-2,0,0,,,Salesa Faraimo,,,0,,,,,salesa-faraimo-1,,,DL,,,,,,,,,,,,0.0,,2016,2,0.0,Nevada,8,,,290,,,,0,,SR
