,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
breshad-perriman-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Breshad Perriman,,,0.0,,,,,breshad-perriman-1,116,96,WR,0.0,,16,2243,19.5,115,1.0,0.0,0.0,0.0,16,0.0,,Career,1.0,0.0,UCF,1.0,16,,214,2243,19.3,,0.0,,
jordan-akins-1,2014,,0,,0,0,0,0,,10.0,6-3,0,0,,0,Jordan Akins,,,0,,,,,jordan-akins-1,12,0,WR,0,,0,135,11.3,12,0,0,0,,0,0.0,,2014,1,0.0,UCF,1,0,,249,135,11.3,,0,,FR
jordan-akins-1,2015,,0,,0,0,0,0,,3.0,6-3,0,0,,0,Jordan Akins,,,0,,,,,jordan-akins-1,14,12,WR,0,,2,152,10.9,14,0,0,0,,2,0.0,,2015,0,0.0,UCF,0,2,,249,152,10.9,,0,,SO
jordan-akins-1,2016,,0,,0,0,0,0,,10.0,6-3,0,0,,0,Jordan Akins,,,0,,,,,jordan-akins-1,23,12,TE,0,,2,347,15.1,23,0,0,0,,2,0.0,,2016,0,0.0,UCF,0,2,,249,347,15.1,,0,,SO
jordan-akins-1,2017,,0,,0,0,0,0,,11.0,6-3,0,0,,0,Jordan Akins,,,0,,,,,jordan-akins-1,32,24,TE,0,,4,515,16.1,32,0,0,0,,4,0.0,,2017,0,0.0,UCF,0,4,,249,515,16.1,,0,,SR
jordan-akins-1,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Jordan Akins,,,0,,,,,jordan-akins-1,81,48,TE,0,,8,1149,14.2,81,0,0,0,,8,0.0,,Career,1,0.0,UCF,1,8,,249,1149,14.2,,0,,
taylor-oldham-1,2013,,1,,0,0,0,0,,1.0,6-2,0,0,,0,Taylor Oldham,,,0,,,,,taylor-oldham-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,,2013,0,0.0,UCF,1,0,,205,0,,,0,,FR
taylor-oldham-1,2014,,0,,0,0,0,0,,4.0,6-2,0,0,,0,Taylor Oldham,,,0,,,,,taylor-oldham-1,3,0,WR,0,,0,35,11.7,3,0,0,0,,0,0.0,,2014,1,0.0,UCF,1,0,,205,35,11.7,,0,,SO
taylor-oldham-1,2015,,0,,0,0,0,0,,5.0,6-2,0,0,,0,Taylor Oldham,,,0,,,,,taylor-oldham-1,7,0,WR,0,,0,42,6.0,7,0,0,0,,0,0.0,,2015,0,0.0,UCF,0,0,,205,42,6.0,,0,,JR
taylor-oldham-1,2016,,0,,0,0,0,0,,11.0,6-2,0,0,,0,Taylor Oldham,,,0,,,,,taylor-oldham-1,35,6,WR,0,,1,366,10.5,35,0,0,0,,1,0.0,,2016,0,0.0,UCF,0,1,,205,366,10.5,,0,,SR
