,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
doni-dowling-1,2015,,0,,0,0,0,0,,3.0,6-1,0,0,,0,Doni Dowling,,,0,,,,,doni-dowling-1,1,0,WR,0,,0,-1,-1.0,1,0,0,0,,0,0.0,,2015,3,0.0,Virginia,3,0,,220,-1,-1.0,,0,,SO
doni-dowling-1,2016,,0,,0,0,0,0,,11.0,6-1,0,0,,0,Doni Dowling,,,0,,,,,doni-dowling-1,50,24,WR,0,,4,626,12.5,50,0,0,0,,4,0.0,,2016,1,0.0,Virginia,1,4,,220,626,12.5,,0,,JR
doni-dowling-1,2017,,0,,0,0,0,0,,13.0,6-1,0,0,,0,Doni Dowling,,,0,,,,,doni-dowling-1,50,30,WR,0,,5,647,12.9,50,0,0,0,,5,0.0,,2017,1,0.0,Virginia,1,5,,220,647,12.9,,0,,SR
doni-dowling-1,Career,,0,,0,0,0,0,,,6-1,0,0,,0,Doni Dowling,,,0,,,,,doni-dowling-1,120,54,WR,0,,9,1413,12.0,118,2,0,1,0.5,9,0.0,,Career,6,0.0,Virginia,6,9,,220,1414,11.8,,0,,
canaan-severin-1,2012,,,,,,,,,12.0,6-2,,,,,Canaan Severin,,,,,,,,canaan-severin-1,1,0,WR,,,0,3,3.0,1,,,,,0,,,2012,,,Virginia,,0,,205,3,3.0,,,,FR
canaan-severin-1,2013,,,,0.0,0.0,,,,4.0,6-2,,,,0.0,Canaan Severin,,,,,,,,canaan-severin-1,5,0,WR,0.0,,0,43,8.6,5,0.0,0.0,0.0,,0,,,2013,,,Virginia,,0,,205,43,8.6,,,,SO
canaan-severin-1,2014,,,,0.0,0.0,,,,12.0,6-2,,,,0.0,Canaan Severin,,,,,,,,canaan-severin-1,42,30,WR,0.0,,5,578,13.8,42,0.0,0.0,0.0,,5,,,2014,,,Virginia,,5,,205,578,13.8,,,,JR
canaan-severin-1,2015,,,,0.0,0.0,,,,12.0,6-2,,,,0.0,Canaan Severin,,,,,,,,canaan-severin-1,53,48,WR,0.0,,8,747,14.1,53,0.0,0.0,0.0,,8,,,2015,,,Virginia,,8,,205,747,14.1,,,,SR
canaan-severin-1,Career,,,,0.0,0.0,,,,,6-2,,,,0.0,Canaan Severin,,,,,,,,canaan-severin-1,101,78,WR,0.0,,13,1371,13.6,101,0.0,0.0,0.0,,13,,,Career,,,Virginia,,13,,205,1371,13.6,,,,
andre-levrone-1,2014,,0,,0,0,0,0,,8.0,6-3,0,0,,0,Andre Levrone,,,0,,,,,andre-levrone-1,15,12,WR,0,,2,248,16.5,15,0,0,0,,2,0.0,,2014,0,0.0,Virginia,0,2,,225,248,16.5,,0,,FR
andre-levrone-1,2015,,0,,0,0,0,0,,1.0,6-3,0,0,,0,Andre Levrone,,,0,,,,,andre-levrone-1,2,0,WR,0,,0,16,8.0,2,0,0,0,,0,0.0,,2015,0,0.0,Virginia,0,0,,225,16,8.0,,0,,SO
andre-levrone-1,2016,,0,,0,0,0,0,,4.0,6-3,0,0,,0,Andre Levrone,,,0,,,,,andre-levrone-1,8,0,WR,0,,0,126,15.8,8,0,0,0,,0,0.0,,2016,1,0.0,Virginia,1,0,,225,126,15.8,,0,,JR
andre-levrone-1,2017,,0,,0,0,0,0,,12.0,6-3,0,0,,0,Andre Levrone,,,0,,,,,andre-levrone-1,34,42,WR,0,,7,689,20.3,34,0,0,0,,7,0.0,,2017,0,0.0,Virginia,0,7,,225,689,20.3,,0,,SR
andre-levrone-1,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Andre Levrone,,,0,,,,,andre-levrone-1,59,54,WR,0,,9,1079,18.3,59,0,0,0,,9,0.0,,Career,1,0.0,Virginia,1,9,,225,1079,18.3,,0,,
keeon-johnson-2,2013,,0,,0,0,0,0,,8.0,6-3,0,0,,0,Keeon Johnson,,,0,,,,,keeon-johnson-2,20,6,WR,0,,1,282,14.1,20,0,0,0,,1,0.0,,2013,0,0.0,Virginia,0,1,,215,282,14.1,,0,,FR
keeon-johnson-2,2014,,0,,0,0,0,0,,7.0,6-3,0,0,,0,Keeon Johnson,,,0,,,,,keeon-johnson-2,13,0,WR,0,,0,138,10.6,13,0,0,0,,0,0.0,,2014,1,0.0,Virginia,1,0,,215,138,10.6,,0,,SO
keeon-johnson-2,2015,,0,,0,0,0,0,,9.0,6-3,0,0,,0,Keeon Johnson,,,0,,,,,keeon-johnson-2,14,6,WR,0,,1,185,13.2,14,0,0,0,,1,0.0,,2015,1,0.0,Virginia,1,1,,215,185,13.2,,0,,JR
keeon-johnson-2,2016,,0,,0,0,0,0,,12.0,6-3,0,0,,0,Keeon Johnson,,,0,,,,,keeon-johnson-2,49,18,WR,0,,3,476,9.7,49,0,0,0,,3,0.0,,2016,1,0.0,Virginia,1,3,,215,476,9.7,,0,,SR
keeon-johnson-2,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Keeon Johnson,,,0,,,,,keeon-johnson-2,96,30,WR,0,,5,1081,11.3,96,0,0,0,,5,0.0,,Career,3,0.0,Virginia,3,5,,215,1081,11.3,,0,,
kyle-dockins-1,2013,,4.0,,0.0,0.0,0.0,0.0,,7.0,6-3,0.0,0.0,,0.0,Kyle Dockins,,,0.0,,,,,kyle-dockins-1,8,0,WR,0.0,,0.0,96.0,12.0,8.0,0.0,0.0,0.0,,0,0.0,,2013,2.0,0.0,Virginia,6.0,0,,220,96,12.0,,0.0,,FR
kyle-dockins-1,2014,,0.0,,0.0,0.0,0.0,0.0,,5.0,6-3,0.0,0.0,,0.0,Kyle Dockins,,,0.0,,,,,kyle-dockins-1,5,6,WR,0.0,,1.0,48.0,9.6,5.0,0.0,0.0,0.0,,1,0.0,,2014,0.0,0.0,Virginia,0.0,1,,220,48,9.6,,0.0,,SO
kyle-dockins-1,2015,,,,,,,,,,6-3,,,,,Kyle Dockins,,,,,,,,kyle-dockins-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Virginia,,0,,220,0,,,,,JR
kyle-dockins-1,Career,,4.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Kyle Dockins,,,0.0,,,,,kyle-dockins-1,13,6,WR,0.0,,1.0,144.0,11.1,13.0,0.0,0.0,0.0,,1,0.0,,Career,2.0,0.0,Virginia,6.0,1,,220,144,11.1,,0.0,,
jamil-kamara-1,2014,,,,,,,,,1.0,6-2,,,,,Jamil Kamara,,,,,,,,jamil-kamara-1,1,,WR,,,0.0,6.0,6.0,1.0,0.0,0.0,0.0,,0,,,2014,,,Virginia,,,,205,6,6.0,,,,FR
jamil-kamara-1,2015,,,,,,,,,,6-2,,,,,Jamil Kamara,,,,,,,,jamil-kamara-1,0,,WR,,,,,,,,,,,0,,,2015,,,Cincinnati,,,,205,0,,,,,SO
jamil-kamara-1,Career,,,,,,,,,,6-2,,,,,Jamil Kamara,,,,,,,,jamil-kamara-1,1,,WR,,,0.0,6.0,6.0,1.0,0.0,0.0,0.0,,0,,,Career,,,Overall,,,,205,6,6.0,,,,
zachary-swanson-1,2012,,,,,,,,,12.0,6-6,,,,,Zachary Swanson,,,,,,,,zachary-swanson-1,8,6,TE,,,1,88,11.0,8,,,,,1,,,2012,,,Virginia,,1,,250,88,11.0,,,,JR
zachary-swanson-1,2013,,1.0,,0.0,0.0,0.0,0.0,,8.0,6-6,0.0,0.0,,0.0,Zachary Swanson,,,0.0,,,,,zachary-swanson-1,19,0,FB,0.0,,0,173,9.1,19,0.0,0.0,0.0,,0,0.0,,2013,1.0,0.0,Virginia,2.0,0,,250,173,9.1,,0.0,,JR
zachary-swanson-1,2014,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-6,0.0,0.0,,0.0,Zachary Swanson,,,0.0,,,,,zachary-swanson-1,14,12,TE,0.0,,2,185,13.2,14,0.0,0.0,0.0,,2,0.0,,2014,0.0,0.0,Virginia,0.0,2,,250,185,13.2,,0.0,,SR
zachary-swanson-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,6-6,0.0,0.0,,0.0,Zachary Swanson,,,0.0,,,,,zachary-swanson-1,41,18,TE,0.0,,3,446,10.9,41,0.0,0.0,0.0,,3,0.0,,Career,1.0,0.0,Virginia,2.0,3,,250,446,10.9,,0.0,,
rob-burns-1,2013,,0.0,,,,0.0,0.0,,1.0,6-7,0.0,0.0,,,Rob Burns,,,0.0,,,,,rob-burns-1,1,,TE,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0,0.0,,2013,1.0,0.0,Virginia,1.0,,,260,0,0.0,,0.0,,SO
rob-burns-1,2014,,0.0,,,,0.0,0.0,,2.0,6-7,0.0,0.0,,,Rob Burns,,,0.0,,,,,rob-burns-1,2,,TE,,,0.0,11.0,5.5,2.0,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Virginia,0.0,,,260,11,5.5,,0.0,,JR
rob-burns-1,2015,,,,,,,,,,6-7,,,,,Rob Burns,,,,,,,,rob-burns-1,0,,TE,,,,,,,,,,,0,,,2015,,,Virginia,,,,260,0,,,,,SR
rob-burns-1,Career,,0.0,,,,0.0,0.0,,,6-7,0.0,0.0,,,Rob Burns,,,0.0,,,,,rob-burns-1,3,,TE,,,0.0,11.0,3.7,3.0,0.0,0.0,0.0,,0,0.0,,Career,1.0,0.0,Virginia,1.0,,,260,11,3.7,,0.0,,
michael-mooney-1,2014,,0.0,,,,0.0,0.0,,2.0,6-6,0.0,0.0,,,Michael Mooney,,,0.0,,,,,michael-mooney-1,,,OL,,,,,,,,,,,,0.0,,2014,2.0,0.0,Virginia,2.0,,,295,,,,0.0,,SO
michael-mooney-1,2015,,,,,,,,,,6-6,,,,,Michael Mooney,,,,,,,,michael-mooney-1,,,T,,,,,,,,,,,,,,2015,,,Virginia,,,,295,,,,,,JR
michael-mooney-1,Career,,0.0,,,,0.0,0.0,,,6-6,0.0,0.0,,,Michael Mooney,,,0.0,,,,,michael-mooney-1,,,T,,,,,,,,,,,,0.0,,Career,2.0,0.0,Virginia,2.0,,,295,,,,0.0,,
zach-bradshaw-1,2013,,8,,,,0,0,,4.0,6-3,0,0,,,Zach Bradshaw,,,1,,,,,zach-bradshaw-1,,,LB,,,,,,,,,,,,0.0,,2013,2,2.0,Virginia,10,,,235,,,,0,,FR
zach-bradshaw-1,2014,,5,,,,0,0,,6.0,6-3,0,0,,,Zach Bradshaw,,,0,,,,,zach-bradshaw-1,,,LB,,,,,,,,,,,,0.0,,2014,2,0.0,Virginia,7,,,235,,,,0,,SO
zach-bradshaw-1,2015,,29,,,,1,1,,10.0,6-3,0,0,,,Zach Bradshaw,,,1,,,,,zach-bradshaw-1,,,LB,,,,,,,,,,,,1.5,,2015,25,3.5,Virginia,54,,,235,,,,0,,JR
zach-bradshaw-1,2016,,39,,,,2,0,,11.0,6-3,0,0,,,Zach Bradshaw,,,4,,,,,zach-bradshaw-1,,,LB,,,,,,,,,,,,1.5,,2016,23,5.0,Virginia,62,,,235,,,,0,,SR
zach-bradshaw-1,Career,,81,,,,3,1,,,6-3,0,0,,,Zach Bradshaw,,,6,,,,,zach-bradshaw-1,,,LB,,,,,,,,,,,,3.0,,Career,52,10.5,Virginia,133,,,235,,,,0,,
henry-coley-1,2011,,7,,,,0,0,,5.0,6-2,0.0,0.0,,,Henry Coley,,,0,,,,,henry-coley-1,,,LB,,,,,,,,,,,,1.0,,2011,8,2.5,Virginia,15,,,245,,,,0.0,,FR
