,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
maika-mataele-1,2014,,1.0,,0.0,0.0,0.0,0.0,,13.0,5-11,0.0,0.0,,0.0,Maika Mataele,,,0.0,,,,,maika-mataele-1,29,6,WR,0.0,,1,355,12.2,29,0.0,0.0,0.0,,1,0.0,,2014,1.0,0.0,UNLV,2.0,1,,180,355,12.2,,0.0,,SR
maika-mataele-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,,0.0,Maika Mataele,,,0.0,,,,,maika-mataele-1,67,24,WR,0.0,,4,773,11.5,67,0.0,0.0,0.0,,4,0.0,,Career,1.0,0.0,UNLV,2.0,4,,180,773,11.5,,0.0,,
anthony-williams-14,2012,,4,,,,,,,13.0,5-11,,,,,Anthony Williams,,,,,,,,anthony-williams-14,24,6,WR,,,1,337,15.3,22,2,0,8,4.0,1,0.0,,2012,2,0.0,UNLV,6,1,,190,345,14.4,,,,FR
anthony-williams-14,2013,23.0,1,1.0,0.0,0.0,0.0,0.0,,9.0,5-11,0.0,0.0,0.0,0.0,Anthony Williams,,1.0,0.0,100.0,0.0,23.0,23.0,anthony-williams-14,21,6,WR,0.0,293.2,1,188,9.0,21,0,0,0,,1,0.0,,2013,1,0.0,UNLV,2,1,,190,188,9.0,,0.0,,SO
anthony-williams-14,2014,,0,0.0,0.0,0.0,0.0,0.0,,9.0,5-11,0.0,0.0,0.0,0.0,Anthony Williams,,0.0,0.0,,0.0,0.0,,anthony-williams-14,24,6,WR,0.0,,1,234,9.8,24,0,0,0,,1,0.0,,2014,1,0.0,UNLV,1,1,,190,234,9.8,,0.0,,JR
anthony-williams-14,2015,0.0,1,0.0,0.0,0.0,0.0,0.0,,7.0,5-11,0.0,0.0,0.0,0.0,Anthony Williams,,1.0,0.0,0.0,0.0,0.0,0.0,anthony-williams-14,12,0,WR,0.0,0.0,0,113,9.4,12,0,0,0,,0,0.0,,2015,1,0.0,UNLV,2,0,,190,113,9.4,,0.0,,SR
anthony-williams-14,Career,11.5,6,1.0,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,0.0,0.0,Anthony Williams,,2.0,0.0,50.0,0.0,23.0,11.5,anthony-williams-14,81,18,WR,0.0,146.6,3,872,11.0,79,2,0,8,4.0,3,0.0,,Career,5,0.0,UNLV,11,3,,190,880,10.9,,0.0,,
taylor-barnhill-1,2011,2.6,0.0,11.0,,,0.0,0.0,,7.0,6-4,,,1.0,,Taylor Barnhill,,22.0,0.0,50.0,0.0,102.0,4.6,taylor-barnhill-1,31,0,QB,,79.9,,,,,31,0,87,2.8,0,0.0,,2011,0.0,0.0,UNLV,0.0,0,,240,87,2.8,,,,FR
taylor-barnhill-1,2012,,,,,,,,,12.0,6-4,,,,0.0,Taylor Barnhill,,,,,,,,taylor-barnhill-1,15,12,TE,,,2.0,106.0,7.6,14.0,1,0,2,2.0,2,,,2012,,,UNLV,,2,,240,108,7.2,,,,SO
taylor-barnhill-1,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.0,6-4,0.0,0.0,0.0,0.0,Taylor Barnhill,,1.0,0.0,0.0,0.0,0.0,0.0,taylor-barnhill-1,22,12,TE,0.0,0.0,2.0,131.0,6.2,21.0,1,0,3,3.0,2,0.0,,2013,0.0,0.0,UNLV,0.0,2,,240,134,6.1,,0.0,,JR
