,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
kendrick-singleton-1,2012,,5,,0,0,0,0,0.0,,6-2,,,,0,Kendrick Singleton,,,0,,,,,kendrick-singleton-1,0,0,WR,0,,0,0,,0,0,0,0,,0,0.0,0.0,2012,7,0.0,North Carolina,12,0,0.0,215,0,,0.0,,,FR
kendrick-singleton-1,2013,,1,,0,0,0,0,,6.0,6-2,0.0,0.0,,0,Kendrick Singleton,,,0,,,,,kendrick-singleton-1,7,6,WR,0,,1,66,11.0,6,1,0,3,3.0,1,0.0,,2013,2,0.0,North Carolina,3,1,,215,69,9.9,,0.0,,SO
kendrick-singleton-1,2014,,3,,0,0,0,0,,10.0,6-2,0.0,0.0,,0,Kendrick Singleton,,,0,,,,,kendrick-singleton-1,13,6,WR,0,,1,153,11.8,13,0,0,0,,1,0.0,,2014,3,0.0,North Carolina,6,1,,215,153,11.8,,0.0,,JR
kendrick-singleton-1,2015,,0,,0,0,0,0,,9.0,6-2,0.0,0.0,,0,Kendrick Singleton,,,0,,,,,kendrick-singleton-1,12,12,TE,0,,2,142,11.8,12,0,0,0,,2,0.0,,2015,0,0.0,North Carolina,0,2,,215,142,11.8,,0.0,,SR
kendrick-singleton-1,Career,,9,,0,0,0,0,0.0,,6-2,0.0,0.0,,0,Kendrick Singleton,,,0,,,,,kendrick-singleton-1,32,24,TE,0,,4,361,11.6,31,1,0,3,3.0,4,0.0,0.0,Career,12,0.0,North Carolina,21,4,0.0,215,364,11.4,0.0,0.0,,
damien-washington-1,2012,,4,,,,,,,9.0,6-1,,,,,Damien Washington,,,,,,,,damien-washington-1,2,,WR,,,0,16,8.0,2,,,,,0,0.0,,2012,0,0.0,North Carolina,4,,,195,16,8.0,,,,FR
damien-washington-1,2013,,1,,,,0.0,0.0,,4.0,6-1,0.0,0.0,,,Damien Washington,,,0.0,,,,,damien-washington-1,1,,WR,,,0,0,,0,1.0,0.0,0.0,0.0,0,0.0,,2013,4,0.0,North Carolina,5,,,195,0,0.0,,0.0,,SO
damien-washington-1,2014,,3,,,,0.0,0.0,,11.0,6-1,0.0,0.0,,,Damien Washington,,,0.0,,,,,damien-washington-1,6,,WR,,,0,76,12.7,6,0.0,0.0,0.0,,0,0.0,,2014,3,0.0,North Carolina,6,,,195,76,12.7,,0.0,,JR
damien-washington-1,2015,,4,,,,0.0,0.0,,7.0,6-1,0.0,0.0,,,Damien Washington,,,0.0,,,,,damien-washington-1,8,,WR,,,0,115,14.4,8,0.0,0.0,0.0,,0,0.0,,2015,0,0.0,North Carolina,4,,,195,115,14.4,,0.0,,SR
damien-washington-1,Career,,12,,,,0.0,0.0,,,6-1,0.0,0.0,,,Damien Washington,,,0.0,,,,,damien-washington-1,17,,WR,,,0,207,12.9,16,1.0,0.0,0.0,0.0,0,0.0,,Career,7,0.0,North Carolina,19,,,195,207,12.2,,0.0,,
jordan-fieulleteau-1,2014,,,,,,,,,2.0,6-3,,,,,Jordan Fieulleteau,,,,,,,,jordan-fieulleteau-1,2,,WR,,,0,29,14.5,2,0,0,0,,0,,,2014,,,North Carolina,,,,210,29,14.5,,,,SO
jordan-fieulleteau-1,2015,,,,,,,,,3.0,6-3,,,,,Jordan Fieulleteau,,,,,,,,jordan-fieulleteau-1,6,,WR,,,0,100,16.7,6,0,0,0,,0,,,2015,,,North Carolina,,,,210,100,16.7,,,,SO
jordan-fieulleteau-1,Career,,,,,,,,,,6-3,,,,,Jordan Fieulleteau,,,,,,,,jordan-fieulleteau-1,8,,WR,,,0,129,16.1,8,0,0,0,,0,,,Career,,,North Carolina,,,,210,129,16.1,,,,
kedrick-davis-1,2013,,1,,,,0,0,,1.0,5-10,0,0,,,Kedrick Davis,,,0,,,,,kedrick-davis-1,,,WR,,,,,,,,,,,,0.0,,2013,0,0.0,North Carolina,1,,,179,,,,0,,FR
kedrick-davis-1,2014,,2,,,,0,1,,6.0,5-10,1,0,,,Kedrick Davis,,,1,,,,,kedrick-davis-1,,,WR,,,,,,,,,,,,0.0,,2014,4,0.0,North Carolina,6,,,179,,,,0,0.0,SO
kedrick-davis-1,2015,,0,,,,0,0,,1.0,5-10,0,0,,,Kedrick Davis,,,0,,,,,kedrick-davis-1,,,CB,,,,,,,,,,,,0.0,,2015,1,0.0,North Carolina,1,,,179,,,,0,,JR
kedrick-davis-1,2016,,11,,,,0,0,,9.0,5-10,3,0,,,Kedrick Davis,,,7,,,,,kedrick-davis-1,,,DB,,,,,,,,,,,,0.0,,2016,28,1.0,Charlotte,39,,,179,,,,8,2.7,SR
kedrick-davis-1,Career,,14,,,,0,1,,,5-10,4,0,,,Kedrick Davis,,,8,,,,,kedrick-davis-1,,,DB,,,,,,,,,,,,0.0,,Career,33,1.0,Overall,47,,,179,,,,8,2.0,
jack-tabb-1,2011,,0.0,,,,0.0,0.0,,11.0,6-3,,,,,Jack Tabb,,,0.0,,,,,jack-tabb-1,2,0,TE,,,0,14,7.0,2,,,,,0,0.0,,2011,1.0,0.0,North Carolina,1.0,0,,250,14,7.0,,,,FR
jack-tabb-1,2012,,,,,,,,,10.0,6-3,,,,,Jack Tabb,,,,,,,,jack-tabb-1,12,6,TE,,,1,144,12.0,12,,,,,1,,,2012,,,North Carolina,,1,,250,144,12.0,,,,SO
jack-tabb-1,2013,,4.0,,0.0,0.0,0.0,0.0,,9.0,6-3,0.0,0.0,,0.0,Jack Tabb,,,0.0,,,,,jack-tabb-1,7,6,TE,0.0,,1,119,17.0,7,0.0,0.0,0.0,,1,0.0,,2013,7.0,0.0,North Carolina,11.0,1,,250,119,17.0,,0.0,,JR
jack-tabb-1,2014,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-3,0.0,0.0,,0.0,Jack Tabb,,,0.0,,,,,jack-tabb-1,26,18,TE,0.0,,3,257,9.9,26,0.0,0.0,0.0,,3,0.0,,2014,0.0,0.0,North Carolina,0.0,3,,250,257,9.9,,0.0,,SR
jack-tabb-1,Career,,4.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Jack Tabb,,,0.0,,,,,jack-tabb-1,47,30,TE,0.0,,5,534,11.4,47,0.0,0.0,0.0,,5,0.0,,Career,8.0,0.0,North Carolina,12.0,5,,250,534,11.4,,0.0,,
eric-albright-1,2013,,0,,0,0,0,0,,1.0,6-6,0,0,,0,Eric Albright,,,0,,,,,eric-albright-1,0,0,TE,0,,0,0,,0,0,0,0,,0,0.0,,2013,1,0.0,North Carolina,1,0,,225,0,,,0,,JR
eric-albright-1,2014,,0,,0,0,0,0,,2.0,6-6,0,0,,0,Eric Albright,,,0,,,,,eric-albright-1,2,6,TE,0,,1,96,48.0,2,0,0,0,,1,0.0,,2014,0,0.0,North Carolina,0,1,,225,96,48.0,,0,,SR
