,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jordan-fuchs-1,Career,,,,0,0,,,,,6-6,,,,0,Jordan Fuchs,,,,,,,,jordan-fuchs-1,7,18,TE,0,,3,69,9.9,7,0,0,0,,3,,,Career,,,Indiana,,3,,235,69,9.9,,,,
michael-cooper-3,2012,,0,,0,0,0,0,0.0,,6-5,,,,0,Michael Cooper,,,0,,,,,michael-cooper-3,0,0,TE,0,,0,0,,0,0,0,0,,0,0.0,0.0,2012,2,0.0,Arizona,2,0,0.0,260,0,,0.0,,,SO
michael-cooper-3,2014,,1,,0,0,0,0,,3.0,6-5,0.0,0.0,,0,Michael Cooper,,,0,,,,,michael-cooper-3,2,0,TE,0,,0,25,12.5,2,0,0,0,,0,0.0,,2014,1,0.0,Indiana,2,0,,260,25,12.5,,0.0,,JR
michael-cooper-3,2015,,1,,0,0,0,0,,9.0,6-5,0.0,0.0,,0,Michael Cooper,,,0,,,,,michael-cooper-3,17,12,TE,0,,2,205,12.1,17,0,0,0,,2,0.0,,2015,0,0.0,Indiana,1,2,,260,205,12.1,,0.0,,SR
michael-cooper-3,Career,,2,,0,0,0,0,0.0,,6-5,0.0,0.0,,0,Michael Cooper,,,0,,,,,michael-cooper-3,19,12,TE,0,,2,230,12.1,19,0,0,0,,2,0.0,0.0,Career,3,0.0,Overall,5,2,0.0,260,230,12.1,0.0,0.0,,
griffin-oakes-1,2014,,0,,23,13,0,0,,10.0,5-10,0,0,,0,Griffin Oakes,,,0,,,,,griffin-oakes-1,,62,K,0,,,,,,,,,,,0.0,,2014,0,0.0,Indiana,0,0,,198,,,,0,,FR
griffin-oakes-1,2015,,0,,53,24,0,0,,13.0,5-10,0,0,,0,Griffin Oakes,,,0,,,,,griffin-oakes-1,,125,K,0,,,,,,,,,,,0.0,,2015,2,0.0,Indiana,2,0,,198,,,,0,,SO
griffin-oakes-1,2016,,0,,33,16,0,0,,13.0,5-10,0,0,,0,Griffin Oakes,,,0,,,,,griffin-oakes-1,,81,K,0,,,,,,,,,,,0.0,,2016,2,0.0,Indiana,2,0,,198,,,,0,,JR
griffin-oakes-1,2017,,1,,38,16,0,0,,12.0,5-10,0,0,,0,Griffin Oakes,,,0,,,,,griffin-oakes-1,,86,K,0,,,,,,,,,,,0.0,,2017,1,0.0,Indiana,2,0,,198,,,,0,,SR
griffin-oakes-1,Career,,1,,147,69,0,0,,,5-10,0,0,,0,Griffin Oakes,,,0,,,,,griffin-oakes-1,,354,K,0,,,,,,,,,,,0.0,,Career,5,0.0,Indiana,6,0,,198,,,,0,,
chris-covington-1,2014,-4.9,0,3,,,0,0,,4.0,6-2,0,0,2,,Chris Covington,,12,0,25.0,0,31,2.6,chris-covington-1,17,,LB,,13.4,0,0,,0,17,0,91,5.4,0,0.0,,2014,0,0.0,Indiana,0,,,230,91,5.4,,0,,FR
chris-covington-1,2015,,3,0,,,0,0,,1.0,6-2,0,0,0,,Chris Covington,,0,0,,0,0,,chris-covington-1,0,,LB,,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,Indiana,4,,,230,0,,,0,,SO
chris-covington-1,2016,,10,0,,,1,0,,10.0,6-2,0,0,0,,Chris Covington,,0,0,,0,0,,chris-covington-1,0,,LB,,,0,0,,0,0,0,0,,0,2.0,,2016,19,3.0,Indiana,29,,,230,0,,,0,,JR
chris-covington-1,2017,,35,0,,,0,1,,12.0,6-2,0,0,0,,Chris Covington,,0,5,,0,0,,chris-covington-1,0,,LB,,,0,0,,0,0,0,0,,0,3.0,,2017,50,12.0,Indiana,85,,,230,0,,,0,,SR
