,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
joshua-atkinson-1,2012,,,,,,,,,2.0,6-2,,,,,Joshua Atkinson,,,,,,,,joshua-atkinson-1,4,0,WR,,,0,33,8.3,4,,,,,0,,,2012,,,Tulsa,,0,,208,33,8.3,,,,FR
joshua-atkinson-1,2013,,0.0,,0.0,0.0,0.0,0.0,,4.0,6-2,0.0,0.0,,0.0,Joshua Atkinson,,,0.0,,,,,joshua-atkinson-1,9,6,WR,0.0,,1,76,8.4,9,0.0,0.0,0.0,,1,0.0,,2013,0.0,0.0,Tulsa,0.0,1,,208,76,8.4,,0.0,,FR
joshua-atkinson-1,2014,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-2,0.0,0.0,,0.0,Joshua Atkinson,,,0.0,,,,,joshua-atkinson-1,35,0,WR,0.0,,0,416,11.9,35,0.0,0.0,0.0,,0,0.0,,2014,1.0,0.0,Tulsa,1.0,0,,208,416,11.9,,0.0,,SO
joshua-atkinson-1,2015,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-2,0.0,0.0,,0.0,Joshua Atkinson,,,0.0,,,,,joshua-atkinson-1,76,30,WR,0.0,,5,1071,14.1,76,0.0,0.0,0.0,,5,0.0,,2015,0.0,0.0,Tulsa,0.0,5,,208,1071,14.1,,0.0,,JR
joshua-atkinson-1,2016,,0.0,,0.0,0.0,0.0,0.0,,13.0,6-2,0.0,0.0,,0.0,Joshua Atkinson,,,0.0,,,,,joshua-atkinson-1,78,48,WR,0.0,,8,1058,13.6,78,0.0,0.0,0.0,,8,0.0,,2016,1.0,0.0,Tulsa,1.0,8,,208,1058,13.6,,0.0,,SR
joshua-atkinson-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,,0.0,Joshua Atkinson,,,0.0,,,,,joshua-atkinson-1,202,84,WR,0.0,,14,2654,13.1,202,0.0,0.0,0.0,,14,0.0,,Career,2.0,0.0,Tulsa,2.0,14,,208,2654,13.1,,0.0,,
conner-floyd-1,2012,,,,,,,,,6.0,6-0,,,,0,Conner Floyd,,,,,,,,conner-floyd-1,2,0,WR,0,,0,41,20.5,2,,,,,0,,,2012,,,Tulsa,,0,,210,41,20.5,,,,FR
conner-floyd-1,2013,,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,6-0,0.0,0.0,0.0,0,Conner Floyd,,0.0,0.0,,0.0,0.0,,conner-floyd-1,9,0,WR,0,,0,91,10.1,9,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Tulsa,0.0,0,,210,91,10.1,,0.0,,SO
conner-floyd-1,2014,,0.0,0.0,0.0,0.0,0.0,0.0,,11.0,6-0,0.0,0.0,0.0,0,Conner Floyd,,0.0,0.0,,0.0,0.0,,conner-floyd-1,18,18,WR,0,,3,139,7.7,18,0.0,0.0,0.0,,3,0.0,,2014,0.0,0.0,Tulsa,0.0,3,,210,139,7.7,,0.0,,JR
conner-floyd-1,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,6-0,0.0,0.0,0.0,0,Conner Floyd,,1.0,0.0,0.0,0.0,0.0,0.0,conner-floyd-1,47,18,WR,0,0.0,3,458,10.2,45,2.0,0.0,-10.0,-5.0,3,0.0,,2015,1.0,0.0,Tulsa,1.0,3,,210,448,9.5,,0.0,,SR
conner-floyd-1,Career,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,0.0,0,Conner Floyd,,1.0,0.0,0.0,0.0,0.0,0.0,conner-floyd-1,76,36,WR,0,0.0,6,729,9.9,74,2.0,0.0,-10.0,-5.0,6,0.0,,Career,1.0,0.0,Tulsa,1.0,6,,210,719,9.5,,0.0,,
derek-patterson-1,2012,,,,,,,,,14.0,6-0,,,,,Derek Patterson,,,,,,,,derek-patterson-1,3,0,WR,,,0,29,9.7,3,,,,,0,,,2012,,,Tulsa,,0,,190,29,9.7,,,,FR
