,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
carlos-henderson-1,2015,,0,,0,0,0,0,,11.0,5-11,0,0,,0,Carlos Henderson,,,0,,,,,carlos-henderson-1,41,30,WR,0,,5,774,21.5,36,5,0,54,10.8,5,0.0,,2015,0,0.0,Louisiana Tech,0,5,,191,828,20.2,,0,,SO
carlos-henderson-1,2016,,0,,0,0,0,0,,13.0,5-11,0,0,,2,Carlos Henderson,,,0,,,,,carlos-henderson-1,96,138,WR,0,,19,1535,18.7,82,14,2,133,9.5,21,0.0,,2016,1,0.0,Louisiana Tech,1,23,,191,1668,17.4,,0,,JR
carlos-henderson-1,Career,,0,,0,0,0,0,,,5-11,0,0,,3,Carlos Henderson,,,0,,,,,carlos-henderson-1,179,198,WR,0,,28,2878,19.6,147,32,2,259,8.1,30,0.0,,Career,1,0.0,Louisiana Tech,1,33,,191,3137,17.5,,0,,
marcus-gaines-1,2014,,,,0,0,,,,6.0,5-6,,,,0,Marcus Gaines,,,,,,,,marcus-gaines-1,11,6,WR,0,,1,82,10.3,8,3,0,18,6.0,1,,,2014,,,Louisiana Tech,,1,,156,100,9.1,,,,FR
marcus-gaines-1,2015,,,,0,0,,,,9.0,5-6,,,,0,Marcus Gaines,,,,,,,,marcus-gaines-1,18,12,WR,0,,2,315,18.5,17,1,0,2,2.0,2,,,2015,,,Louisiana Tech,,2,,156,317,17.6,,,,SO
marcus-gaines-1,2016,,,,0,0,,,,5.0,5-6,,,,0,Marcus Gaines,,,,,,,,marcus-gaines-1,5,6,WR,0,,1,70,14.0,5,0,0,0,,1,,,2016,,,Louisiana Tech,,1,,156,70,14.0,,,,JR
marcus-gaines-1,2017,,,,0,0,,,,3.0,5-6,,,,0,Marcus Gaines,,,,,,,,marcus-gaines-1,6,0,WR,0,,0,118,23.6,5,1,0,12,12.0,0,,,2017,,,Louisiana Tech,,0,,156,130,21.7,,,,SR
marcus-gaines-1,Career,,,,0,0,,,,,5-6,,,,0,Marcus Gaines,,,,,,,,marcus-gaines-1,40,24,WR,0,,4,585,16.7,35,5,0,32,6.4,4,,,Career,,,Louisiana Tech,,4,,156,617,15.4,,,,
trent-taylor-2,2013,,0,0,0,0,0,0,,10.0,5-8,0,0,0,0,Trent Taylor,,0,0,,0,0,,trent-taylor-2,28,12,WR,0,,2,260,9.3,28,0,0,0,,2,0.0,,2013,0,0.0,Louisiana Tech,0,2,,178,260,9.3,,0,,FR
trent-taylor-2,2014,,0,0,0,0,0,0,,14.0,5-8,0,0,0,0,Trent Taylor,,0,0,,0,0,,trent-taylor-2,64,54,WR,0,,9,834,13.0,64,0,0,0,,9,0.0,,2014,1,0.0,Louisiana Tech,1,9,,178,834,13.0,,0,,SO
trent-taylor-2,2015,0.0,0,0,0,0,0,0,,13.0,5-8,0,0,0,0,Trent Taylor,,1,0,0.0,0,0,0.0,trent-taylor-2,99,54,WR,0,0.0,9,1282,12.9,99,0,0,0,,9,0.0,,2015,0,0.0,Louisiana Tech,0,9,,178,1282,12.9,,0,,JR
trent-taylor-2,2016,,0,0,1,0,0,0,,14.0,5-8,0,0,0,0,Trent Taylor,,0,0,,0,0,,trent-taylor-2,136,73,WR,0,,12,1803,13.3,136,0,0,0,,12,0.0,,2016,3,0.0,Louisiana Tech,3,12,,178,1803,13.3,,0,,SR
trent-taylor-2,Career,0.0,0,0,1,0,0,0,,,5-8,0,0,0,0,Trent Taylor,,1,0,0.0,0,0,0.0,trent-taylor-2,327,193,WR,0,0.0,32,4179,12.8,327,0,0,0,,32,0.0,,Career,4,0.0,Louisiana Tech,4,32,,178,4179,12.8,,0,,
paul-turner-3,2014,,0,,0,0,0,0,,12.0,5-11,0,0,,0,Paul Turner,,,0,,,,,paul-turner-3,42,24,WR,0,,4,514,12.2,42,0,0,0,,4,0.0,,2014,1,0.0,Louisiana Tech,1,4,,196,514,12.2,,0,,JR
paul-turner-3,2015,,0,,0,0,0,0,,11.0,5-11,0,0,,0,Paul Turner,,,0,,,,,paul-turner-3,46,24,WR,1,,3,657,14.6,45,1,0,7,7.0,3,0.0,,2015,0,0.0,Louisiana Tech,0,4,,196,664,14.4,,0,,SR
