,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
markell-pack-1,Career,37.0,0,1,0,0,0,0,,,6-2,0,0,0,0,Markell Pack,,1,0,100.0,0,37,37.0,markell-pack-1,66,24,WR,0,410.8,4,777,12.3,63,3,0,-2,-0.7,4,0.0,,Career,1,0.0,Ole Miss,1,4,,185,775,11.7,,0,,
quintavius-burdette-1,2012,,8.0,,,,0.0,0.0,0.0,,5-11,,,,,Quintavius Burdette,,,0.0,,,,,quintavius-burdette-1,0,,DB,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2012,6.0,0.0,Ole Miss,14.0,,,186,0,,0.0,,,FR
quintavius-burdette-1,2013,,2.0,,,,0.0,0.0,,2.0,5-11,0.0,0.0,,,Quintavius Burdette,,,0.0,,,,,quintavius-burdette-1,0,,DB,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2013,2.0,0.0,Ole Miss,4.0,,,186,0,,,0.0,,SO
quintavius-burdette-1,2014,,0.0,,,,0.0,0.0,,5.0,5-11,0.0,0.0,,,Quintavius Burdette,,,0.0,,,,,quintavius-burdette-1,8,,WR,,,0.0,35.0,4.4,8.0,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Ole Miss,0.0,,,186,35,4.4,,0.0,,JR
quintavius-burdette-1,2015,,,,,,,,,,5-11,,,,,Quintavius Burdette,,,,,,,,quintavius-burdette-1,0,,WR,,,,,,,,,,,0,,,2015,,,Ole Miss,,,,186,0,,,,,SR
quintavius-burdette-1,Career,,10.0,,,,0.0,0.0,0.0,,5-11,0.0,0.0,,,Quintavius Burdette,,,0.0,,,,,quintavius-burdette-1,8,,WR,,,0.0,35.0,4.4,8.0,0.0,0.0,0.0,,0,0.0,,Career,8.0,0.0,Ole Miss,18.0,,,186,35,4.4,0.0,0.0,,
trey-bledsoe-1,2014,,0,,,,0,0,,3.0,6-1,0,0,,,Trey Bledsoe,,,0,,,,,trey-bledsoe-1,2,,WR,,,0,12,6.0,2,0,0,0,,0,0.0,,2014,1,0.0,Ole Miss,1,,,216,12,6.0,,0,,FR
trey-bledsoe-1,2015,,0,,,,0,0,,1.0,6-1,0,0,,,Trey Bledsoe,,,0,,,,,trey-bledsoe-1,1,,WR,,,0,13,13.0,1,0,0,0,,0,0.0,,2015,0,0.0,Ole Miss,0,,,216,13,13.0,,0,,SO
trey-bledsoe-1,Career,,0,,,,0,0,,,6-1,0,0,,,Trey Bledsoe,,,0,,,,,trey-bledsoe-1,3,,WR,,,0,25,8.3,3,0,0,0,,0,0.0,,Career,1,0.0,Ole Miss,1,,,216,25,8.3,,0,,
john-ratliff-1,2014,,,,,,,,,1.0,6-1,,,,,John Ratliff,,,,,,,,john-ratliff-1,1,,WR,,,0,5,5.0,1,0,0,0,,0,,,2014,,,Ole Miss,,,,186,5,5.0,,,,JR
john-ratliff-1,Career,,,,,,,,,,6-1,,,,,John Ratliff,,,,,,,,john-ratliff-1,1,,WR,,,0,5,5.0,1,0,0,0,,0,,,Career,,,Ole Miss,,,,186,5,5.0,,,,
