,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
alvin-jelks-1,Career,,,,,,,,,,6-1,,,,,Alvin Jelks,,,,,,,,alvin-jelks-1,9,,RB,,,0,7,3.5,2,7,0,25,3.6,0,,,Career,,,San Jose State,,,,212,32,3.6,,,,
osirius-burke-1,2013,,0,,,,0,0,,4.0,5-9,0,0,,,Osirius Burke,,,0,,,,,osirius-burke-1,7,,RB,,,0,0,,0,7,0,12,1.7,0,0.0,,2013,1,0.0,San Jose State,1,,,209,12,1.7,,0,,FR
osirius-burke-1,2014,,5,,,,1,0,,4.0,5-9,0,0,,,Osirius Burke,,,0,,,,,osirius-burke-1,3,,RB,,,0,0,,0,3,0,6,2.0,0,0.0,,2014,4,0.0,San Jose State,9,,,209,6,2.0,,0,,SO
osirius-burke-1,Career,,5,,,,1,0,,,5-9,0,0,,,Osirius Burke,,,0,,,,,osirius-burke-1,10,,RB,,,0,0,,0,10,0,18,1.8,0,0.0,,Career,5,0.0,San Jose State,10,,,209,18,1.8,,0,,
shane-smith-4,2013,,2,,0,0,0,0,,7.0,6-2,0,0,,0,Shane Smith,,,0,,,,,shane-smith-4,9,6,RB,0,,1,49,9.8,5,4,0,4,1.0,1,0.0,,2013,2,0.0,San Jose State,4,1,,247,53,5.9,,0,,FR
shane-smith-4,2014,,4,,0,0,0,0,,5.0,6-2,0,0,,0,Shane Smith,,,0,,,,,shane-smith-4,5,6,RB,0,,1,19,4.8,4,1,0,1,1.0,1,0.0,,2014,2,0.0,San Jose State,6,1,,247,20,4.0,,0,,SO
shane-smith-4,2015,,1,,0,0,0,1,,8.0,6-2,0,0,,0,Shane Smith,,,0,,,,,shane-smith-4,8,0,RB,0,,0,121,17.3,7,1,0,3,3.0,0,0.0,,2015,2,0.0,San Jose State,3,0,,247,124,15.5,,0,,JR
shane-smith-4,2016,,0,,0,0,0,0,,5.0,6-2,0,0,,0,Shane Smith,,,0,,,,,shane-smith-4,7,0,RB,0,,0,36,7.2,5,2,0,10,5.0,0,0.0,,2016,2,0.0,San Jose State,2,0,,247,46,6.6,,0,,SR
shane-smith-4,Career,,7,,0,0,0,1,,,6-2,0,0,,0,Shane Smith,,,0,,,,,shane-smith-4,29,12,RB,0,,2,225,10.7,21,8,0,18,2.3,2,0.0,,Career,8,0.0,San Jose State,15,2,,247,243,8.4,,0,,
chris-kearney-1,2012,,2,0,0,0,0,0,1.0,,5-11,,,0,0,Chris Kearney,,0,0,,0,0,,chris-kearney-1,0,6,WR,0,,0,0,,0,0,0,0,,0,0.0,0.0,2012,3,0.0,San Jose State,5,1,0.0,198,0,,0.0,,,FR
