,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
miles-shuler-1,2015,,0,,0.0,0.0,0.0,0.0,,12.0,5-10,0.0,0.0,,0.0,Miles Shuler,,,0.0,,,,,miles-shuler-1,17,0,WR,0.0,,0.0,149.0,9.9,15.0,2,0,30,15.0,0,0.0,,2015,1,0.0,Northwestern,1,0,,180,179,10.5,,0.0,,SR
miles-shuler-1,Career,,0,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,0.0,Miles Shuler,,,0.0,,,,,miles-shuler-1,58,6,WR,0.0,,0.0,410.0,9.5,43.0,15,1,121,8.1,1,0.0,,Career,2,0.0,Overall,2,1,,180,531,9.2,,0.0,,
tony-jones-1,2010,,0,,,,0.0,0.0,,8.0,6-0,,,,,Tony Jones,,,0.0,,,,,tony-jones-1,11,6,WR,,,1,157,14.3,11,,,,,1,0.0,,2010,3,0.0,Northwestern,3,1,,195,157,14.3,,,,FR
tony-jones-1,2012,,0,,,,,,,13.0,6-0,,,,0.0,Tony Jones,,,,,,,,tony-jones-1,30,24,WR,0.0,,4,335,11.6,29,1.0,0.0,14.0,14.0,4,0.0,,2012,1,0.0,Northwestern,1,4,,195,349,11.6,,,,SO
tony-jones-1,2013,,0,,0.0,0.0,0.0,0.0,,11.0,6-0,0.0,0.0,,0.0,Tony Jones,,,0.0,,,,,tony-jones-1,57,24,WR,0.0,,4,630,11.5,55,2.0,0.0,9.0,4.5,4,0.0,,2013,1,0.0,Northwestern,1,4,,195,639,11.2,,0.0,,JR
tony-jones-1,2014,,0,,0.0,0.0,0.0,0.0,,10.0,6-0,0.0,0.0,,0.0,Tony Jones,,,0.0,,,,,tony-jones-1,38,12,WR,1.0,,1,323,9.2,35,3.0,0.0,17.0,5.7,1,0.0,,2014,2,0.0,Northwestern,2,2,,195,340,8.9,,0.0,,SR
tony-jones-1,Career,,0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,Tony Jones,,,0.0,,,,,tony-jones-1,136,66,WR,1.0,,10,1445,11.1,130,6.0,0.0,40.0,6.7,10,0.0,,Career,7,0.0,Northwestern,7,11,,195,1485,10.9,,0.0,,
kyle-prater-1,2011,,,,,,,,,10.0,6-5,,,,,Kyle Prater,,,,,,,,kyle-prater-1,1,0,WR,,,0,6,6.0,1,,,,,0,,,2011,,,USC,,0,,225,6,6.0,,,,FR
kyle-prater-1,2012,,,,,,,,,13.0,6-5,,,,,Kyle Prater,,,,,,,,kyle-prater-1,10,0,WR,,,0,54,5.4,10,,,,,0,,,2012,,,Northwestern,,0,,225,54,5.4,,,,JR
kyle-prater-1,2013,,,,0.0,0.0,,,,6.0,6-5,,,,0.0,Kyle Prater,,,,,,,,kyle-prater-1,9,0,WR,0.0,,0,59,6.6,9,0.0,0.0,0.0,,0,,,2013,,,Northwestern,,0,,225,59,6.6,,,,JR
kyle-prater-1,2014,,,,0.0,0.0,,,,11.0,6-5,,,,0.0,Kyle Prater,,,,,,,,kyle-prater-1,51,12,WR,0.0,,2,535,10.5,51,0.0,0.0,0.0,,2,,,2014,,,Northwestern,,2,,225,535,10.5,,,,SR
kyle-prater-1,Career,,,,0.0,0.0,,,,,6-5,,,,0.0,Kyle Prater,,,,,,,,kyle-prater-1,71,12,WR,0.0,,2,654,9.2,71,0.0,0.0,0.0,,2,,,Career,,,Overall,,2,,225,654,9.2,,,,
cameron-dickerson-1,2012,,1,,,,,,,13.0,6-3,,,,,Cameron Dickerson,,,,,,,,cameron-dickerson-1,9,6,WR,,,1,54,6.0,9,,,,,1,0.0,,2012,2,0.0,Northwestern,3,1,,225,54,6.0,,,,FR
cameron-dickerson-1,2013,,0,,0.0,0.0,0.0,0.0,,8.0,6-3,0.0,0.0,,0.0,Cameron Dickerson,,,0.0,,,,,cameron-dickerson-1,11,6,WR,0.0,,1,125,11.4,11,0.0,0.0,0.0,,1,0.0,,2013,0,0.0,Northwestern,0,1,,225,125,11.4,,0.0,,SO
cameron-dickerson-1,2014,,0,,0.0,0.0,0.0,0.0,,9.0,6-3,0.0,0.0,,0.0,Cameron Dickerson,,,0.0,,,,,cameron-dickerson-1,24,6,WR,0.0,,1,318,13.3,24,0.0,0.0,0.0,,1,0.0,,2014,2,0.0,Northwestern,2,1,,225,318,13.3,,0.0,,JR
