,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
frederick-gammage-1,2013,,,,0,0,,,,5.0,5-11,,,,0,Frederick Gammage,,,,,,,,frederick-gammage-1,6,0,WR,0,,0,32,5.3,6,0,0,0,,0,,,2013,,,Arizona State,,0,,185,32,5.3,,,,FR
frederick-gammage-1,2014,,,,0,0,,,,9.0,5-11,,,,0,Frederick Gammage,,,,,,,,frederick-gammage-1,20,6,WR,0,,1,127,7.9,16,4,0,14,3.5,1,,,2014,,,Arizona State,,1,,185,141,7.1,,,,SO
frederick-gammage-1,2015,,,,0,0,,,,5.0,5-11,,,,0,Frederick Gammage,,,,,,,,frederick-gammage-1,6,0,WR,0,,0,44,11.0,4,2,0,-8,-4.0,0,,,2015,,,Arizona State,,0,,185,36,6.0,,,,JR
frederick-gammage-1,2016,,,,0,0,,,,8.0,5-11,,,,0,Frederick Gammage,,,,,,,,frederick-gammage-1,27,12,WR,0,,2,334,12.8,26,1,0,0,0.0,2,,,2016,,,Arizona State,,2,,185,334,12.4,,,,SR
frederick-gammage-1,Career,,,,0,0,,,,,5-11,,,,0,Frederick Gammage,,,,,,,,frederick-gammage-1,59,18,WR,0,,3,537,10.3,52,7,0,6,0.9,3,,,Career,,,Arizona State,,3,,185,543,9.2,,,,
cameron-smith-2,2013,,0.0,,0.0,0.0,0.0,0.0,,8.0,5-10,0.0,0.0,,0.0,Cameron Smith,,,0.0,,,,,cameron-smith-2,9,0,WR,0.0,,0.0,129.0,16.1,8.0,1.0,0.0,-4.0,-4.0,0,0.0,,2013,0.0,0.0,Arizona State,0.0,0,,202,125,13.9,,0.0,,FR
cameron-smith-2,2014,,0.0,,0.0,0.0,0.0,0.0,,11.0,5-10,0.0,0.0,,0.0,Cameron Smith,,,0.0,,,,,cameron-smith-2,44,36,WR,0.0,,6.0,596.0,14.5,41.0,3.0,0.0,25.0,8.3,6,0.0,,2014,0.0,0.0,Arizona State,0.0,6,,202,621,14.1,,0.0,,SO
cameron-smith-2,2015,,,,,,,,,,5-10,,,,,Cameron Smith,,,,,,,,cameron-smith-2,0,0,WR,,,,,,,,,,,0,,,2015,,,Arizona State,,0,,202,0,,,,,JR
cameron-smith-2,2016,,0.0,,0.0,0.0,0.0,0.0,,6.0,5-10,0.0,0.0,,0.0,Cameron Smith,,,0.0,,,,,cameron-smith-2,12,0,WR,0.0,,0.0,192.0,16.0,12.0,0.0,0.0,0.0,,0,0.0,,2016,1.0,0.0,Arizona State,1.0,0,,202,192,16.0,,0.0,,JR
cameron-smith-2,2017,,0.0,,0.0,0.0,0.0,0.0,,3.0,5-10,0.0,0.0,,0.0,Cameron Smith,,,0.0,,,,,cameron-smith-2,10,6,WR,0.0,,1.0,60.0,7.5,8.0,2.0,0.0,5.0,2.5,1,0.0,,2017,0.0,0.0,Notre Dame,0.0,1,,202,65,6.5,,0.0,,SR
