,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
john-armstrong-2,Career,,0,,,,0,0,,,5-9,0,0,,,John Armstrong,,,0,,,,,john-armstrong-2,21,,DB,,,0,47,6.7,7,14,0,70,5.0,0,0.0,,Career,2,0.0,Wake Forest,2,,,165,117,5.6,,0,,
cam-serigne-1,2014,,0,0,0,0,0,0,,12.0,6-3,0,0,0,0,Cam Serigne,,0,0,,0,0,,cam-serigne-1,54,30,TE,0,,5,531,9.8,54,0,0,0,,5,0.0,,2014,0,0.0,Wake Forest,0,5,,240,531,9.8,,0,,FR
cam-serigne-1,2015,-22.5,0,0,0,0,0,0,,12.0,6-3,0,0,1,0,Cam Serigne,,2,0,0.0,0,0,0.0,cam-serigne-1,46,24,TE,0,-100.0,4,562,12.2,46,0,0,0,,4,0.0,,2015,0,0.0,Wake Forest,0,4,,240,562,12.2,,0,,SO
cam-serigne-1,2016,,1,0,0,0,0,0,,12.0,6-3,0,0,0,0,Cam Serigne,,0,0,,0,0,,cam-serigne-1,30,18,TE,0,,3,426,14.2,30,0,0,0,,3,0.0,,2016,1,0.0,Wake Forest,2,3,,240,426,14.2,,0,,JR
cam-serigne-1,2017,,0,0,0,0,0,0,,11.0,6-3,0,0,0,0,Cam Serigne,,0,0,,0,0,,cam-serigne-1,44,54,TE,0,,9,556,12.6,44,0,0,0,,9,0.0,,2017,0,0.0,Wake Forest,0,9,,240,556,12.6,,0,,SR
cam-serigne-1,Career,-22.5,1,0,0,0,0,0,,,6-3,0,0,1,0,Cam Serigne,,2,0,0.0,0,0,0.0,cam-serigne-1,174,126,TE,0,-100.0,21,2075,11.9,174,0,0,0,,21,0.0,,Career,1,0.0,Wake Forest,2,21,,240,2075,11.9,,0,,
devin-pike-1,2014,,,,,,,,,4.0,6-6,,,,,Devin Pike,,,,,,,,devin-pike-1,7,,TE,,,0.0,34.0,4.9,7.0,0.0,0.0,0.0,,0,,,2014,,,Wake Forest,,,,250,34,4.9,,,,FR
devin-pike-1,2015,,,,,,,,,,6-6,,,,,Devin Pike,,,,,,,,devin-pike-1,0,,TE,,,,,,,,,,,0,,,2015,,,Wake Forest,,,,250,0,,,,,SO
devin-pike-1,2016,,,,,,,,,2.0,6-6,,,,,Devin Pike,,,,,,,,devin-pike-1,2,,TE,,,0.0,9.0,4.5,2.0,0.0,0.0,0.0,,0,,,2016,,,Wake Forest,,,,250,9,4.5,,,,JR
devin-pike-1,Career,,,,,,,,,,6-6,,,,,Devin Pike,,,,,,,,devin-pike-1,9,,TE,,,0.0,43.0,4.8,9.0,0.0,0.0,0.0,,0,,,Career,,,Wake Forest,,,,250,43,4.8,,,,
alique-terry-1,2014,,0.0,,,,0.0,0.0,,1.0,6-1,0.0,0.0,,,A'Lique Terry,,,0.0,,,,,alique-terry-1,,,OL,,,,,,,,,,,,0.0,,2014,1.0,0.0,Wake Forest,1.0,,,275,,,,0.0,,FR
alique-terry-1,2015,,,,,,,,,,6-1,,,,,A'Lique Terry,,,,,,,,alique-terry-1,,,OL,,,,,,,,,,,,,,2015,,,Wake Forest,,,,275,,,,,,SO
alique-terry-1,Career,,0.0,,,,0.0,0.0,,,6-1,0.0,0.0,,,A'Lique Terry,,,0.0,,,,,alique-terry-1,,,OL,,,,,,,,,,,,0.0,,Career,1.0,0.0,Wake Forest,1.0,,,275,,,,0.0,,
zeek-rodney-1,2014,,5,,,,0,0,,6.0,6-1,0,0,,,Zeek Rodney,,,0,,,,,zeek-rodney-1,,,DL,,,,,,,,,,,,1.5,,2014,2,2.0,Wake Forest,7,,,305,,,,0,,FR
zeek-rodney-1,2015,,15,,,,0,0,,11.0,6-1,0,0,,,Zeek Rodney,,,0,,,,,zeek-rodney-1,,,DL,,,,,,,,,,,,0.0,,2015,7,1.5,Wake Forest,22,,,305,,,,0,,SO
zeek-rodney-1,2017,,15,,,,0,0,,9.0,6-1,0,0,,,Zeek Rodney,,,0,,,,,zeek-rodney-1,,,DL,,,,,,,,,,,,1.0,,2017,14,8.5,Wake Forest,29,,,305,,,,0,,JR
zeek-rodney-1,2018,,16,,,,1,0,,13.0,6-1,0,0,,,Zeek Rodney,,,1,,,,,zeek-rodney-1,,,DL,,,,,,,,,,,,1.0,,2018,13,6.5,Wake Forest,29,,,305,,,,0,,SR
zeek-rodney-1,Career,,51,,,,1,0,,,6-1,0,0,,,Zeek Rodney,,,1,,,,,zeek-rodney-1,,,DL,,,,,,,,,,,,3.5,,Career,36,18.5,Wake Forest,87,,,305,,,,0,,
brandon-chubb-1,2012,,8,,0,0,0,0,0.0,,6-1,,,,0,Brandon Chubb,,,0,,,,,brandon-chubb-1,,0,LB,0,,,,,,,,,,,0.0,0.0,2012,14,1.0,Wake Forest,22,0,0.0,245,,,0.0,,,SO
brandon-chubb-1,2013,,31,,0,0,0,0,,12.0,6-1,1.0,1.0,,0,Brandon Chubb,,,2,,,,,brandon-chubb-1,,6,LB,0,,,,,,,,,,,0.0,,2013,57,3.0,Wake Forest,88,1,,245,,,,29.0,29.0,SO
brandon-chubb-1,2014,,56,,0,0,2,1,,12.0,6-1,0.0,0.0,,0,Brandon Chubb,,,3,,,,,brandon-chubb-1,,0,LB,0,,,,,,,,,,,3.0,,2014,53,6.5,Wake Forest,109,0,,245,,,,0.0,,JR
brandon-chubb-1,2015,,48,,0,0,0,1,,11.0,6-1,0.0,0.0,,0,Brandon Chubb,,,2,,,,,brandon-chubb-1,,0,LB,0,,,,,,,,,,,0.5,,2015,46,8.5,Wake Forest,94,0,,245,,,,0.0,,SR
brandon-chubb-1,Career,,143,,0,0,2,2,0.0,,6-1,1.0,1.0,,0,Brandon Chubb,,,7,,,,,brandon-chubb-1,,6,LB,0,,,,,,,,,,,3.5,0.0,Career,170,19.0,Wake Forest,313,1,0.0,245,,,0.0,29.0,29.0,
grant-dawson-1,2014,,9,,,,0,0,,10.0,6-1,0,0,,,Grant Dawson,,,1,,,,,grant-dawson-1,,,LB,,,,,,,,,,,,0.0,,2014,5,0.5,Wake Forest,14,,,225,,,,0,,FR
grant-dawson-1,2015,,10,,,,0,0,,7.0,6-1,0,0,,,Grant Dawson,,,0,,,,,grant-dawson-1,,,LB,,,,,,,,,,,,0.0,,2015,6,0.0,Wake Forest,16,,,225,,,,0,,SO
