,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
trey-norman-1,2014,,1.0,0.0,,,0.0,0.0,,4.0,6-1,0.0,0.0,0.0,,Trey Norman,,0.0,0.0,,0.0,0.0,,trey-norman-1,3,,WR,,,0,19,6.3,3,0.0,0.0,0.0,,0,0.0,,2014,2.0,0.0,Wyoming,3.0,,,175,19,6.3,,0.0,,SR
trey-norman-1,Career,-15.0,1.0,0.0,,,0.0,0.0,,,6-1,0.0,0.0,1.0,,Trey Norman,,3.0,0.0,0.0,0.0,0.0,0.0,trey-norman-1,29,,WR,,-66.7,0,342,12.2,28,1.0,0.0,-10.0,-10.0,0,0.0,,Career,3.0,0.0,Wyoming,4.0,,,175,332,11.4,,0.0,,
keenan-montgomery-1,2011,,0.0,,0.0,0.0,0.0,0.0,,9.0,6-1,0.0,0.0,,0.0,Keenan Montgomery,,,0.0,,,,,keenan-montgomery-1,0,0,WR,0.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,0.0,2011,3.0,0.0,Wyoming,3.0,0,0.0,186,0,,,0.0,,FR
keenan-montgomery-1,2012,,,,,,,,,10.0,6-1,,,,,Keenan Montgomery,,,,,,,,keenan-montgomery-1,2,0,WR,,,0,18,9.0,2,,,,,0,,,2012,,,Wyoming,,0,,186,18,9.0,,,,SO
keenan-montgomery-1,2013,,0.0,,0.0,0.0,0.0,0.0,,3.0,6-1,0.0,0.0,,0.0,Keenan Montgomery,,,0.0,,,,,keenan-montgomery-1,5,6,WR,0.0,,1,102,20.4,5,0.0,0.0,0.0,,1,0.0,,2013,0.0,0.0,Wyoming,0.0,1,,186,102,20.4,,0.0,,JR
keenan-montgomery-1,2014,,0.0,,0.0,0.0,0.0,0.0,,1.0,6-1,0.0,0.0,,0.0,Keenan Montgomery,,,0.0,,,,,keenan-montgomery-1,1,0,WR,0.0,,0,4,4.0,1,0.0,0.0,0.0,,0,0.0,,2014,0.0,0.0,Wyoming,0.0,0,,186,4,4.0,,0.0,,SR
keenan-montgomery-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0.0,Keenan Montgomery,,,0.0,,,,,keenan-montgomery-1,8,6,WR,0.0,,1,124,15.5,8,0.0,0.0,0.0,,1,0.0,0.0,Career,3.0,0.0,Wyoming,3.0,1,0.0,186,124,15.5,,0.0,,
jacob-hollister-1,2014,,,,0,0,,,,8.0,6-4,,,,0,Jacob Hollister,,,,,,,,jacob-hollister-1,18,12,TE,0,,2,244,14.4,17,1,0,-9,-9.0,2,,,2014,,,Wyoming,,2,,239,235,13.1,,,,SO
jacob-hollister-1,2015,,,,0,0,,,,10.0,6-4,,,,0,Jacob Hollister,,,,,,,,jacob-hollister-1,26,18,TE,0,,3,355,13.7,26,0,0,0,,3,,,2015,,,Wyoming,,3,,239,355,13.7,,,,JR
jacob-hollister-1,2016,,,,0,0,,,,12.0,6-4,,,,0,Jacob Hollister,,,,,,,,jacob-hollister-1,33,42,TE,0,,7,515,16.1,32,1,0,2,2.0,7,,,2016,,,Wyoming,,7,,239,517,15.7,,,,SR
jacob-hollister-1,Career,,,,0,0,,,,,6-4,,,,0,Jacob Hollister,,,,,,,,jacob-hollister-1,77,72,TE,0,,12,1114,14.9,75,2,0,-7,-3.5,12,,,Career,,,Wyoming,,12,,239,1107,14.4,,,,
eric-nzeocha-1,2013,,25,,,,1,0,,5.0,6-3,0,0,,,Eric Nzeocha,,,1,,,,,eric-nzeocha-1,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2013,27,3.5,Wyoming,52,,,231,0,,,0,,FR
eric-nzeocha-1,2014,,11,,,,0,0,,8.0,6-3,0,0,,,Eric Nzeocha,,,1,,,,,eric-nzeocha-1,8,,TE,,,0,65,8.1,8,0,0,0,,0,0.0,,2014,15,1.0,Wyoming,26,,,231,65,8.1,,0,,SO
eric-nzeocha-1,2015,,15,,,,0,0,,7.0,6-3,0,0,,,Eric Nzeocha,,,1,,,,,eric-nzeocha-1,0,,TE,,,0,0,,0,0,0,0,,0,0.0,,2015,20,1.0,Wyoming,35,,,231,0,,,0,,JR
eric-nzeocha-1,2016,,0,,,,0,0,,2.0,6-3,0,0,,,Eric Nzeocha,,,0,,,,,eric-nzeocha-1,0,,LB,,,0,0,,0,0,0,0,,0,0.0,,2016,2,0.0,Wyoming,2,,,231,0,,,0,,SR
eric-nzeocha-1,Career,,51,,,,1,0,,,6-3,0,0,,,Eric Nzeocha,,,3,,,,,eric-nzeocha-1,8,,LB,,,0,65,8.1,8,0,0,0,,0,0.0,,Career,64,5.5,Wyoming,115,,,231,65,8.1,,0,,
jd-krill-1,2014,,0,,0,0,0,0,,7.0,6-6,0,0,,0,J.D. Krill,,,0,,,,,jd-krill-1,7,12,TE,0,,2,48,6.9,7,0,0,10,,2,0.0,,2014,1,0.0,Wyoming,1,2,,246,58,8.3,,0,,SR
jd-krill-1,Career,,0,,0,0,0,0,,,6-6,0,0,,0,J.D. Krill,,,0,,,,,jd-krill-1,7,12,TE,0,,2,48,6.9,7,0,0,10,,2,0.0,,Career,1,0.0,Wyoming,1,2,,246,58,8.3,,0,,
alex-borgs-1,2012,,2,,,,,,,12.0,6-2,,,,,Alex Borgs,,,,,,,,alex-borgs-1,,,LB,,,,,,,,,,,,0.0,,2012,1,0.0,Wyoming,3,,,229,,,,,,SO
alex-borgs-1,2013,,2,,,,0.0,0.0,,3.0,6-2,0.0,0.0,,,Alex Borgs,,,0.0,,,,,alex-borgs-1,,,LB,,,,,,,,,,,,0.0,,2013,1,0.0,Wyoming,3,,,229,,,,0.0,,JR
alex-borgs-1,2014,,1,,,,0.0,0.0,,1.0,6-2,0.0,0.0,,,Alex Borgs,,,0.0,,,,,alex-borgs-1,,,LB,,,,,,,,,,,,0.0,,2014,0,0.0,Wyoming,1,,,229,,,,0.0,,SR
alex-borgs-1,Career,,5,,,,0.0,0.0,,,6-2,0.0,0.0,,,Alex Borgs,,,0.0,,,,,alex-borgs-1,,,LB,,,,,,,,,,,,0.0,,Career,2,0.0,Wyoming,7,,,229,,,,0.0,,
devyn-harris-1,2010,,24,,,,0,1,,12.0,6-3,0.0,0.0,,,Devyn Harris,,,4,,,,,devyn-harris-1,,,LB,,,,,,,,,,,,0.0,,2010,23,3.0,Wyoming,47,,,234,,,,0.0,,FR
