,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jay-hayes-1,2015,,,,,,,,,,6-4,,,,,Jay Hayes,,,,,,,,jay-hayes-1,,,DL,,,,,,,,,,,,,,2015,,,Notre Dame,,,,290,,,,,,SO
jay-hayes-1,2016,,8.0,,,,0.0,0.0,,6.0,6-4,0.0,0.0,,,Jay Hayes,,,0.0,,,,,jay-hayes-1,,,DL,,,,,,,,,,,,0.0,,2016,2.0,0.5,Notre Dame,10.0,,,290,,,,0.0,,JR
jay-hayes-1,2017,,14.0,,,,0.0,1.0,,11.0,6-4,0.0,0.0,,,Jay Hayes,,,2.0,,,,,jay-hayes-1,,,DL,,,,,,,,,,,,1.0,,2017,13.0,3.5,Notre Dame,27.0,,,290,,,,0.0,,SR
jay-hayes-1,2018,,2.0,,,,0.0,0.0,,2.0,6-4,0.0,0.0,,,Jay Hayes,,,0.0,,,,,jay-hayes-1,,,DL,,,,,,,,,,,,0.0,,2018,1.0,0.0,Georgia,3.0,,,290,,,,0.0,,SR
jay-hayes-1,Career,,25.0,,,,0.0,1.0,,,6-4,0.0,0.0,,,Jay Hayes,,,2.0,,,,,jay-hayes-1,,,DL,,,,,,,,,,,,1.0,,Career,17.0,4.0,Overall,42.0,,,290,,,,0.0,,
chase-hounshell-1,2011,,3,,,,0,0,,7.0,6-4,0,0,,,Chase Hounshell,,,0,,,,,chase-hounshell-1,0,,DL,,,0,0,,0,0,0,0,,0,0.0,,2011,1,0.0,Notre Dame,4,,,250,0,,,0,,FR
chase-hounshell-1,2014,,1,,,,0,0,,1.0,6-4,0,0,,,Chase Hounshell,,,0,,,,,chase-hounshell-1,0,,DL,,,0,0,,0,0,0,0,,0,0.0,,2014,1,0.0,Notre Dame,2,,,250,0,,,0,,SR
chase-hounshell-1,2015,,0,,,,0,0,,1.0,6-4,0,0,,,Chase Hounshell,,,0,,,,,chase-hounshell-1,1,,TE,,,0,6,6.0,1,0,0,0,,0,0.0,,2015,0,0.0,Notre Dame,0,,,250,6,6.0,,0,,SR
chase-hounshell-1,Career,,4,,,,0,0,,,6-4,0,0,,,Chase Hounshell,,,0,,,,,chase-hounshell-1,1,,TE,,,0,6,6.0,1,0,0,0,,0,0.0,,Career,2,0.0,Notre Dame,6,,,250,6,6.0,,0,,
jarron-jones-1,2013,,10.0,,,,1.0,0.0,,7.0,5-11,0.0,0.0,,,Jarron Jones,,,0.0,,,,,jarron-jones-1,,,DL,,,,,,,,,,,,1.0,,2013,10.0,1.0,Notre Dame,20.0,,,227,,,,0.0,,SO
jarron-jones-1,2014,,17.0,,,,1.0,0.0,,11.0,5-11,0.0,0.0,,,Jarron Jones,,,1.0,,,,,jarron-jones-1,,,DL,,,,,,,,,,,,1.5,,2014,23.0,7.5,Notre Dame,40.0,,,227,,,,0.0,,JR
jarron-jones-1,2015,,,,,,,,,,5-11,,,,,Jarron Jones,,,,,,,,jarron-jones-1,,,DL,,,,,,,,,,,,,,2015,,,Notre Dame,,,,227,,,,,,SR
jarron-jones-1,2016,,19.0,,,,,,,11.0,5-11,1.0,,,,Jarron Jones,,,,,,,,jarron-jones-1,,,DL,,,,,,,,,,,,2.0,,2016,26.0,11.0,Notre Dame,45.0,,,227,,,,5.0,5.0,SR
jarron-jones-1,Career,,46.0,,,,2.0,0.0,,,5-11,1.0,0.0,,,Jarron Jones,,,1.0,,,,,jarron-jones-1,,,DL,,,,,,,,,,,,4.5,,Career,59.0,19.5,Notre Dame,105.0,,,227,,,,5.0,5.0,
