,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
david-thomann-1,2014,,1,,,,0,0,,1.0,6-0,0,0,,,David Thomann,,,0,,,,,david-thomann-1,,,WR,,,,,,,,,,,,0.0,,2014,0,0.0,Texas,1,,,184,,,,0,,SR
david-thomann-1,Career,,1,,,,0,0,,,6-0,0,0,,,David Thomann,,,0,,,,,david-thomann-1,,,WR,,,,,,,,,,,,0.0,,Career,0,0.0,Texas,1,,,184,,,,0,,
mj-mcfarland-1,2012,,,,,,,,,12.0,6-3,,,,,M.J. McFarland,,,,,,,,mj-mcfarland-1,8,6,TE,,,1,125,15.6,8,,,,,1,,,2012,,,Texas,,1,,249,125,15.6,,,,SO
mj-mcfarland-1,2013,,0.0,,0.0,0.0,0.0,0.0,,1.0,6-3,0.0,0.0,,0.0,M.J. McFarland,,,0.0,,,,,mj-mcfarland-1,0,0,TE,0.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Texas,0.0,0,,249,0,,,0.0,,SO
mj-mcfarland-1,2014,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-3,0.0,0.0,,0.0,M.J. McFarland,,,0.0,,,,,mj-mcfarland-1,11,12,TE,0.0,,2,53,4.8,11,0.0,0.0,0.0,,2,0.0,,2014,1.0,0.0,Texas,1.0,2,,249,53,4.8,,0.0,,JR
mj-mcfarland-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,M.J. McFarland,,,0.0,,,,,mj-mcfarland-1,19,18,TE,0.0,,3,178,9.4,19,0.0,0.0,0.0,,3,0.0,,Career,1.0,0.0,Texas,1.0,3,,249,178,9.4,,0.0,,
geoff-swaim-1,2013,,0,,0,0,0,0,,3.0,6-4,0,0,,0,Geoff Swaim,,,0,,,,,geoff-swaim-1,3,0,TE,0,,0,14,4.7,3,0,0,0,,0,0.0,,2013,0,0.0,Texas,0,0,,250,14,4.7,,0,,JR
geoff-swaim-1,2014,,0,,0,0,0,0,,8.0,6-4,0,0,,0,Geoff Swaim,,,0,,,,,geoff-swaim-1,10,6,TE,0,,1,70,7.0,10,0,0,0,,1,0.0,,2014,2,0.0,Texas,2,1,,250,70,7.0,,0,,SR
geoff-swaim-1,Career,,0,,0,0,0,0,,,6-4,0,0,,0,Geoff Swaim,,,0,,,,,geoff-swaim-1,13,6,TE,0,,1,84,6.5,13,0,0,0,,1,0.0,,Career,2,0.0,Texas,2,1,,250,84,6.5,,0,,
camrhon-hughes-1,2014,,1,,,,1,0,,3.0,6-7,0,0,,,Camrhon Hughes,,,0,,,,,camrhon-hughes-1,,,OL,,,,,,,,,,,,0.0,,2014,3,1.0,Texas,4,,,324,,,,0,,SO
camrhon-hughes-1,Career,,1,,,,1,0,,,6-7,0,0,,,Camrhon Hughes,,,0,,,,,camrhon-hughes-1,,,OL,,,,,,,,,,,,0.0,,Career,3,1.0,Texas,4,,,324,,,,0,,
darius-james-1,2014,,1.0,,,,0.0,0.0,,1.0,6-4,0.0,0.0,,,Darius James,,,0.0,,,,,darius-james-1,,,OL,,,,,,,,,,,,0.0,,2014,0.0,0.0,Texas,1.0,,,324,,,,0.0,,FR
darius-james-1,2015,,,,,,,,,,6-4,,,,,Darius James,,,,,,,,darius-james-1,,,OL,,,,,,,,,,,,,,2015,,,Auburn,,,,324,,,,,,SO
darius-james-1,2017,,0.0,,,,0.0,0.0,,1.0,6-4,0.0,0.0,,,Darius James,,,0.0,,,,,darius-james-1,,,OL,,,,,,,,,,,,0.0,,2017,1.0,0.0,Auburn,1.0,,,324,,,,0.0,,SR
darius-james-1,Career,,1.0,,,,0.0,0.0,,,6-4,0.0,0.0,,,Darius James,,,0.0,,,,,darius-james-1,,,OL,,,,,,,,,,,,0.0,,Career,1.0,0.0,Overall,2.0,,,324,,,,0.0,,
steve-edmond-1,2012,,33,,,,,,,13.0,6-2,1,1,,,Steve Edmond,,,,,,,,steve-edmond-1,0,6,LB,,,,,,,,,,,0,1.0,,2012,49,4.5,Texas,82,1,,258,0,,,22,22.0,SO
steve-edmond-1,2013,,34,,0.0,0.0,0.0,0.0,,11.0,6-2,2,0,,0.0,Steve Edmond,,,5.0,,,,,steve-edmond-1,0,0,LB,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,2.0,,2013,36,2.5,Texas,70,0,,258,0,,,6,3.0,JR
steve-edmond-1,2014,,43,,0.0,0.0,1.0,0.0,,13.0,6-2,0,0,,0.0,Steve Edmond,,,2.0,,,,,steve-edmond-1,2,0,LB,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0,5.5,,2014,69,11.5,Texas,112,0,,258,0,0.0,,0,,SR
steve-edmond-1,Career,,110,,0.0,0.0,1.0,0.0,,,6-2,3,1,,0.0,Steve Edmond,,,7.0,,,,,steve-edmond-1,2,6,LB,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0,8.5,,Career,154,18.5,Texas,264,1,,258,0,0.0,,28,9.3,
