,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
david-kessler-1,2015,,,,0,0,,,,1.0,6-2,,,,0,David Kessler,,,,,,,,david-kessler-1,3,6,WR,0,,1,78,26.0,3,0,0,0,,1,,,2015,,,Brigham Young,,1,,193,78,26.0,,,,JR
david-kessler-1,Career,,,,0,0,,,,,6-2,,,,0,David Kessler,,,,,,,,david-kessler-1,3,6,WR,0,,1,78,26.0,3,0,0,0,,1,,,Career,,,Brigham Young,,1,,193,78,26.0,,,,
devin-mahina-1,2010,,0.0,,,,0.0,0.0,,12.0,6-6,,,,,Devin Mahina,,,0.0,,,,,devin-mahina-1,11,0,TE,,,0,118,10.7,11,,,,,0,0.0,,2010,0.0,0.0,Brigham Young,0.0,0,,247,118,10.7,,,,FR
devin-mahina-1,2012,,,,,,,,,9.0,6-6,,,,,Devin Mahina,,,,,,,,devin-mahina-1,8,12,TE,,,2,128,16.0,8,,,,,2,,,2012,,,Brigham Young,,2,,247,128,16.0,,,,SO
devin-mahina-1,2013,,0.0,,0.0,0.0,0.0,0.0,,3.0,6-6,0.0,0.0,,0.0,Devin Mahina,,,0.0,,,,,devin-mahina-1,7,0,TE,0.0,,0,64,9.1,7,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Brigham Young,0.0,0,,247,64,9.1,,0.0,,JR
devin-mahina-1,2014,,0.0,,0.0,0.0,0.0,0.0,,11.0,6-6,0.0,0.0,,0.0,Devin Mahina,,,0.0,,,,,devin-mahina-1,20,18,TE,0.0,,3,244,12.2,20,0.0,0.0,0.0,,3,0.0,,2014,1.0,0.0,Brigham Young,1.0,3,,247,244,12.2,,0.0,,SR
devin-mahina-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,6-6,0.0,0.0,,0.0,Devin Mahina,,,0.0,,,,,devin-mahina-1,46,30,TE,0.0,,5,554,12.0,46,0.0,0.0,0.0,,5,0.0,,Career,1.0,0.0,Brigham Young,1.0,5,,247,554,12.0,,0.0,,
kyle-johnson-4,2014,,0.0,,,,0.0,0.0,,1.0,6-4,0.0,0.0,,,Kyle Johnson,,,0.0,,,,,kyle-johnson-4,,,OL,,,,,,,,,,,,0.0,,2014,1.0,0.0,Brigham Young,1.0,,,319,,,,0.0,,SO
kyle-johnson-4,2015,,,,,,,,,,6-4,,,,,Kyle Johnson,,,,,,,,kyle-johnson-4,,,OL,,,,,,,,,,,,,,2015,,,Brigham Young,,,,319,,,,,,JR
kyle-johnson-4,Career,,0.0,,,,0.0,0.0,,,6-4,0.0,0.0,,,Kyle Johnson,,,0.0,,,,,kyle-johnson-4,,,OL,,,,,,,,,,,,0.0,,Career,1.0,0.0,Brigham Young,1.0,,,319,,,,0.0,,
ului-lapuaho-1,2014,,0,,,,0,0,,2.0,6-7,0,0,,,Ului Lapuaho,,,0,,,,,ului-lapuaho-1,0,,OL,,,0,0,,0,0,0,0,,0,0.0,,2014,2,0.0,Brigham Young,2,,,330,0,,,0,,FR
ului-lapuaho-1,2015,,0,,,,0,0,,1.0,6-7,0,0,,,Ului Lapuaho,,,0,,,,,ului-lapuaho-1,0,,OL,,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,Brigham Young,1,,,330,0,,,0,,SO
ului-lapuaho-1,2016,,0,,,,0,0,,1.0,6-7,0,0,,,Ului Lapuaho,,,0,,,,,ului-lapuaho-1,1,,OL,,,0,4,4.0,1,0,0,0,,0,0.0,,2016,0,0.0,Brigham Young,0,,,330,4,4.0,,0,,JR
ului-lapuaho-1,Career,,0,,,,0,0,,,6-7,0,0,,,Ului Lapuaho,,,0,,,,,ului-lapuaho-1,1,,OL,,,0,4,4.0,1,0,0,0,,0,0.0,,Career,3,0.0,Brigham Young,3,,,330,4,4.0,,0,,
deondre-wesley-1,2013,,0,,,,0,0,,2.0,6-7,0,0,,,De'Ondre Wesley,,,0,,,,,deondre-wesley-1,,,OL,,,,,,,,,,,,0.0,,2013,2,0.0,Brigham Young,2,,,330,,,,0,,JR
deondre-wesley-1,2014,,0,,,,0,0,,1.0,6-7,0,0,,,De'Ondre Wesley,,,0,,,,,deondre-wesley-1,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,Brigham Young,1,,,330,,,,0,,SR
deondre-wesley-1,Career,,0,,,,0,0,,,6-7,0,0,,,De'Ondre Wesley,,,0,,,,,deondre-wesley-1,,,OL,,,,,,,,,,,,0.0,,Career,3,0.0,Brigham Young,3,,,330,,,,0,,
brad-wilcox-2,2013,,1,,,,0,0,,1.0,6-7,0,0,,,Brad Wilcox,,,0,,,,,brad-wilcox-2,,,OL,,,,,,,,,,,,0.0,,2013,0,0.0,Brigham Young,1,,,310,,,,0,,FR
brad-wilcox-2,2014,,0,,,,0,0,,1.0,6-7,0,0,,,Brad Wilcox,,,0,,,,,brad-wilcox-2,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,Brigham Young,1,,,310,,,,0,,
brad-wilcox-2,2015,,0,,,,0,0,,2.0,6-7,0,0,,,Brad Wilcox,,,0,,,,,brad-wilcox-2,,,OL,,,,,,,,,,,,0.0,,2015,2,0.0,Brigham Young,2,,,310,,,,0,,JR
brad-wilcox-2,2016,,0,,,,0,0,,1.0,6-7,0,0,,,Brad Wilcox,,,0,,,,,brad-wilcox-2,,,OL,,,,,,,,,,,,0.0,,2016,3,0.0,Brigham Young,3,,,310,,,,0,,SR
brad-wilcox-2,Career,,1,,,,0,0,,,6-7,0,0,,,Brad Wilcox,,,0,,,,,brad-wilcox-2,,,OL,,,,,,,,,,,,0.0,,Career,6,0.0,Brigham Young,7,,,310,,,,0,,
andrew-mikkelsen-1,2014,,1,,0,0,0,0,,2.0,6-0,0,0,,0,Andrew Mikkelsen,,,0,,,,,andrew-mikkelsen-1,,0,K,0,,,,,,,,,,,0.0,,2014,2,0.0,Brigham Young,3,0,,200,,,,0,,FR
andrew-mikkelsen-1,2016,,1,,2,0,0,0,,4.0,6-0,0,0,,0,Andrew Mikkelsen,,,0,,,,,andrew-mikkelsen-1,,2,PK,0,,,,,,,,,,,0.0,,2016,1,0.0,Brigham Young,2,0,,200,,,,0,,FR
andrew-mikkelsen-1,2017,,0,,2,1,1,0,,2.0,6-0,0,0,,0,Andrew Mikkelsen,,,0,,,,,andrew-mikkelsen-1,,5,K,0,,,,,,,,,,,0.0,,2017,1,0.0,Brigham Young,1,0,,200,,,,0,,JR
andrew-mikkelsen-1,2018,,0,,1,0,0,0,,2.0,6-0,0,0,,0,Andrew Mikkelsen,,,0,,,,,andrew-mikkelsen-1,,1,PK,0,,,,,,,,,,,0.0,,2018,1,0.0,Brigham Young,1,0,,200,,,,0,,SR
andrew-mikkelsen-1,Career,,2,,5,1,1,0,,,6-0,0,0,,0,Andrew Mikkelsen,,,0,,,,,andrew-mikkelsen-1,,8,PK,0,,,,,,,,,,,0.0,,Career,5,0.0,Brigham Young,7,0,,200,,,,0,,
trevor-samson-1,2014,,0,,62,12,0,0,,13.0,5-11,0,0,,0,Trevor Samson,,,0,,,,,trevor-samson-1,,98,K,0,,,,,,,,,,,0.0,,2014,1,0.0,Brigham Young,1,0,,177,,,,0,,SR
trevor-samson-1,2015,,0,,52,14,0,0,,12.0,5-11,0,0,,0,Trevor Samson,,,0,,,,,trevor-samson-1,,94,K,0,,,,,,,,,,,0.0,,2015,0,0.0,Brigham Young,0,0,,177,,,,0,,SR
trevor-samson-1,Career,,0,,114,26,0,0,,,5-11,0,0,,0,Trevor Samson,,,0,,,,,trevor-samson-1,,192,K,0,,,,,,,,,,,0.0,,Career,1,0.0,Brigham Young,1,0,,177,,,,0,,
tanner-balderree-1,2014,,2.0,,0.0,0.0,0.0,1.0,,1.0,6-3,0.0,0.0,,0.0,Tanner Balderree,,,0.0,,,,,tanner-balderree-1,0,0,DL,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.5,,2014,0.0,0.5,Brigham Young,2.0,0,,250,0,,,0.0,,FR
tanner-balderree-1,2015,,,,,,,,,,6-3,,,,,Tanner Balderree,,,,,,,,tanner-balderree-1,0,0,TE,,,,,,,,,,,0,,,2015,,,Brigham Young,,0,,250,0,,,,,SO
tanner-balderree-1,2016,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-3,0.0,0.0,,0.0,Tanner Balderree,,,0.0,,,,,tanner-balderree-1,13,12,TE,0.0,,2.0,156.0,12.0,13.0,0.0,0.0,11.0,,2,0.0,,2016,1.0,0.0,Brigham Young,1.0,2,,250,167,12.8,,0.0,,JR
tanner-balderree-1,2017,,0.0,,0.0,0.0,0.0,0.0,,2.0,6-3,0.0,0.0,,0.0,Tanner Balderree,,,0.0,,,,,tanner-balderree-1,2,0,TE,0.0,,0.0,26.0,13.0,2.0,0.0,0.0,0.0,,0,0.0,,2017,0.0,0.0,Brigham Young,0.0,0,,250,26,13.0,,0.0,,SR
tanner-balderree-1,Career,,2.0,,0.0,0.0,0.0,1.0,,,6-3,0.0,0.0,,0.0,Tanner Balderree,,,0.0,,,,,tanner-balderree-1,15,12,TE,0.0,,2.0,182.0,12.1,15.0,0.0,0.0,11.0,,2,0.5,,Career,1.0,0.5,Brigham Young,3.0,2,,250,193,12.9,,0.0,,
marques-johnson-1,2013,,13,,,,0,0,,11.0,6-2,0,0,,,Marques Johnson,,,0,,,,,marques-johnson-1,,,DL,,,,,,,,,,,,0.0,,2013,19,2.0,Brigham Young,32,,,308,,,,0,,SR
marques-johnson-1,2014,,8,,,,0,0,,7.0,6-2,0,0,,,Marques Johnson,,,0,,,,,marques-johnson-1,,,DL,,,,,,,,,,,,0.0,,2014,9,0.5,Brigham Young,17,,,308,,,,0,,SR
marques-johnson-1,Career,,21,,,,0,0,,,6-2,0,0,,,Marques Johnson,,,0,,,,,marques-johnson-1,,,DL,,,,,,,,,,,,0.0,,Career,28,2.5,Brigham Young,49,,,308,,,,0,,
theodore-king-1,2013,,0.0,,,,0.0,0.0,,1.0,6-3,0.0,0.0,,,Theodore King,,,0.0,,,,,theodore-king-1,,,DL,,,,,,,,,,,,0.0,,2013,1.0,0.0,Brigham Young,1.0,,,265,,,,0.0,,SO
theodore-king-1,2014,,0.0,,,,0.0,1.0,,1.0,6-3,0.0,0.0,,,Theodore King,,,0.0,,,,,theodore-king-1,,,DL,,,,,,,,,,,,0.0,,2014,3.0,0.0,Brigham Young,3.0,,,265,,,,0.0,,SO
theodore-king-1,2015,,,,,,,,,,6-3,,,,,Theodore King,,,,,,,,theodore-king-1,,,TE,,,,,,,,,,,,,,2015,,,Brigham Young,,,,265,,,,,,JR
theodore-king-1,Career,,0.0,,,,0.0,1.0,,,6-3,0.0,0.0,,,Theodore King,,,0.0,,,,,theodore-king-1,,,TE,,,,,,,,,,,,0.0,,Career,4.0,0.0,Brigham Young,4.0,,,265,,,,0.0,,
tomasi-laulile-1,2014,,5,,0,0,0,1,,4.0,6-4,1,0,,0,Tomasi Laulile,,,0,,,,,tomasi-laulile-1,,0,DL,0,,,,,,,,,,,0.0,,2014,4,1.5,Brigham Young,9,0,,285,,,,0,0.0,SO
tomasi-laulile-1,2015,,12,,0,0,0,1,1.0,10.0,6-4,0,0,,0,Tomasi Laulile,0.0,,0,,,,,tomasi-laulile-1,,6,DL,0,,,,,,,,,,,3.0,,2015,14,5.5,Brigham Young,26,1,,285,,,37.0,0,,JR
tomasi-laulile-1,2016,,4,,0,0,1,0,,7.0,6-4,0,0,,0,Tomasi Laulile,,,0,,,,,tomasi-laulile-1,,0,DL,0,,,,,,,,,,,3.0,,2016,9,3.0,Brigham Young,13,0,,285,,,,0,,JR
tomasi-laulile-1,Career,,21,,0,0,1,2,1.0,,6-4,1,0,,0,Tomasi Laulile,0.0,,0,,,,,tomasi-laulile-1,,6,DL,0,,,,,,,,,,,6.0,,Career,27,10.0,Brigham Young,48,1,,285,,,37.0,0,0.0,
