,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
jordan-westerkamp-1,2016,,0,,0,0,0,0,,10.0,6-0,0,0,,0,Jordan Westerkamp,,,0,,,,,jordan-westerkamp-1,41,36,WR,0,,5,526,13.8,38,3,1,18,6.0,6,0.0,,2016,0,0.0,Nebraska,0,6,,200,544,13.3,,0,,SR
jordan-westerkamp-1,Career,,1,,0,0,0,0,,,6-0,0,0,,0,Jordan Westerkamp,,,0,,,,,jordan-westerkamp-1,172,114,WR,0,,18,2474,14.8,167,5,1,28,5.6,19,0.0,,Career,1,0.0,Nebraska,2,19,,200,2502,14.5,,0,,
alonzo-moore-1,2013,,,,0,0,,,,3.0,6-2,,,,0,Alonzo Moore,,,,,,,,alonzo-moore-1,6,0,WR,0,,0,75,12.5,6,0,0,0,,0,,,2013,,,Nebraska,,0,,195,75,12.5,,,,FR
alonzo-moore-1,2014,,,,0,0,,,,10.0,6-2,,,,0,Alonzo Moore,,,,,,,,alonzo-moore-1,10,0,WR,0,,0,136,13.6,10,0,0,0,,0,,,2014,,,Nebraska,,0,,195,136,13.6,,,,SO
alonzo-moore-1,2015,,,,0,0,,,,12.0,6-2,,,,0,Alonzo Moore,,,,,,,,alonzo-moore-1,38,36,WR,0,,6,395,16.5,24,14,0,106,7.6,6,,,2015,,,Nebraska,,6,,195,501,13.2,,,,JR
alonzo-moore-1,2016,,,,0,0,,,,7.0,6-2,,,,0,Alonzo Moore,,,,,,,,alonzo-moore-1,24,18,WR,0,,2,375,18.8,20,4,1,58,14.5,3,,,2016,,,Nebraska,,3,,195,433,18.0,,,,SR
alonzo-moore-1,Career,,,,0,0,,,,,6-2,,,,0,Alonzo Moore,,,,,,,,alonzo-moore-1,78,54,WR,0,,8,981,16.4,60,18,1,164,9.1,9,,,Career,,,Nebraska,,9,,195,1145,14.7,,,,
taariq-allen-1,2012,,0,,,,,,,8.0,6-3,,,,,Taariq Allen,,,,,,,,taariq-allen-1,2,6,WR,,,1,11,5.5,2,,,,,1,0.0,,2012,1,0.0,Nebraska,1,1,,200,11,5.5,,,,FR
taariq-allen-1,2013,,0,,0.0,0.0,0.0,0.0,,1.0,6-3,0.0,0.0,,0.0,Taariq Allen,,,0.0,,,,,taariq-allen-1,3,0,WR,0.0,,0,22,7.3,3,0.0,0.0,0.0,,0,0.0,,2013,0,0.0,Nebraska,0,0,,200,22,7.3,,0.0,,SO
taariq-allen-1,2014,,0,,0.0,0.0,0.0,0.0,,6.0,6-3,0.0,0.0,,0.0,Taariq Allen,,,0.0,,,,,taariq-allen-1,8,6,WR,0.0,,1,73,9.1,8,0.0,0.0,0.0,,1,0.0,,2014,1,0.0,Nebraska,1,1,,200,73,9.1,,0.0,,JR
taariq-allen-1,2015,,1,,0.0,0.0,0.0,0.0,,6.0,6-3,0.0,0.0,,0.0,Taariq Allen,,,0.0,,,,,taariq-allen-1,5,6,WR,0.0,,1,41,8.2,5,0.0,0.0,0.0,,1,0.0,,2015,1,0.0,Nebraska,2,1,,200,41,8.2,,0.0,,SR
taariq-allen-1,Career,,1,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Taariq Allen,,,0.0,,,,,taariq-allen-1,18,18,WR,0.0,,3,147,8.2,18,0.0,0.0,0.0,,3,0.0,,Career,3,0.0,Nebraska,4,3,,200,147,8.2,,0.0,,
brandon-reilly-1,2013,,0,,0,0,0,0,,3.0,6-2,0,0,,0,Brandon Reilly,,,0,,,,,brandon-reilly-1,3,0,WR,0,,0,24,8.0,3,0,0,0,,0,0.0,,2013,1,0.0,Nebraska,1,0,,200,24,8.0,,0,,FR
