,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
travaughn-paschal-1,Career,,35,,,,0,0,0.0,,6-4,0.0,0.0,,,Travaughn Paschal,,,1,,,,,travaughn-paschal-1,,,LB,,,,,,,,,,,,1.0,,Career,29,5.0,Kentucky,64,,,257,,,0.0,0.0,,
landon-foster-1,2012,,0,,,,,,,12.0,6-1,,,,,Landon Foster,,,,,,,,landon-foster-1,1,,P,,,,,,,1,0,-2,-2.0,0,0.0,,2012,1,0.0,Kentucky,1,,,178,-2,-2.0,,,,FR
landon-foster-1,2013,,0,,,,0.0,0.0,,12.0,6-1,0.0,0.0,,,Landon Foster,,,0.0,,,,,landon-foster-1,0,,P,,,0.0,0.0,,0.0,0,0,0,,0,0.0,,2013,1,0.0,Kentucky,1,,,178,0,,,0.0,,SO
landon-foster-1,2014,,0,,,,0.0,0.0,,12.0,6-1,0.0,0.0,,,Landon Foster,,,0.0,,,,,landon-foster-1,0,,P,,,0.0,0.0,,0.0,0,0,0,,0,0.0,,2014,0,0.0,Kentucky,0,,,178,0,,,0.0,,JR
landon-foster-1,2015,,1,,,,0.0,0.0,,12.0,6-1,0.0,0.0,,,Landon Foster,,,0.0,,,,,landon-foster-1,0,,P,,,0.0,0.0,,0.0,0,0,0,,0,0.0,,2015,0,0.0,Kentucky,1,,,178,0,,,0.0,,SR
landon-foster-1,Career,,1,,,,0.0,0.0,,,6-1,0.0,0.0,,,Landon Foster,,,0.0,,,,,landon-foster-1,1,,P,,,0.0,0.0,,0.0,1,0,-2,-2.0,0,0.0,,Career,2,0.0,Kentucky,3,,,178,-2,-2.0,,0.0,,
darrell-dj-warren-1,2014,,,,,,,,,2.0,6-0,,,,,Darrell D.J. Warren,,,,,,,,darrell-dj-warren-1,2,,FB,,,0,15,7.5,2,0,0,0,,0,,,2014,,,Kentucky,,,,251,15,7.5,,,,SR
darrell-dj-warren-1,Career,,,,,,,,,,6-0,,,,,Darrell D.J. Warren,,,,,,,,darrell-dj-warren-1,2,,FB,,,0,15,7.5,2,0,0,0,,0,,,Career,,,Kentucky,,,,251,15,7.5,,,,
christian-coleman-1,2011,,15,,,,0,0,,12.0,6-3,0.0,0.0,,,Christian Coleman,,,2,,,,,christian-coleman-1,,,DL,,,,,,,,,,,,0.0,,2011,6,0.5,Kentucky,21,,,288,,,,0.0,,FR
christian-coleman-1,2012,,1,,,,0,0,0.0,,6-3,,,,,Christian Coleman,,,1,,,,,christian-coleman-1,,,DL,,,,,,,,,,,,0.0,,2012,1,0.0,Kentucky,2,,,288,,,0.0,,,SO
